#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
9781,03/15/2025 04:00:00,19.399,,,
9782,03/15/2025 04:10:00,19.367,,,
9783,03/15/2025 04:20:00,19.367,,,
9784,03/15/2025 04:30:00,19.367,,,
9785,03/15/2025 04:40:00,19.367,,,
9786,03/15/2025 04:50:00,19.356,,,
9787,03/15/2025 05:00:00,19.324,,,
9788,03/15/2025 05:10:00,19.302,,,
9789,03/15/2025 05:20:00,19.313,,,
9790,03/15/2025 05:30:00,19.292,,,
9791,03/15/2025 05:40:00,19.292,,,
9792,03/15/2025 05:50:00,19.260,,,
9793,03/15/2025 06:00:00,19.260,,,
9794,03/15/2025 06:10:00,19.260,,,
9795,03/15/2025 06:20:00,19.238,,,
9796,03/15/2025 06:30:00,19.485,,,
9797,03/15/2025 06:40:00,21.104,,,
9798,03/15/2025 06:50:00,21.190,,,
9799,03/15/2025 07:00:00,21.104,,,
9800,03/15/2025 07:10:00,21.051,,,
9801,03/15/2025 07:20:00,20.976,,,
9802,03/15/2025 07:30:00,20.911,,,
9803,03/15/2025 07:40:00,20.825,,,
9804,03/15/2025 07:50:00,20.772,,,
9805,03/15/2025 08:00:00,20.750,,,
9806,03/15/2025 08:10:00,20.697,,,
9807,03/15/2025 08:20:00,20.643,,,
9808,03/15/2025 08:30:00,20.622,,,
9809,03/15/2025 08:40:00,20.600,,,
9810,03/15/2025 08:50:00,20.611,,,
9811,03/15/2025 09:00:00,20.589,,,
9812,03/15/2025 09:10:00,20.589,,,
9813,03/15/2025 09:20:00,20.611,,,
9814,03/15/2025 09:30:00,20.632,,,
9815,03/15/2025 09:40:00,20.654,,,
9816,03/15/2025 09:50:00,20.686,,,
9817,03/15/2025 10:00:00,20.729,,,
9818,03/15/2025 10:10:00,20.793,,,
9819,03/15/2025 10:20:00,20.868,,,
9820,03/15/2025 10:30:00,20.825,,,
9821,03/15/2025 10:40:00,20.847,,,
9822,03/15/2025 10:50:00,20.858,,,
9823,03/15/2025 11:00:00,20.868,,,
9824,03/15/2025 11:10:00,20.879,,,
9825,03/15/2025 11:20:00,20.858,,,
9826,03/15/2025 11:30:00,20.900,,,
9827,03/15/2025 11:40:00,21.061,,,
9828,03/15/2025 11:50:00,21.158,,,
9829,03/15/2025 12:00:00,21.276,,,
9830,03/15/2025 12:10:00,21.394,,,
9831,03/15/2025 12:20:00,21.533,,,
9832,03/15/2025 12:30:00,21.694,,,
9833,03/15/2025 12:40:00,21.866,,,
9834,03/15/2025 12:50:00,21.984,,,
9835,03/15/2025 13:00:00,22.091,,,
9836,03/15/2025 13:10:00,22.198,,,
9837,03/15/2025 13:20:00,22.327,,,
9838,03/15/2025 13:30:00,22.466,,,
9839,03/15/2025 13:40:00,22.627,,,
9840,03/15/2025 13:50:00,22.627,,,
9841,03/15/2025 14:00:00,22.724,,,
9842,03/15/2025 14:10:00,22.810,,,
9843,03/15/2025 14:20:00,22.917,,,
9844,03/15/2025 14:30:00,22.981,,,
9845,03/15/2025 14:40:00,22.938,,,
9846,03/15/2025 14:50:00,22.938,,,
9847,03/15/2025 15:00:00,23.035,,,
9848,03/15/2025 15:10:00,22.938,,,
9849,03/15/2025 15:20:00,22.842,,,
9850,03/15/2025 15:30:00,22.799,,,
9851,03/15/2025 15:40:00,22.713,,,
9852,03/15/2025 15:50:00,22.627,,,
9853,03/15/2025 16:00:00,22.552,,,
9854,03/15/2025 16:10:00,22.477,,,
9855,03/15/2025 16:20:00,22.359,,,
9856,03/15/2025 16:30:00,22.273,,,
9857,03/15/2025 16:40:00,22.252,,,
9858,03/15/2025 16:50:00,22.209,,,
9859,03/15/2025 17:00:00,22.155,,,
9860,03/15/2025 17:10:00,22.145,,,
9861,03/15/2025 17:20:00,22.080,,,
9862,03/15/2025 17:30:00,22.037,,,
9863,03/15/2025 17:40:00,21.994,,,
9864,03/15/2025 17:50:00,21.930,,,
9865,03/15/2025 18:00:00,21.876,,,
9866,03/15/2025 18:10:00,21.812,,,
9867,03/15/2025 18:20:00,21.758,,,
9868,03/15/2025 18:30:00,21.683,,,
9869,03/15/2025 18:40:00,21.640,,,
9870,03/15/2025 18:50:00,21.576,,,
9871,03/15/2025 19:00:00,21.512,,,
9872,03/15/2025 19:10:00,21.437,,,
9873,03/15/2025 19:20:00,21.383,,,
9874,03/15/2025 19:30:00,21.329,,,
9875,03/15/2025 19:40:00,21.287,,,
9876,03/15/2025 19:50:00,21.233,,,
9877,03/15/2025 20:00:00,21.190,,,
9878,03/15/2025 20:10:00,21.136,,,
9879,03/15/2025 20:20:00,21.093,,,
9880,03/15/2025 20:30:00,21.051,,,
9881,03/15/2025 20:40:00,21.018,,,
9882,03/15/2025 20:50:00,20.965,,,
9883,03/15/2025 21:00:00,20.933,,,
9884,03/15/2025 21:10:00,20.868,,,
9885,03/15/2025 21:20:00,20.825,,,
9886,03/15/2025 21:30:00,20.793,,,
9887,03/15/2025 21:40:00,20.740,,,
9888,03/15/2025 21:50:00,20.697,,,
9889,03/15/2025 22:00:00,20.632,,,
9890,03/15/2025 22:10:00,20.611,,,
9891,03/15/2025 22:20:00,20.547,,,
9892,03/15/2025 22:30:00,20.504,,,
9893,03/15/2025 22:40:00,20.450,,,
9894,03/15/2025 22:50:00,20.418,,,
9895,03/15/2025 23:00:00,20.396,,,
9896,03/15/2025 23:10:00,20.353,,,
9897,03/15/2025 23:20:00,20.332,,,
9898,03/15/2025 23:30:00,20.289,,,
9899,03/15/2025 23:40:00,20.268,,,
9900,03/15/2025 23:50:00,20.235,,,
9901,03/16/2025 00:00:00,20.193,,,
9902,03/16/2025 00:10:00,20.171,,,
9903,03/16/2025 00:20:00,20.150,,,
9904,03/16/2025 00:30:00,20.128,,,
9905,03/16/2025 00:40:00,20.096,,,
9906,03/16/2025 00:50:00,20.053,,,
9907,03/16/2025 01:00:00,20.010,,,
9908,03/16/2025 01:10:00,19.967,,,
9909,03/16/2025 01:20:00,19.935,,,
9910,03/16/2025 01:30:00,19.914,,,
9911,03/16/2025 01:40:00,19.871,,,
9912,03/16/2025 01:50:00,19.839,,,
9913,03/16/2025 02:00:00,19.817,,,
9914,03/16/2025 02:10:00,19.796,,,
9915,03/16/2025 02:20:00,19.742,,,
9916,03/16/2025 02:30:00,19.731,,,
9917,03/16/2025 02:40:00,19.689,,,
9918,03/16/2025 02:50:00,19.656,,,
9919,03/16/2025 03:00:00,19.656,,,
9920,03/16/2025 03:10:00,19.581,,,
9921,03/16/2025 03:20:00,19.560,,,
9922,03/16/2025 03:30:00,19.517,,,
9923,03/16/2025 03:40:00,19.495,,,
9924,03/16/2025 03:50:00,19.453,,,
9925,03/16/2025 04:00:00,19.420,,,
9926,03/16/2025 04:10:00,19.388,,,
9927,03/16/2025 04:20:00,19.377,,,
9928,03/16/2025 04:30:00,19.356,,,
9929,03/16/2025 04:40:00,19.335,,,
9930,03/16/2025 04:50:00,19.335,,,
9931,03/16/2025 05:00:00,19.335,,,
9932,03/16/2025 05:10:00,19.324,,,
9933,03/16/2025 05:20:00,19.302,,,
9934,03/16/2025 05:30:00,19.302,,,
9935,03/16/2025 05:40:00,19.281,,,
9936,03/16/2025 05:50:00,19.281,,,
9937,03/16/2025 06:00:00,19.260,,,
9938,03/16/2025 06:10:00,19.249,,,
9939,03/16/2025 06:20:00,19.260,,,
9940,03/16/2025 06:30:00,19.506,,,
9941,03/16/2025 06:40:00,21.158,,,
9942,03/16/2025 06:50:00,21.201,,,
9943,03/16/2025 07:00:00,21.126,,,
9944,03/16/2025 07:10:00,21.072,,,
9945,03/16/2025 07:20:00,21.008,,,
9946,03/16/2025 07:30:00,20.943,,,
9947,03/16/2025 07:40:00,20.868,,,
9948,03/16/2025 07:50:00,20.836,,,
9949,03/16/2025 08:00:00,20.782,,,
9950,03/16/2025 08:10:00,20.761,,,
9951,03/16/2025 08:20:00,20.729,,,
9952,03/16/2025 08:30:00,20.707,,,
9953,03/16/2025 08:40:00,20.707,,,
9954,03/16/2025 08:50:00,20.664,,,
9955,03/16/2025 09:00:00,20.664,,,
9956,03/16/2025 09:10:00,20.654,,,
9957,03/16/2025 09:20:00,20.675,,,
9958,03/16/2025 09:30:00,21.522,,,
9959,03/16/2025 09:40:00,22.541,,,
9960,03/16/2025 09:50:00,22.509,,,
9961,03/16/2025 10:00:00,22.391,,,
9962,03/16/2025 10:10:00,22.327,,,
9963,03/16/2025 10:20:00,22.263,,,
9964,03/16/2025 10:30:00,22.198,,,
9965,03/16/2025 10:40:00,22.134,,,
9966,03/16/2025 10:50:00,22.102,,,
9967,03/16/2025 11:00:00,22.145,,,
9968,03/16/2025 11:10:00,22.102,,,
9969,03/16/2025 11:20:00,22.166,,,
9970,03/16/2025 11:30:00,22.198,,,
9971,03/16/2025 11:40:00,22.273,,,
9972,03/16/2025 11:50:00,22.348,,,
9973,03/16/2025 12:00:00,22.445,,,
9974,03/16/2025 12:10:00,22.574,,,
9975,03/16/2025 12:20:00,22.713,,,
9976,03/16/2025 12:30:00,22.810,,,
9977,03/16/2025 12:40:00,22.906,,,
9978,03/16/2025 12:50:00,23.013,,,
9979,03/16/2025 13:00:00,23.078,,,
9980,03/16/2025 13:10:00,23.121,,,
9981,03/16/2025 13:20:00,23.196,,,
9982,03/16/2025 13:30:00,23.196,,,
9983,03/16/2025 13:40:00,23.292,,,
9984,03/16/2025 13:50:00,23.324,,,
9985,03/16/2025 14:00:00,23.314,,,
9986,03/16/2025 14:10:00,23.281,,,
9987,03/16/2025 14:20:00,23.271,,,
9988,03/16/2025 14:30:00,23.260,,,
9989,03/16/2025 14:40:00,23.206,,,
9990,03/16/2025 14:50:00,23.121,,,
9991,03/16/2025 15:00:00,23.099,,,
9992,03/16/2025 15:10:00,23.078,,,
9993,03/16/2025 15:20:00,23.078,,,
9994,03/16/2025 15:30:00,23.056,,,
9995,03/16/2025 15:40:00,22.981,,,
9996,03/16/2025 15:50:00,22.938,,,
9997,03/16/2025 16:00:00,22.842,,,
9998,03/16/2025 16:10:00,22.745,,,
9999,03/16/2025 16:20:00,22.638,,,
10000,03/16/2025 16:30:00,22.531,,,
10001,03/16/2025 16:40:00,22.413,,,
10002,03/16/2025 16:50:00,22.305,,,
10003,03/16/2025 17:00:00,22.284,,,
10004,03/16/2025 17:10:00,22.177,,,
10005,03/16/2025 17:20:00,22.134,,,
10006,03/16/2025 17:30:00,21.994,,,
10007,03/16/2025 17:40:00,21.909,,,
10008,03/16/2025 17:50:00,21.737,,,
10009,03/16/2025 18:00:00,21.619,,,
10010,03/16/2025 18:10:00,21.480,,,
10011,03/16/2025 18:20:00,21.351,,,
10012,03/16/2025 18:30:00,21.994,,,
10013,03/16/2025 18:40:00,21.909,,,
10014,03/16/2025 18:50:00,21.769,,,
10015,03/16/2025 19:00:00,21.651,,,
10016,03/16/2025 19:10:00,21.512,,,
10017,03/16/2025 19:20:00,21.394,,,
10018,03/16/2025 19:30:00,21.276,,,
10019,03/16/2025 19:40:00,21.158,,,
10020,03/16/2025 19:50:00,21.051,,,
10021,03/16/2025 20:00:00,20.943,,,
10022,03/16/2025 20:10:00,20.868,,,
10023,03/16/2025 20:20:00,20.772,,,
10024,03/16/2025 20:30:00,20.707,,,
10025,03/16/2025 20:40:00,20.643,,,
10026,03/16/2025 20:50:00,20.600,,,
10027,03/16/2025 21:00:00,20.536,,,
10028,03/16/2025 21:10:00,20.493,,,
10029,03/16/2025 21:20:00,20.429,,,
10030,03/16/2025 21:30:00,20.429,,,
10031,03/16/2025 21:40:00,20.364,,,
10032,03/16/2025 21:50:00,20.311,,,
10033,03/16/2025 22:00:00,20.278,,,
10034,03/16/2025 22:10:00,20.235,,,
10035,03/16/2025 22:20:00,20.182,,,
10036,03/16/2025 22:30:00,20.139,,,
10037,03/16/2025 22:40:00,20.107,,,
10038,03/16/2025 22:50:00,20.096,,,
10039,03/16/2025 23:00:00,20.053,,,
10040,03/16/2025 23:10:00,20.042,,,
10041,03/16/2025 23:20:00,19.989,,,
10042,03/16/2025 23:30:00,19.957,,,
10043,03/16/2025 23:40:00,19.924,,,
10044,03/16/2025 23:50:00,19.914,,,
10045,03/17/2025 00:00:00,19.892,,,
10046,03/17/2025 00:10:00,19.871,,,
10047,03/17/2025 00:20:00,19.839,,,
10048,03/17/2025 00:30:00,19.849,,,
10049,03/17/2025 00:40:00,19.796,,,
10050,03/17/2025 00:50:00,19.785,,,
10051,03/17/2025 01:00:00,19.753,,,
10052,03/17/2025 01:10:00,19.753,,,
10053,03/17/2025 01:20:00,19.721,,,
10054,03/17/2025 01:30:00,19.721,,,
10055,03/17/2025 01:40:00,19.710,,,
10056,03/17/2025 01:50:00,19.689,,,
10057,03/17/2025 02:00:00,19.689,,,
10058,03/17/2025 02:10:00,19.678,,,
10059,03/17/2025 02:20:00,19.656,,,
10060,03/17/2025 02:30:00,19.635,,,
10061,03/17/2025 02:40:00,19.613,,,
10062,03/17/2025 02:50:00,19.613,,,
10063,03/17/2025 03:00:00,19.603,,,
10064,03/17/2025 03:10:00,19.581,,,
10065,03/17/2025 03:20:00,19.581,,,
10066,03/17/2025 03:30:00,19.592,,,
10067,03/17/2025 03:40:00,19.571,,,
10068,03/17/2025 03:50:00,19.560,,,
10069,03/17/2025 04:00:00,19.538,,,
10070,03/17/2025 04:10:00,19.560,,,
10071,03/17/2025 04:20:00,19.528,,,
10072,03/17/2025 04:30:00,19.517,,,
10073,03/17/2025 04:40:00,19.517,,,
10074,03/17/2025 04:50:00,19.517,,,
10075,03/17/2025 05:00:00,19.495,,,
10076,03/17/2025 05:10:00,19.495,,,
10077,03/17/2025 05:20:00,19.485,,,
10078,03/17/2025 05:30:00,19.453,,,
10079,03/17/2025 05:40:00,19.453,,,
10080,03/17/2025 05:50:00,19.431,,,
10081,03/17/2025 06:00:00,19.420,,,
10082,03/17/2025 06:10:00,19.410,,,
10083,03/17/2025 06:20:00,19.399,,,
10084,03/17/2025 06:30:00,19.774,,,
10085,03/17/2025 06:40:00,21.619,,,
10086,03/17/2025 06:50:00,21.640,,,
10087,03/17/2025 07:00:00,21.533,,,
10088,03/17/2025 07:10:00,21.458,,,
10089,03/17/2025 07:20:00,21.372,,,
10090,03/17/2025 07:30:00,21.297,,,
10091,03/17/2025 07:40:00,22.145,,,
10092,03/17/2025 07:50:00,22.102,,,
10093,03/17/2025 08:00:00,21.984,,,
10094,03/17/2025 08:10:00,21.898,,,
10095,03/17/2025 08:20:00,21.791,,,
10096,03/17/2025 08:30:00,21.705,,,
10097,03/17/2025 08:40:00,21.640,,,
10098,03/17/2025 08:50:00,21.565,,,
10099,03/17/2025 09:00:00,21.512,,,
10100,03/17/2025 09:10:00,21.469,,,
10101,03/17/2025 09:20:00,21.437,,,
10102,03/17/2025 09:30:00,22.252,,,
10103,03/17/2025 09:40:00,22.241,,,
10104,03/17/2025 09:50:00,22.177,,,
10105,03/17/2025 10:00:00,22.091,,,
10106,03/17/2025 10:10:00,22.059,,,
10107,03/17/2025 10:20:00,22.069,,,
10108,03/17/2025 10:30:00,22.048,,,
10109,03/17/2025 10:40:00,22.027,,,
10110,03/17/2025 10:50:00,22.048,,,
10111,03/17/2025 11:00:00,22.080,,,
10112,03/17/2025 11:10:00,22.112,,,
10113,03/17/2025 11:20:00,22.102,,,
10114,03/17/2025 11:30:00,22.187,,,
10115,03/17/2025 11:40:00,22.305,,,
10116,03/17/2025 11:50:00,22.348,,,
10117,03/17/2025 12:00:00,22.456,,,
10118,03/17/2025 12:10:00,22.456,,,
10119,03/17/2025 12:20:00,22.477,,,
10120,03/17/2025 12:30:00,22.509,,,
10121,03/17/2025 12:40:00,22.520,,,
10122,03/17/2025 12:50:00,22.531,,,
10123,03/17/2025 13:00:00,22.477,,,
10124,03/17/2025 13:10:00,22.606,,,
10125,03/17/2025 13:20:00,22.681,,,
10126,03/17/2025 13:30:00,22.692,,,
10127,03/17/2025 13:40:00,22.745,,,
10128,03/17/2025 13:50:00,22.767,,,
10129,03/17/2025 14:00:00,22.638,,,
10130,03/17/2025 14:10:00,22.627,,,
10131,03/17/2025 14:20:00,22.574,,,
10132,03/17/2025 14:30:00,22.606,,,
10133,03/17/2025 14:40:00,22.541,,,
10134,03/17/2025 14:50:00,22.466,,,
10135,03/17/2025 15:00:00,22.466,,,
10136,03/17/2025 15:10:00,22.445,,,
10137,03/17/2025 15:20:00,22.359,,,
10138,03/17/2025 15:30:00,22.305,,,
10139,03/17/2025 15:40:00,22.263,,,
10140,03/17/2025 15:50:00,22.252,,,
10141,03/17/2025 16:00:00,22.198,,,
10142,03/17/2025 16:10:00,22.155,,,
10143,03/17/2025 16:20:00,22.112,,,
10144,03/17/2025 16:30:00,22.069,,,
10145,03/17/2025 16:40:00,22.048,,,
10146,03/17/2025 16:50:00,22.016,,,
10147,03/17/2025 17:00:00,21.973,,,
10148,03/17/2025 17:10:00,21.930,,,
10149,03/17/2025 17:20:00,21.876,,,
10150,03/17/2025 17:30:00,21.844,,,
10151,03/17/2025 17:40:00,21.834,,,
10152,03/17/2025 17:50:00,21.780,,,
10153,03/17/2025 18:00:00,21.694,,,
10154,03/17/2025 18:10:00,21.630,,,
10155,03/17/2025 18:20:00,21.576,,,
10156,03/17/2025 18:30:00,21.533,,,
10157,03/17/2025 18:40:00,21.490,,,
10158,03/17/2025 18:50:00,21.437,,,
10159,03/17/2025 19:00:00,21.362,,,
10160,03/17/2025 19:10:00,21.308,,,
10161,03/17/2025 19:20:00,21.276,,,
10162,03/17/2025 19:30:00,21.201,,,
10163,03/17/2025 19:40:00,21.136,,,
10164,03/17/2025 19:50:00,21.083,,,
10165,03/17/2025 20:00:00,21.051,,,
10166,03/17/2025 20:10:00,21.008,,,
10167,03/17/2025 20:20:00,20.943,,,
10168,03/17/2025 20:30:00,20.890,,,
10169,03/17/2025 20:40:00,20.858,,,
10170,03/17/2025 20:50:00,20.782,,,
10171,03/17/2025 21:00:00,20.740,,,
10172,03/17/2025 21:10:00,20.686,,,
10173,03/17/2025 21:20:00,20.632,,,
10174,03/17/2025 21:30:00,20.589,,,
10175,03/17/2025 21:40:00,20.579,,,
10176,03/17/2025 21:50:00,20.525,,,
10177,03/17/2025 22:00:00,20.471,,,
10178,03/17/2025 22:10:00,20.439,,,
10179,03/17/2025 22:20:00,20.396,,,
10180,03/17/2025 22:30:00,20.364,,,
10181,03/17/2025 22:40:00,20.321,,,
10182,03/17/2025 22:50:00,20.289,,,
10183,03/17/2025 23:00:00,20.289,,,
10184,03/17/2025 23:10:00,20.225,,,
10185,03/17/2025 23:20:00,20.193,,,
10186,03/17/2025 23:30:00,20.193,,,
10187,03/17/2025 23:40:00,20.171,,,
10188,03/17/2025 23:50:00,20.139,,,
10189,03/18/2025 00:00:00,20.085,,,
10190,03/18/2025 00:10:00,20.096,,,
10191,03/18/2025 00:20:00,20.042,,,
10192,03/18/2025 00:30:00,20.021,,,
10193,03/18/2025 00:40:00,20.010,,,
10194,03/18/2025 00:50:00,19.978,,,
10195,03/18/2025 01:00:00,19.924,,,
10196,03/18/2025 01:10:00,19.914,,,
10197,03/18/2025 01:20:00,19.882,,,
10198,03/18/2025 01:30:00,19.860,,,
10199,03/18/2025 01:40:00,19.796,,,
10200,03/18/2025 01:50:00,19.764,,,
10201,03/18/2025 02:00:00,19.764,,,
10202,03/18/2025 02:10:00,19.721,,,
10203,03/18/2025 02:20:00,19.710,,,
10204,03/18/2025 02:30:00,19.678,,,
10205,03/18/2025 02:40:00,19.656,,,
10206,03/18/2025 02:50:00,19.656,,,
10207,03/18/2025 03:00:00,19.613,,,
10208,03/18/2025 03:10:00,19.592,,,
10209,03/18/2025 03:20:00,19.571,,,
10210,03/18/2025 03:30:00,19.560,,,
10211,03/18/2025 03:40:00,19.538,,,
10212,03/18/2025 03:50:00,19.517,,,
10213,03/18/2025 04:00:00,19.495,,,
10214,03/18/2025 04:10:00,19.474,,,
10215,03/18/2025 04:20:00,19.431,,,
10216,03/18/2025 04:30:00,19.410,,,
10217,03/18/2025 04:40:00,19.388,,,
10218,03/18/2025 04:50:00,19.356,,,
10219,03/18/2025 05:00:00,19.345,,,
10220,03/18/2025 05:10:00,19.324,,,
10221,03/18/2025 05:20:00,19.302,,,
10222,03/18/2025 05:30:00,19.260,,,
10223,03/18/2025 05:40:00,19.238,,,
10224,03/18/2025 05:50:00,19.217,,,
10225,03/18/2025 06:00:00,19.195,,,
10226,03/18/2025 06:10:00,19.174,,,
10227,03/18/2025 06:20:00,19.152,,,
10228,03/18/2025 06:30:00,19.517,,,
10229,03/18/2025 06:40:00,21.651,,,
10230,03/18/2025 06:50:00,21.673,,,
10231,03/18/2025 07:00:00,21.587,,,
10232,03/18/2025 07:10:00,21.501,,,
10233,03/18/2025 07:20:00,22.155,,,
10234,03/18/2025 07:30:00,22.145,,,
10235,03/18/2025 07:40:00,22.037,,,
10236,03/18/2025 07:50:00,21.973,,,
10237,03/18/2025 08:00:00,21.866,,,
10238,03/18/2025 08:10:00,21.834,,,
10239,03/18/2025 08:20:00,21.769,,,
10240,03/18/2025 08:30:00,21.748,,,
10241,03/18/2025 08:40:00,21.726,,,
10242,03/18/2025 08:50:00,21.683,,,
10243,03/18/2025 09:00:00,21.673,,,
10244,03/18/2025 09:10:00,21.640,,,
10245,03/18/2025 09:20:00,21.640,,,
10246,03/18/2025 09:30:00,21.640,,,
10247,03/18/2025 09:40:00,21.630,,,
10248,03/18/2025 09:50:00,21.630,,,
10249,03/18/2025 10:00:00,21.651,,,
10250,03/18/2025 10:10:00,21.662,,,
10251,03/18/2025 10:20:00,21.673,,,
10252,03/18/2025 10:30:00,21.662,,,
10253,03/18/2025 10:40:00,21.640,,,
10254,03/18/2025 10:50:00,21.640,,,
10255,03/18/2025 11:00:00,21.651,,,
10256,03/18/2025 11:10:00,21.694,,,
10257,03/18/2025 11:20:00,21.662,,,
10258,03/18/2025 11:30:00,21.673,,,
10259,03/18/2025 11:40:00,21.737,,,
10260,03/18/2025 11:50:00,21.726,,,
10261,03/18/2025 12:00:00,21.705,,,
10262,03/18/2025 12:10:00,21.716,,,
10263,03/18/2025 12:20:00,21.801,,,
10264,03/18/2025 12:30:00,21.855,,,
10265,03/18/2025 12:40:00,21.866,,,
10266,03/18/2025 12:50:00,21.887,,,
10267,03/18/2025 13:00:00,21.887,,,
10268,03/18/2025 13:10:00,21.930,,,
10269,03/18/2025 13:20:00,21.941,,,
10270,03/18/2025 13:30:00,22.005,,,
10271,03/18/2025 13:40:00,22.048,,,
10272,03/18/2025 13:50:00,22.102,,,
10273,03/18/2025 14:00:00,22.123,,,
10274,03/18/2025 14:10:00,22.177,,,
10275,03/18/2025 14:20:00,22.209,,,
10276,03/18/2025 14:30:00,22.230,,,
10277,03/18/2025 14:40:00,22.273,,,
10278,03/18/2025 14:50:00,22.295,,,
10279,03/18/2025 15:00:00,22.348,,,
10280,03/18/2025 15:10:00,22.338,,,
10281,03/18/2025 15:20:00,22.359,,,
10282,03/18/2025 15:30:00,22.338,,,
10283,03/18/2025 15:40:00,22.370,,,
10284,03/18/2025 15:50:00,22.316,,,
10285,03/18/2025 16:00:00,22.284,,,
10286,03/18/2025 16:10:00,22.220,,,
10287,03/18/2025 16:20:00,22.145,,,
10288,03/18/2025 16:30:00,22.069,,,
10289,03/18/2025 16:40:00,22.016,,,
10290,03/18/2025 16:50:00,21.941,,,
10291,03/18/2025 17:00:00,21.898,,,
10292,03/18/2025 17:10:00,21.866,,,
10293,03/18/2025 17:20:00,21.844,,,
10294,03/18/2025 17:30:00,21.694,,,
10295,03/18/2025 17:40:00,21.640,,,
10296,03/18/2025 17:50:00,21.533,,,
10297,03/18/2025 18:00:00,21.426,,,
10298,03/18/2025 18:10:00,21.297,,,
10299,03/18/2025 18:20:00,21.201,,,
10300,03/18/2025 18:30:00,21.093,,,
10301,03/18/2025 18:40:00,21.008,,,
10302,03/18/2025 18:50:00,20.868,,,
10303,03/18/2025 19:00:00,20.825,,,
10304,03/18/2025 19:10:00,20.750,,,
10305,03/18/2025 19:20:00,20.664,,,
10306,03/18/2025 19:30:00,20.600,,,
10307,03/18/2025 19:40:00,20.514,,,
10308,03/18/2025 19:50:00,20.439,,,
10309,03/18/2025 20:00:00,20.353,,,
10310,03/18/2025 20:10:00,20.289,,,
10311,03/18/2025 20:20:00,20.246,,,
10312,03/18/2025 20:30:00,20.171,,,
10313,03/18/2025 20:40:00,20.128,,,
10314,03/18/2025 20:50:00,20.075,,,
10315,03/18/2025 21:00:00,20.032,,,
10316,03/18/2025 21:10:00,19.989,,,
10317,03/18/2025 21:20:00,19.957,,,
10318,03/18/2025 21:30:00,19.914,,,
10319,03/18/2025 21:40:00,19.892,,,
10320,03/18/2025 21:50:00,19.828,,,
10321,03/18/2025 22:00:00,19.796,,,
10322,03/18/2025 22:10:00,19.753,,,
10323,03/18/2025 22:20:00,19.731,,,
10324,03/18/2025 22:30:00,19.667,,,
10325,03/18/2025 22:40:00,19.646,,,
10326,03/18/2025 22:50:00,19.581,,,
10327,03/18/2025 23:00:00,19.560,,,
10328,03/18/2025 23:10:00,19.528,,,
10329,03/18/2025 23:20:00,19.485,,,
10330,03/18/2025 23:30:00,19.453,,,
10331,03/18/2025 23:40:00,19.463,,,
10332,03/18/2025 23:50:00,19.420,,,
10333,03/19/2025 00:00:00,19.388,,,
10334,03/19/2025 00:10:00,19.356,,,
10335,03/19/2025 00:20:00,19.335,,,
10336,03/19/2025 00:30:00,19.324,,,
10337,03/19/2025 00:40:00,19.313,,,
10338,03/19/2025 00:50:00,19.302,,,
10339,03/19/2025 01:00:00,19.302,,,
10340,03/19/2025 01:10:00,19.270,,,
10341,03/19/2025 01:20:00,19.260,,,
10342,03/19/2025 01:30:00,19.249,,,
10343,03/19/2025 01:40:00,19.217,,,
10344,03/19/2025 01:50:00,19.217,,,
10345,03/19/2025 02:00:00,19.174,,,
10346,03/19/2025 02:10:00,19.152,,,
10347,03/19/2025 02:20:00,19.142,,,
10348,03/19/2025 02:30:00,19.109,,,
10349,03/19/2025 02:40:00,19.099,,,
10350,03/19/2025 02:50:00,19.077,,,
10351,03/19/2025 03:00:00,19.024,,,
10352,03/19/2025 03:10:00,19.013,,,
10353,03/19/2025 03:20:00,18.991,,,
10354,03/19/2025 03:30:00,18.970,,,
10355,03/19/2025 03:40:00,18.970,,,
10356,03/19/2025 03:50:00,18.927,,,
10357,03/19/2025 04:00:00,18.916,,,
10358,03/19/2025 04:10:00,18.906,,,
10359,03/19/2025 04:20:00,18.895,,,
10360,03/19/2025 04:30:00,18.863,,,
10361,03/19/2025 04:40:00,18.841,,,
10362,03/19/2025 04:50:00,18.830,,,
10363,03/19/2025 05:00:00,18.798,,,
10364,03/19/2025 05:10:00,18.788,,,
10365,03/19/2025 05:20:00,18.777,,,
10366,03/19/2025 05:30:00,18.777,,,
10367,03/19/2025 05:40:00,18.755,,,
10368,03/19/2025 05:50:00,18.755,,,
10369,03/19/2025 06:00:00,18.745,,,
10370,03/19/2025 06:10:00,18.713,,,
10371,03/19/2025 06:20:00,18.702,,,
10372,03/19/2025 06:30:00,19.420,,,
10373,03/19/2025 06:40:00,22.777,,,
10374,03/19/2025 06:50:00,23.206,,,
10375,03/19/2025 07:00:00,23.078,,,
10376,03/19/2025 07:10:00,22.863,,,
10377,03/19/2025 07:20:00,22.616,,,
10378,03/19/2025 07:30:00,22.423,,,
10379,03/19/2025 07:40:00,22.187,,,
10380,03/19/2025 07:50:00,22.016,,,
10381,03/19/2025 08:00:00,21.823,,,
10382,03/19/2025 08:10:00,21.651,,,
10383,03/19/2025 08:20:00,22.734,,,
10384,03/19/2025 08:30:00,22.970,,,
10385,03/19/2025 08:40:00,22.863,,,
10386,03/19/2025 08:50:00,22.638,,,
10387,03/19/2025 09:00:00,22.445,,,
