#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
10285,03/18/2025 16:00:00,23.003,,,
10286,03/18/2025 16:10:00,22.992,,,
10287,03/18/2025 16:20:00,22.981,,,
10288,03/18/2025 16:30:00,22.949,,,
10289,03/18/2025 16:40:00,22.885,,,
10290,03/18/2025 16:50:00,22.852,,,
10291,03/18/2025 17:00:00,22.799,,,
10292,03/18/2025 17:10:00,22.767,,,
10293,03/18/2025 17:20:00,22.724,,,
10294,03/18/2025 17:30:00,22.616,,,
10295,03/18/2025 17:40:00,22.574,,,
10296,03/18/2025 17:50:00,22.488,,,
10297,03/18/2025 18:00:00,22.402,,,
10298,03/18/2025 18:10:00,22.273,,,
10299,03/18/2025 18:20:00,22.187,,,
10300,03/18/2025 18:30:00,22.069,,,
10301,03/18/2025 18:40:00,21.994,,,
10302,03/18/2025 18:50:00,21.898,,,
10303,03/18/2025 19:00:00,21.823,,,
10304,03/18/2025 19:10:00,21.737,,,
10305,03/18/2025 19:20:00,21.662,,,
10306,03/18/2025 19:30:00,21.576,,,
10307,03/18/2025 19:40:00,21.512,,,
10308,03/18/2025 19:50:00,21.426,,,
10309,03/18/2025 20:00:00,21.351,,,
10310,03/18/2025 20:10:00,21.297,,,
10311,03/18/2025 20:20:00,21.211,,,
10312,03/18/2025 20:30:00,21.169,,,
10313,03/18/2025 20:40:00,21.093,,,
10314,03/18/2025 20:50:00,21.051,,,
10315,03/18/2025 21:00:00,20.997,,,
10316,03/18/2025 21:10:00,20.965,,,
10317,03/18/2025 21:20:00,20.900,,,
10318,03/18/2025 21:30:00,20.858,,,
10319,03/18/2025 21:40:00,20.815,,,
10320,03/18/2025 21:50:00,20.772,,,
10321,03/18/2025 22:00:00,20.718,,,
10322,03/18/2025 22:10:00,20.686,,,
10323,03/18/2025 22:20:00,20.632,,,
10324,03/18/2025 22:30:00,20.589,,,
10325,03/18/2025 22:40:00,20.547,,,
10326,03/18/2025 22:50:00,20.482,,,
10327,03/18/2025 23:00:00,20.439,,,
10328,03/18/2025 23:10:00,20.429,,,
10329,03/18/2025 23:20:00,20.375,,,
10330,03/18/2025 23:30:00,20.343,,,
10331,03/18/2025 23:40:00,20.311,,,
10332,03/18/2025 23:50:00,20.257,,,
10333,03/19/2025 00:00:00,20.225,,,
10334,03/19/2025 00:10:00,20.203,,,
10335,03/19/2025 00:20:00,20.171,,,
10336,03/19/2025 00:30:00,20.139,,,
10337,03/19/2025 00:40:00,20.107,,,
10338,03/19/2025 00:50:00,20.096,,,
10339,03/19/2025 01:00:00,20.053,,,
10340,03/19/2025 01:10:00,20.064,,,
10341,03/19/2025 01:20:00,20.010,,,
10342,03/19/2025 01:30:00,20.000,,,
10343,03/19/2025 01:40:00,19.978,,,
10344,03/19/2025 01:50:00,19.957,,,
10345,03/19/2025 02:00:00,19.903,,,
10346,03/19/2025 02:10:00,19.882,,,
10347,03/19/2025 02:20:00,19.860,,,
10348,03/19/2025 02:30:00,19.796,,,
10349,03/19/2025 02:40:00,19.774,,,
10350,03/19/2025 02:50:00,19.742,,,
10351,03/19/2025 03:00:00,19.731,,,
10352,03/19/2025 03:10:00,19.699,,,
10353,03/19/2025 03:20:00,19.667,,,
10354,03/19/2025 03:30:00,19.646,,,
10355,03/19/2025 03:40:00,19.603,,,
10356,03/19/2025 03:50:00,19.603,,,
10357,03/19/2025 04:00:00,19.560,,,
10358,03/19/2025 04:10:00,19.538,,,
10359,03/19/2025 04:20:00,19.506,,,
10360,03/19/2025 04:30:00,19.495,,,
10361,03/19/2025 04:40:00,19.474,,,
10362,03/19/2025 04:50:00,19.442,,,
10363,03/19/2025 05:00:00,19.420,,,
10364,03/19/2025 05:10:00,19.399,,,
10365,03/19/2025 05:20:00,19.399,,,
10366,03/19/2025 05:30:00,19.367,,,
10367,03/19/2025 05:40:00,19.335,,,
10368,03/19/2025 05:50:00,19.324,,,
10369,03/19/2025 06:00:00,19.324,,,
10370,03/19/2025 06:10:00,19.302,,,
10371,03/19/2025 06:20:00,19.292,,,
10372,03/19/2025 06:30:00,19.592,,,
10373,03/19/2025 06:40:00,22.852,,,
10374,03/19/2025 06:50:00,23.528,,,
10375,03/19/2025 07:00:00,23.474,,,
10376,03/19/2025 07:10:00,23.314,,,
10377,03/19/2025 07:20:00,23.110,,,
10378,03/19/2025 07:30:00,22.949,,,
10379,03/19/2025 07:40:00,22.777,,,
10380,03/19/2025 07:50:00,22.595,,,
10381,03/19/2025 08:00:00,22.466,,,
10382,03/19/2025 08:10:00,22.273,,,
10383,03/19/2025 08:20:00,22.123,,,
10384,03/19/2025 08:30:00,22.005,,,
10385,03/19/2025 08:40:00,21.866,,,
10386,03/19/2025 08:50:00,21.780,,,
10387,03/19/2025 09:00:00,21.705,,,
10388,03/19/2025 09:10:00,21.619,,,
10389,03/19/2025 09:20:00,22.230,,,
10390,03/19/2025 09:30:00,23.088,,,
10391,03/19/2025 09:40:00,23.121,,,
10392,03/19/2025 09:50:00,23.024,,,
10393,03/19/2025 10:00:00,22.938,,,
10394,03/19/2025 10:10:00,22.852,,,
10395,03/19/2025 10:20:00,22.756,,,
10396,03/19/2025 10:30:00,22.724,,,
10397,03/19/2025 10:40:00,22.681,,,
10398,03/19/2025 10:50:00,22.670,,,
10399,03/19/2025 11:00:00,22.638,,,
10400,03/19/2025 11:10:00,22.681,,,
10401,03/19/2025 11:20:00,22.702,,,
10402,03/19/2025 11:30:00,22.756,,,
10403,03/19/2025 11:40:00,22.799,,,
10404,03/19/2025 11:50:00,22.842,,,
10405,03/19/2025 12:00:00,22.895,,,
10406,03/19/2025 12:10:00,22.927,,,
10407,03/19/2025 12:20:00,22.960,,,
10408,03/19/2025 12:30:00,22.992,,,
10409,03/19/2025 12:40:00,23.067,,,
10410,03/19/2025 12:50:00,23.078,,,
10411,03/19/2025 13:00:00,23.121,,,
10412,03/19/2025 13:10:00,23.163,,,
10413,03/19/2025 13:20:00,23.142,,,
10414,03/19/2025 13:30:00,23.185,,,
10415,03/19/2025 13:40:00,23.206,,,
10416,03/19/2025 13:50:00,23.206,,,
10417,03/19/2025 14:00:00,23.196,,,
10418,03/19/2025 14:10:00,23.153,,,
10419,03/19/2025 14:20:00,23.185,,,
10420,03/19/2025 14:30:00,23.217,,,
10421,03/19/2025 14:40:00,23.260,,,
10422,03/19/2025 14:50:00,23.314,,,
10423,03/19/2025 15:00:00,23.356,,,
10424,03/19/2025 15:10:00,23.442,,,
10425,03/19/2025 15:20:00,23.474,,,
10426,03/19/2025 15:30:00,23.517,,,
10427,03/19/2025 15:40:00,23.560,,,
10428,03/19/2025 15:50:00,23.560,,,
10429,03/19/2025 16:00:00,23.603,,,
10430,03/19/2025 16:10:00,23.657,,,
10431,03/19/2025 16:20:00,23.592,,,
10432,03/19/2025 16:30:00,23.603,,,
10433,03/19/2025 16:40:00,23.614,,,
10434,03/19/2025 16:50:00,23.646,,,
10435,03/19/2025 17:00:00,23.625,,,
10436,03/19/2025 17:10:00,23.625,,,
10437,03/19/2025 17:20:00,23.550,,,
10438,03/19/2025 17:30:00,23.464,,,
10439,03/19/2025 17:40:00,23.410,,,
10440,03/19/2025 17:50:00,23.335,,,
10441,03/19/2025 18:00:00,23.260,,,
10442,03/19/2025 18:10:00,23.185,,,
10443,03/19/2025 18:20:00,23.131,,,
10444,03/19/2025 18:30:00,23.056,,,
10445,03/19/2025 18:40:00,22.981,,,
10446,03/19/2025 18:50:00,22.906,,,
10447,03/19/2025 19:00:00,22.831,,,
10448,03/19/2025 19:10:00,22.745,,,
10449,03/19/2025 19:20:00,22.692,,,
10450,03/19/2025 19:30:00,22.638,,,
10451,03/19/2025 19:40:00,22.574,,,
10452,03/19/2025 19:50:00,22.520,,,
10453,03/19/2025 20:00:00,22.456,,,
10454,03/19/2025 20:10:00,22.381,,,
10455,03/19/2025 20:20:00,22.348,,,
10456,03/19/2025 20:30:00,22.295,,,
10457,03/19/2025 20:40:00,22.220,,,
10458,03/19/2025 20:50:00,22.155,,,
10459,03/19/2025 21:00:00,22.102,,,
10460,03/19/2025 21:10:00,22.048,,,
10461,03/19/2025 21:20:00,21.984,,,
10462,03/19/2025 21:30:00,21.930,,,
10463,03/19/2025 21:40:00,21.887,,,
10464,03/19/2025 21:50:00,21.834,,,
10465,03/19/2025 22:00:00,21.791,,,
10466,03/19/2025 22:10:00,21.737,,,
10467,03/19/2025 22:20:00,21.683,,,
10468,03/19/2025 22:30:00,21.630,,,
10469,03/19/2025 22:40:00,21.565,,,
10470,03/19/2025 22:50:00,21.522,,,
10471,03/19/2025 23:00:00,21.490,,,
10472,03/19/2025 23:10:00,21.426,,,
10473,03/19/2025 23:20:00,21.383,,,
10474,03/19/2025 23:30:00,21.351,,,
10475,03/19/2025 23:40:00,21.297,,,
10476,03/19/2025 23:50:00,21.254,,,
10477,03/20/2025 00:00:00,21.233,,,
10478,03/20/2025 00:10:00,21.201,,,
10479,03/20/2025 00:20:00,21.158,,,
10480,03/20/2025 00:30:00,21.126,,,
10481,03/20/2025 00:40:00,21.093,,,
10482,03/20/2025 00:50:00,21.040,,,
10483,03/20/2025 01:00:00,20.997,,,
10484,03/20/2025 01:10:00,20.976,,,
10485,03/20/2025 01:20:00,20.922,,,
10486,03/20/2025 01:30:00,20.911,,,
10487,03/20/2025 01:40:00,20.868,,,
10488,03/20/2025 01:50:00,20.825,,,
10489,03/20/2025 02:00:00,20.793,,,
10490,03/20/2025 02:10:00,20.772,,,
10491,03/20/2025 02:20:00,20.729,,,
10492,03/20/2025 02:30:00,20.729,,,
10493,03/20/2025 02:40:00,20.686,,,
10494,03/20/2025 02:50:00,20.675,,,
10495,03/20/2025 03:00:00,20.643,,,
10496,03/20/2025 03:10:00,20.611,,,
10497,03/20/2025 03:20:00,20.589,,,
10498,03/20/2025 03:30:00,20.568,,,
10499,03/20/2025 03:40:00,20.514,,,
10500,03/20/2025 03:50:00,20.482,,,
10501,03/20/2025 04:00:00,20.450,,,
10502,03/20/2025 04:10:00,20.429,,,
10503,03/20/2025 04:20:00,20.396,,,
10504,03/20/2025 04:30:00,20.375,,,
10505,03/20/2025 04:40:00,20.364,,,
10506,03/20/2025 04:50:00,20.321,,,
10507,03/20/2025 05:00:00,20.278,,,
10508,03/20/2025 05:10:00,20.268,,,
10509,03/20/2025 05:20:00,20.257,,,
10510,03/20/2025 05:30:00,20.214,,,
10511,03/20/2025 05:40:00,20.193,,,
10512,03/20/2025 05:50:00,20.171,,,
10513,03/20/2025 06:00:00,20.150,,,
10514,03/20/2025 06:10:00,20.107,,,
10515,03/20/2025 06:20:00,20.096,,,
10516,03/20/2025 06:30:00,20.278,,,
10517,03/20/2025 06:40:00,21.855,,,
10518,03/20/2025 06:50:00,22.037,,,
10519,03/20/2025 07:00:00,21.984,,,
10520,03/20/2025 07:10:00,21.909,,,
10521,03/20/2025 07:20:00,21.834,,,
10522,03/20/2025 07:30:00,21.791,,,
10523,03/20/2025 07:40:00,21.737,,,
10524,03/20/2025 07:50:00,21.683,,,
10525,03/20/2025 08:00:00,21.630,,,
10526,03/20/2025 08:10:00,21.555,,,
10527,03/20/2025 08:20:00,21.544,,,
10528,03/20/2025 08:30:00,21.544,,,
10529,03/20/2025 08:40:00,21.522,,,
10530,03/20/2025 08:50:00,21.522,,,
10531,03/20/2025 09:00:00,21.544,,,
10532,03/20/2025 09:10:00,21.619,,,
10533,03/20/2025 09:20:00,21.673,,,
10534,03/20/2025 09:30:00,21.694,,,
10535,03/20/2025 09:40:00,21.705,,,
10536,03/20/2025 09:50:00,21.716,,,
10537,03/20/2025 10:00:00,21.758,,,
10538,03/20/2025 10:10:00,21.812,,,
10539,03/20/2025 10:20:00,21.844,,,
10540,03/20/2025 10:30:00,21.876,,,
10541,03/20/2025 10:40:00,21.962,,,
10542,03/20/2025 10:50:00,22.005,,,
10543,03/20/2025 11:00:00,22.145,,,
10544,03/20/2025 11:10:00,22.241,,,
10545,03/20/2025 11:20:00,22.327,,,
10546,03/20/2025 11:30:00,22.445,,,
10547,03/20/2025 11:40:00,22.574,,,
10548,03/20/2025 11:50:00,22.702,,,
10549,03/20/2025 12:00:00,22.831,,,
10550,03/20/2025 12:10:00,22.970,,,
10551,03/20/2025 12:20:00,23.078,,,
10552,03/20/2025 12:30:00,23.228,,,
10553,03/20/2025 12:40:00,23.378,,,
10554,03/20/2025 12:50:00,23.571,,,
10555,03/20/2025 13:00:00,23.732,,,
10556,03/20/2025 13:10:00,23.893,,,
10557,03/20/2025 13:20:00,24.011,,,
10558,03/20/2025 13:30:00,24.129,,,
10559,03/20/2025 13:40:00,24.182,,,
10560,03/20/2025 13:50:00,24.257,,,
10561,03/20/2025 14:00:00,24.375,,,
10562,03/20/2025 14:10:00,24.472,,,
10563,03/20/2025 14:20:00,24.536,,,
10564,03/20/2025 14:30:00,24.633,,,
10565,03/20/2025 14:40:00,24.644,,,
10566,03/20/2025 14:50:00,24.633,,,
10567,03/20/2025 15:00:00,24.708,,,
10568,03/20/2025 15:10:00,24.772,,,
10569,03/20/2025 15:20:00,24.772,,,
10570,03/20/2025 15:30:00,24.772,,,
10571,03/20/2025 15:40:00,24.751,,,
10572,03/20/2025 15:50:00,24.772,,,
10573,03/20/2025 16:00:00,24.729,,,
10574,03/20/2025 16:10:00,24.665,,,
10575,03/20/2025 16:20:00,24.622,,,
10576,03/20/2025 16:30:00,24.568,,,
10577,03/20/2025 16:40:00,24.483,,,
10578,03/20/2025 16:50:00,24.375,,,
10579,03/20/2025 17:00:00,24.322,,,
10580,03/20/2025 17:10:00,24.290,,,
10581,03/20/2025 17:20:00,24.332,,,
10582,03/20/2025 17:30:00,24.300,,,
10583,03/20/2025 17:40:00,24.236,,,
10584,03/20/2025 17:50:00,24.161,,,
10585,03/20/2025 18:00:00,24.054,,,
10586,03/20/2025 18:10:00,23.818,,,
10587,03/20/2025 18:20:00,23.743,,,
10588,03/20/2025 18:30:00,23.646,,,
10589,03/20/2025 18:40:00,23.550,,,
10590,03/20/2025 18:50:00,23.432,,,
10591,03/20/2025 19:00:00,23.324,,,
10592,03/20/2025 19:10:00,23.206,,,
10593,03/20/2025 19:20:00,23.131,,,
10594,03/20/2025 19:30:00,23.003,,,
10595,03/20/2025 19:40:00,22.895,,,
10596,03/20/2025 19:50:00,22.810,,,
10597,03/20/2025 20:00:00,22.692,,,
10598,03/20/2025 20:10:00,22.606,,,
10599,03/20/2025 20:20:00,22.520,,,
10600,03/20/2025 20:30:00,22.434,,,
10601,03/20/2025 20:40:00,22.338,,,
10602,03/20/2025 20:50:00,22.263,,,
10603,03/20/2025 21:00:00,22.177,,,
10604,03/20/2025 21:10:00,22.112,,,
10605,03/20/2025 21:20:00,22.027,,,
10606,03/20/2025 21:30:00,21.930,,,
10607,03/20/2025 21:40:00,21.876,,,
10608,03/20/2025 21:50:00,21.801,,,
10609,03/20/2025 22:00:00,21.748,,,
10610,03/20/2025 22:10:00,21.662,,,
10611,03/20/2025 22:20:00,21.598,,,
10612,03/20/2025 22:30:00,21.555,,,
10613,03/20/2025 22:40:00,21.480,,,
10614,03/20/2025 22:50:00,21.447,,,
10615,03/20/2025 23:00:00,21.394,,,
10616,03/20/2025 23:10:00,21.329,,,
10617,03/20/2025 23:20:00,21.276,,,
10618,03/20/2025 23:30:00,21.233,,,
10619,03/20/2025 23:40:00,21.179,,,
10620,03/20/2025 23:50:00,21.147,,,
10621,03/21/2025 00:00:00,21.126,,,
10622,03/21/2025 00:10:00,21.072,,,
10623,03/21/2025 00:20:00,21.018,,,
10624,03/21/2025 00:30:00,20.976,,,
10625,03/21/2025 00:40:00,20.911,,,
10626,03/21/2025 00:50:00,20.900,,,
10627,03/21/2025 01:00:00,20.868,,,
10628,03/21/2025 01:10:00,20.825,,,
10629,03/21/2025 01:20:00,20.793,,,
10630,03/21/2025 01:30:00,20.772,,,
10631,03/21/2025 01:40:00,20.729,,,
10632,03/21/2025 01:50:00,20.686,,,
10633,03/21/2025 02:00:00,20.632,,,
10634,03/21/2025 02:10:00,20.611,,,
10635,03/21/2025 02:20:00,20.557,,,
10636,03/21/2025 02:30:00,20.547,,,
10637,03/21/2025 02:40:00,20.493,,,
10638,03/21/2025 02:50:00,20.461,,,
10639,03/21/2025 03:00:00,20.429,,,
10640,03/21/2025 03:10:00,20.386,,,
10641,03/21/2025 03:20:00,20.353,,,
10642,03/21/2025 03:30:00,20.332,,,
10643,03/21/2025 03:40:00,20.311,,,
10644,03/21/2025 03:50:00,20.246,,,
10645,03/21/2025 04:00:00,20.246,,,
10646,03/21/2025 04:10:00,20.203,,,
10647,03/21/2025 04:20:00,20.182,,,
10648,03/21/2025 04:30:00,20.182,,,
10649,03/21/2025 04:40:00,20.118,,,
10650,03/21/2025 04:50:00,20.107,,,
10651,03/21/2025 05:00:00,20.075,,,
10652,03/21/2025 05:10:00,20.042,,,
10653,03/21/2025 05:20:00,20.042,,,
10654,03/21/2025 05:30:00,20.010,,,
10655,03/21/2025 05:40:00,20.010,,,
10656,03/21/2025 05:50:00,19.957,,,
10657,03/21/2025 06:00:00,19.935,,,
10658,03/21/2025 06:10:00,19.924,,,
10659,03/21/2025 06:20:00,19.914,,,
10660,03/21/2025 06:30:00,20.096,,,
10661,03/21/2025 06:40:00,21.898,,,
10662,03/21/2025 06:50:00,22.112,,,
10663,03/21/2025 07:00:00,22.048,,,
10664,03/21/2025 07:10:00,21.962,,,
10665,03/21/2025 07:20:00,21.909,,,
10666,03/21/2025 07:30:00,21.887,,,
10667,03/21/2025 07:40:00,21.791,,,
10668,03/21/2025 07:50:00,21.748,,,
10669,03/21/2025 08:00:00,21.673,,,
10670,03/21/2025 08:10:00,21.640,,,
10671,03/21/2025 08:20:00,21.598,,,
10672,03/21/2025 08:30:00,21.565,,,
10673,03/21/2025 08:40:00,21.587,,,
10674,03/21/2025 08:50:00,21.598,,,
10675,03/21/2025 09:00:00,21.651,,,
10676,03/21/2025 09:10:00,21.705,,,
10677,03/21/2025 09:20:00,21.780,,,
10678,03/21/2025 09:30:00,21.823,,,
10679,03/21/2025 09:40:00,21.855,,,
10680,03/21/2025 09:50:00,21.855,,,
10681,03/21/2025 10:00:00,21.909,,,
10682,03/21/2025 10:10:00,21.952,,,
10683,03/21/2025 10:20:00,21.994,,,
10684,03/21/2025 10:30:00,22.069,,,
10685,03/21/2025 10:40:00,22.145,,,
10686,03/21/2025 10:50:00,22.252,,,
10687,03/21/2025 11:00:00,22.338,,,
10688,03/21/2025 11:10:00,22.456,,,
10689,03/21/2025 11:20:00,22.520,,,
10690,03/21/2025 11:30:00,22.659,,,
10691,03/21/2025 11:40:00,22.831,,,
10692,03/21/2025 11:50:00,22.981,,,
10693,03/21/2025 12:00:00,23.056,,,
10694,03/21/2025 12:10:00,23.249,,,
10695,03/21/2025 12:20:00,23.346,,,
10696,03/21/2025 12:30:00,23.592,,,
10697,03/21/2025 12:40:00,23.753,,,
10698,03/21/2025 12:50:00,23.979,,,
10699,03/21/2025 13:00:00,24.161,,,
10700,03/21/2025 13:10:00,24.064,,,
10701,03/21/2025 13:20:00,24.311,,,
10702,03/21/2025 13:30:00,24.386,,,
10703,03/21/2025 13:40:00,24.343,,,
10704,03/21/2025 13:50:00,24.386,,,
10705,03/21/2025 14:00:00,24.440,,,
10706,03/21/2025 14:10:00,24.483,,,
10707,03/21/2025 14:20:00,24.493,,,
10708,03/21/2025 14:30:00,24.558,,,
10709,03/21/2025 14:40:00,24.536,,,
10710,03/21/2025 14:50:00,24.536,,,
10711,03/21/2025 15:00:00,24.558,,,
10712,03/21/2025 15:10:00,24.579,,,
10713,03/21/2025 15:20:00,24.579,,,
10714,03/21/2025 15:30:00,24.547,,,
10715,03/21/2025 15:40:00,24.536,,,
10716,03/21/2025 15:50:00,24.365,,,
10717,03/21/2025 16:00:00,24.397,,,
10718,03/21/2025 16:10:00,24.322,,,
10719,03/21/2025 16:20:00,24.257,,,
10720,03/21/2025 16:30:00,24.172,,,
10721,03/21/2025 16:40:00,24.064,,,
10722,03/21/2025 16:50:00,23.979,,,
10723,03/21/2025 17:00:00,23.914,,,
10724,03/21/2025 17:10:00,23.839,,,
10725,03/21/2025 17:20:00,23.818,,,
10726,03/21/2025 17:30:00,23.796,,,
10727,03/21/2025 17:40:00,23.732,,,
10728,03/21/2025 17:50:00,23.614,,,
10729,03/21/2025 18:00:00,23.496,,,
10730,03/21/2025 18:10:00,23.389,,,
10731,03/21/2025 18:20:00,23.271,,,
10732,03/21/2025 18:30:00,23.174,,,
10733,03/21/2025 18:40:00,23.056,,,
10734,03/21/2025 18:50:00,22.949,,,
10735,03/21/2025 19:00:00,22.874,,,
10736,03/21/2025 19:10:00,22.756,,,
10737,03/21/2025 19:20:00,22.638,,,
10738,03/21/2025 19:30:00,22.541,,,
10739,03/21/2025 19:40:00,22.434,,,
10740,03/21/2025 19:50:00,22.348,,,
10741,03/21/2025 20:00:00,22.273,,,
10742,03/21/2025 20:10:00,22.198,,,
10743,03/21/2025 20:20:00,22.134,,,
10744,03/21/2025 20:30:00,22.048,,,
10745,03/21/2025 20:40:00,21.973,,,
10746,03/21/2025 20:50:00,21.919,,,
10747,03/21/2025 21:00:00,21.866,,,
10748,03/21/2025 21:10:00,21.769,,,
10749,03/21/2025 21:20:00,21.726,,,
10750,03/21/2025 21:30:00,21.662,,,
10751,03/21/2025 21:40:00,21.619,,,
10752,03/21/2025 21:50:00,21.522,,,
10753,03/21/2025 22:00:00,21.480,,,
10754,03/21/2025 22:10:00,21.437,,,
10755,03/21/2025 22:20:00,21.372,,,
10756,03/21/2025 22:30:00,21.329,,,
10757,03/21/2025 22:40:00,21.276,,,
10758,03/21/2025 22:50:00,21.265,,,
10759,03/21/2025 23:00:00,21.201,,,
10760,03/21/2025 23:10:00,21.179,,,
10761,03/21/2025 23:20:00,21.147,,,
10762,03/21/2025 23:30:00,21.093,,,
10763,03/21/2025 23:40:00,21.040,,,
10764,03/21/2025 23:50:00,21.018,,,
10765,03/22/2025 00:00:00,20.997,,,
10766,03/22/2025 00:10:00,20.965,,,
10767,03/22/2025 00:20:00,20.922,,,
10768,03/22/2025 00:30:00,20.911,,,
10769,03/22/2025 00:40:00,20.858,,,
10770,03/22/2025 00:50:00,20.815,,,
10771,03/22/2025 01:00:00,20.793,,,
10772,03/22/2025 01:10:00,20.772,,,
10773,03/22/2025 01:20:00,20.761,,,
10774,03/22/2025 01:30:00,20.740,,,
10775,03/22/2025 01:40:00,20.697,,,
10776,03/22/2025 01:50:00,20.675,,,
10777,03/22/2025 02:00:00,20.654,,,
10778,03/22/2025 02:10:00,20.622,,,
10779,03/22/2025 02:20:00,20.611,,,
10780,03/22/2025 02:30:00,20.579,,,
10781,03/22/2025 02:40:00,20.547,,,
10782,03/22/2025 02:50:00,20.514,,,
10783,03/22/2025 03:00:00,20.471,,,
10784,03/22/2025 03:10:00,20.450,,,
10785,03/22/2025 03:20:00,20.429,,,
10786,03/22/2025 03:30:00,20.396,,,
10787,03/22/2025 03:40:00,20.364,,,
10788,03/22/2025 03:50:00,20.343,,,
10789,03/22/2025 04:00:00,20.289,,,
10790,03/22/2025 04:10:00,20.268,,,
10791,03/22/2025 04:20:00,20.246,,,
10792,03/22/2025 04:30:00,20.214,,,
10793,03/22/2025 04:40:00,20.182,,,
10794,03/22/2025 04:50:00,20.171,,,
10795,03/22/2025 05:00:00,20.128,,,
10796,03/22/2025 05:10:00,20.107,,,
10797,03/22/2025 05:20:00,20.085,,,
10798,03/22/2025 05:30:00,20.075,,,
10799,03/22/2025 05:40:00,20.042,,,
10800,03/22/2025 05:50:00,20.021,,,
10801,03/22/2025 06:00:00,20.000,,,
10802,03/22/2025 06:10:00,20.000,,,
10803,03/22/2025 06:20:00,19.967,,,
10804,03/22/2025 06:30:00,20.203,,,
10805,03/22/2025 06:40:00,21.962,,,
10806,03/22/2025 06:50:00,22.112,,,
10807,03/22/2025 07:00:00,22.069,,,
10808,03/22/2025 07:10:00,21.994,,,
10809,03/22/2025 07:20:00,21.919,,,
10810,03/22/2025 07:30:00,21.844,,,
10811,03/22/2025 07:40:00,21.801,,,
10812,03/22/2025 07:50:00,21.716,,,
10813,03/22/2025 08:00:00,21.683,,,
10814,03/22/2025 08:10:00,21.619,,,
10815,03/22/2025 08:20:00,21.565,,,
10816,03/22/2025 08:30:00,21.522,,,
10817,03/22/2025 08:40:00,21.469,,,
10818,03/22/2025 08:50:00,22.230,,,
10819,03/22/2025 09:00:00,22.284,,,
10820,03/22/2025 09:10:00,22.273,,,
10821,03/22/2025 09:20:00,22.338,,,
10822,03/22/2025 09:30:00,22.316,,,
10823,03/22/2025 09:40:00,22.316,,,
10824,03/22/2025 09:50:00,22.273,,,
10825,03/22/2025 10:00:00,22.305,,,
10826,03/22/2025 10:10:00,22.295,,,
10827,03/22/2025 10:20:00,22.284,,,
10828,03/22/2025 10:30:00,22.327,,,
10829,03/22/2025 10:40:00,22.413,,,
10830,03/22/2025 10:50:00,22.413,,,
10831,03/22/2025 11:00:00,22.520,,,
10832,03/22/2025 11:10:00,22.616,,,
10833,03/22/2025 11:20:00,22.627,,,
10834,03/22/2025 11:30:00,22.616,,,
10835,03/22/2025 11:40:00,22.584,,,
10836,03/22/2025 11:50:00,22.745,,,
10837,03/22/2025 12:00:00,22.702,,,
10838,03/22/2025 12:10:00,22.874,,,
10839,03/22/2025 12:20:00,22.842,,,
10840,03/22/2025 12:30:00,23.056,,,
10841,03/22/2025 12:40:00,23.078,,,
10842,03/22/2025 12:50:00,23.314,,,
10843,03/22/2025 13:00:00,23.442,,,
10844,03/22/2025 13:10:00,23.614,,,
10845,03/22/2025 13:20:00,23.603,,,
10846,03/22/2025 13:30:00,23.657,,,
10847,03/22/2025 13:40:00,23.646,,,
10848,03/22/2025 13:50:00,23.603,,,
10849,03/22/2025 14:00:00,23.592,,,
10850,03/22/2025 14:10:00,23.592,,,
10851,03/22/2025 14:20:00,23.421,,,
10852,03/22/2025 14:30:00,23.335,,,
10853,03/22/2025 14:40:00,23.378,,,
10854,03/22/2025 14:50:00,23.303,,,
10855,03/22/2025 15:00:00,23.432,,,
10856,03/22/2025 15:10:00,23.389,,,
10857,03/22/2025 15:20:00,23.367,,,
10858,03/22/2025 15:30:00,23.356,,,
10859,03/22/2025 15:40:00,23.346,,,
10860,03/22/2025 15:50:00,23.356,,,
10861,03/22/2025 16:00:00,23.346,,,
10862,03/22/2025 16:10:00,23.303,,,
10863,03/22/2025 16:20:00,23.239,,,
10864,03/22/2025 16:30:00,23.217,,,
10865,03/22/2025 16:40:00,23.153,,,
10866,03/22/2025 16:50:00,23.078,,,
10867,03/22/2025 17:00:00,22.992,,,
10868,03/22/2025 17:10:00,22.981,,,
10869,03/22/2025 17:20:00,22.895,,,
10870,03/22/2025 17:30:00,22.842,,,
10871,03/22/2025 17:40:00,22.756,,,
10872,03/22/2025 17:50:00,22.681,,,
10873,03/22/2025 18:00:00,22.606,,,
10874,03/22/2025 18:10:00,22.520,,,
10875,03/22/2025 18:20:00,22.423,,,
10876,03/22/2025 18:30:00,22.370,,,
10877,03/22/2025 18:40:00,22.284,,,
10878,03/22/2025 18:50:00,22.230,,,
10879,03/22/2025 19:00:00,22.145,,,
10880,03/22/2025 19:10:00,22.069,,,
10881,03/22/2025 19:20:00,21.973,,,
10882,03/22/2025 19:30:00,21.909,,,
10883,03/22/2025 19:40:00,21.823,,,
10884,03/22/2025 19:50:00,21.769,,,
10885,03/22/2025 20:00:00,21.716,,,
10886,03/22/2025 20:10:00,21.651,,,
10887,03/22/2025 20:20:00,21.598,,,
10888,03/22/2025 20:30:00,21.565,,,
10889,03/22/2025 20:40:00,21.490,,,
10890,03/22/2025 20:50:00,21.447,,,
10891,03/22/2025 21:00:00,21.383,,,
