#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
10313,03/18/2025 20:40:00,22.413,,,
10314,03/18/2025 20:50:00,22.359,,,
10315,03/18/2025 21:00:00,22.316,,,
10316,03/18/2025 21:10:00,22.273,,,
10317,03/18/2025 21:20:00,22.220,,,
10318,03/18/2025 21:30:00,22.166,,,
10319,03/18/2025 21:40:00,22.123,,,
10320,03/18/2025 21:50:00,22.069,,,
10321,03/18/2025 22:00:00,22.037,,,
10322,03/18/2025 22:10:00,21.984,,,
10323,03/18/2025 22:20:00,21.941,,,
10324,03/18/2025 22:30:00,21.898,,,
10325,03/18/2025 22:40:00,21.855,,,
10326,03/18/2025 22:50:00,21.812,,,
10327,03/18/2025 23:00:00,21.758,,,
10328,03/18/2025 23:10:00,21.726,,,
10329,03/18/2025 23:20:00,21.683,,,
10330,03/18/2025 23:30:00,21.640,,,
10331,03/18/2025 23:40:00,21.608,,,
10332,03/18/2025 23:50:00,21.576,,,
10333,03/19/2025 00:00:00,21.533,,,
10334,03/19/2025 00:10:00,21.490,,,
10335,03/19/2025 00:20:00,21.458,,,
10336,03/19/2025 00:30:00,21.426,,,
10337,03/19/2025 00:40:00,21.383,,,
10338,03/19/2025 00:50:00,21.362,,,
10339,03/19/2025 01:00:00,21.319,,,
10340,03/19/2025 01:10:00,21.287,,,
10341,03/19/2025 01:20:00,21.265,,,
10342,03/19/2025 01:30:00,21.233,,,
10343,03/19/2025 01:40:00,21.201,,,
10344,03/19/2025 01:50:00,21.169,,,
10345,03/19/2025 02:00:00,21.147,,,
10346,03/19/2025 02:10:00,21.115,,,
10347,03/19/2025 02:20:00,21.072,,,
10348,03/19/2025 02:30:00,21.051,,,
10349,03/19/2025 02:40:00,21.008,,,
10350,03/19/2025 02:50:00,20.986,,,
10351,03/19/2025 03:00:00,20.954,,,
10352,03/19/2025 03:10:00,20.922,,,
10353,03/19/2025 03:20:00,20.900,,,
10354,03/19/2025 03:30:00,20.879,,,
10355,03/19/2025 03:40:00,20.858,,,
10356,03/19/2025 03:50:00,20.825,,,
10357,03/19/2025 04:00:00,20.804,,,
10358,03/19/2025 04:10:00,20.772,,,
10359,03/19/2025 04:20:00,20.740,,,
10360,03/19/2025 04:30:00,20.718,,,
10361,03/19/2025 04:40:00,20.697,,,
10362,03/19/2025 04:50:00,20.675,,,
10363,03/19/2025 05:00:00,20.654,,,
10364,03/19/2025 05:10:00,20.632,,,
10365,03/19/2025 05:20:00,20.611,,,
10366,03/19/2025 05:30:00,20.579,,,
10367,03/19/2025 05:40:00,20.557,,,
10368,03/19/2025 05:50:00,20.547,,,
10369,03/19/2025 06:00:00,20.525,,,
10370,03/19/2025 06:10:00,22.091,,,
10371,03/19/2025 06:20:00,22.123,,,
10372,03/19/2025 06:30:00,22.037,,,
10373,03/19/2025 06:40:00,21.962,,,
10374,03/19/2025 06:50:00,21.898,,,
10375,03/19/2025 07:00:00,21.855,,,
10376,03/19/2025 07:10:00,21.812,,,
10377,03/19/2025 07:20:00,21.758,,,
10378,03/19/2025 07:30:00,21.726,,,
10379,03/19/2025 07:40:00,21.694,,,
10380,03/19/2025 07:50:00,21.662,,,
10381,03/19/2025 08:00:00,21.640,,,
10382,03/19/2025 08:10:00,21.619,,,
10383,03/19/2025 08:20:00,21.608,,,
10384,03/19/2025 08:30:00,21.587,,,
10385,03/19/2025 08:40:00,21.576,,,
10386,03/19/2025 08:50:00,21.576,,,
10387,03/19/2025 09:00:00,21.576,,,
10388,03/19/2025 09:10:00,21.587,,,
10389,03/19/2025 09:20:00,21.608,,,
10390,03/19/2025 09:30:00,21.619,,,
10391,03/19/2025 09:40:00,21.640,,,
10392,03/19/2025 09:50:00,21.662,,,
10393,03/19/2025 10:00:00,21.694,,,
10394,03/19/2025 10:10:00,21.726,,,
10395,03/19/2025 10:20:00,21.834,,,
10396,03/19/2025 10:30:00,21.876,,,
10397,03/19/2025 10:40:00,21.984,,,
10398,03/19/2025 10:50:00,22.069,,,
10399,03/19/2025 11:00:00,22.155,,,
10400,03/19/2025 11:10:00,22.252,,,
10401,03/19/2025 11:20:00,22.348,,,
10402,03/19/2025 11:30:00,22.445,,,
10403,03/19/2025 11:40:00,22.563,,,
10404,03/19/2025 11:50:00,22.670,,,
10405,03/19/2025 12:00:00,22.745,,,
10406,03/19/2025 12:10:00,22.906,,,
10407,03/19/2025 12:20:00,23.035,,,
10408,03/19/2025 12:30:00,23.099,,,
10409,03/19/2025 12:40:00,23.196,,,
10410,03/19/2025 12:50:00,23.249,,,
10411,03/19/2025 13:00:00,23.324,,,
10412,03/19/2025 13:10:00,23.410,,,
10413,03/19/2025 13:20:00,23.453,,,
10414,03/19/2025 13:30:00,23.517,,,
10415,03/19/2025 13:40:00,23.592,,,
10416,03/19/2025 13:50:00,23.625,,,
10417,03/19/2025 14:00:00,23.668,,,
10418,03/19/2025 14:10:00,23.732,,,
10419,03/19/2025 14:20:00,23.807,,,
10420,03/19/2025 14:30:00,23.871,,,
10421,03/19/2025 14:40:00,23.914,,,
10422,03/19/2025 14:50:00,23.989,,,
10423,03/19/2025 15:00:00,24.075,,,
10424,03/19/2025 15:10:00,24.247,,,
10425,03/19/2025 15:20:00,24.365,,,
10426,03/19/2025 15:30:00,24.397,,,
10427,03/19/2025 15:40:00,24.547,,,
10428,03/19/2025 15:50:00,24.483,,,
10429,03/19/2025 16:00:00,24.515,,,
10430,03/19/2025 16:10:00,24.526,,,
10431,03/19/2025 16:20:00,24.397,,,
10432,03/19/2025 16:30:00,24.365,,,
10433,03/19/2025 16:40:00,24.397,,,
10434,03/19/2025 16:50:00,24.397,,,
10435,03/19/2025 17:00:00,24.365,,,
10436,03/19/2025 17:10:00,24.290,,,
10437,03/19/2025 17:20:00,24.225,,,
10438,03/19/2025 17:30:00,24.139,,,
10439,03/19/2025 17:40:00,24.054,,,
10440,03/19/2025 17:50:00,23.979,,,
10441,03/19/2025 18:00:00,23.903,,,
10442,03/19/2025 18:10:00,23.839,,,
10443,03/19/2025 18:20:00,23.753,,,
10444,03/19/2025 18:30:00,23.668,,,
10445,03/19/2025 18:40:00,23.592,,,
10446,03/19/2025 18:50:00,23.507,,,
10447,03/19/2025 19:00:00,23.432,,,
10448,03/19/2025 19:10:00,23.356,,,
10449,03/19/2025 19:20:00,23.281,,,
10450,03/19/2025 19:30:00,23.217,,,
10451,03/19/2025 19:40:00,23.153,,,
10452,03/19/2025 19:50:00,23.078,,,
10453,03/19/2025 20:00:00,23.013,,,
10454,03/19/2025 20:10:00,22.949,,,
10455,03/19/2025 20:20:00,22.874,,,
10456,03/19/2025 20:30:00,22.820,,,
10457,03/19/2025 20:40:00,22.756,,,
10458,03/19/2025 20:50:00,22.692,,,
10459,03/19/2025 21:00:00,22.638,,,
10460,03/19/2025 21:10:00,22.584,,,
10461,03/19/2025 21:20:00,22.531,,,
10462,03/19/2025 21:30:00,22.477,,,
10463,03/19/2025 21:40:00,22.423,,,
10464,03/19/2025 21:50:00,22.370,,,
10465,03/19/2025 22:00:00,22.327,,,
10466,03/19/2025 22:10:00,22.273,,,
10467,03/19/2025 22:20:00,22.209,,,
10468,03/19/2025 22:30:00,22.166,,,
10469,03/19/2025 22:40:00,22.112,,,
10470,03/19/2025 22:50:00,22.059,,,
10471,03/19/2025 23:00:00,22.005,,,
10472,03/19/2025 23:10:00,21.962,,,
10473,03/19/2025 23:20:00,21.919,,,
10474,03/19/2025 23:30:00,21.887,,,
10475,03/19/2025 23:40:00,21.834,,,
10476,03/19/2025 23:50:00,21.801,,,
10477,03/20/2025 00:00:00,21.748,,,
10478,03/20/2025 00:10:00,21.716,,,
10479,03/20/2025 00:20:00,21.683,,,
10480,03/20/2025 00:30:00,21.640,,,
10481,03/20/2025 00:40:00,21.608,,,
10482,03/20/2025 00:50:00,21.565,,,
10483,03/20/2025 01:00:00,21.522,,,
10484,03/20/2025 01:10:00,21.490,,,
10485,03/20/2025 01:20:00,21.458,,,
10486,03/20/2025 01:30:00,21.415,,,
10487,03/20/2025 01:40:00,21.383,,,
10488,03/20/2025 01:50:00,21.351,,,
10489,03/20/2025 02:00:00,21.319,,,
10490,03/20/2025 02:10:00,21.287,,,
10491,03/20/2025 02:20:00,21.254,,,
10492,03/20/2025 02:30:00,21.222,,,
10493,03/20/2025 02:40:00,21.201,,,
10494,03/20/2025 02:50:00,21.169,,,
10495,03/20/2025 03:00:00,21.136,,,
10496,03/20/2025 03:10:00,21.115,,,
10497,03/20/2025 03:20:00,21.093,,,
10498,03/20/2025 03:30:00,21.061,,,
10499,03/20/2025 03:40:00,21.029,,,
10500,03/20/2025 03:50:00,21.008,,,
10501,03/20/2025 04:00:00,20.976,,,
10502,03/20/2025 04:10:00,20.954,,,
10503,03/20/2025 04:20:00,20.922,,,
10504,03/20/2025 04:30:00,20.900,,,
10505,03/20/2025 04:40:00,20.890,,,
10506,03/20/2025 04:50:00,20.858,,,
10507,03/20/2025 05:00:00,20.825,,,
10508,03/20/2025 05:10:00,20.804,,,
10509,03/20/2025 05:20:00,20.782,,,
10510,03/20/2025 05:30:00,20.761,,,
10511,03/20/2025 05:40:00,20.740,,,
10512,03/20/2025 05:50:00,20.718,,,
10513,03/20/2025 06:00:00,20.686,,,
10514,03/20/2025 06:10:00,21.855,,,
10515,03/20/2025 06:20:00,21.984,,,
10516,03/20/2025 06:30:00,21.941,,,
10517,03/20/2025 06:40:00,21.887,,,
10518,03/20/2025 06:50:00,21.834,,,
10519,03/20/2025 07:00:00,21.791,,,
10520,03/20/2025 07:10:00,21.748,,,
10521,03/20/2025 07:20:00,21.705,,,
10522,03/20/2025 07:30:00,21.683,,,
10523,03/20/2025 07:40:00,21.651,,,
10524,03/20/2025 07:50:00,21.640,,,
10525,03/20/2025 08:00:00,21.619,,,
10526,03/20/2025 08:10:00,21.608,,,
10527,03/20/2025 08:20:00,21.587,,,
10528,03/20/2025 08:30:00,21.587,,,
10529,03/20/2025 08:40:00,21.576,,,
10530,03/20/2025 08:50:00,21.576,,,
10531,03/20/2025 09:00:00,21.608,,,
10532,03/20/2025 09:10:00,21.662,,,
10533,03/20/2025 09:20:00,21.673,,,
10534,03/20/2025 09:30:00,21.726,,,
10535,03/20/2025 09:40:00,21.758,,,
10536,03/20/2025 09:50:00,21.834,,,
10537,03/20/2025 10:00:00,21.930,,,
10538,03/20/2025 10:10:00,22.005,,,
10539,03/20/2025 10:20:00,22.080,,,
10540,03/20/2025 10:30:00,22.209,,,
10541,03/20/2025 10:40:00,22.359,,,
10542,03/20/2025 10:50:00,22.445,,,
10543,03/20/2025 11:00:00,22.584,,,
10544,03/20/2025 11:10:00,22.702,,,
10545,03/20/2025 11:20:00,22.842,,,
10546,03/20/2025 11:30:00,23.003,,,
10547,03/20/2025 11:40:00,23.174,,,
10548,03/20/2025 11:50:00,23.335,,,
10549,03/20/2025 12:00:00,23.496,,,
10550,03/20/2025 12:10:00,23.625,,,
10551,03/20/2025 12:20:00,23.732,,,
10552,03/20/2025 12:30:00,23.818,,,
10553,03/20/2025 12:40:00,23.968,,,
10554,03/20/2025 12:50:00,24.107,,,
10555,03/20/2025 13:00:00,24.204,,,
10556,03/20/2025 13:10:00,24.290,,,
10557,03/20/2025 13:20:00,24.365,,,
10558,03/20/2025 13:30:00,24.461,,,
10559,03/20/2025 13:40:00,24.536,,,
10560,03/20/2025 13:50:00,24.697,,,
10561,03/20/2025 14:00:00,24.901,,,
10562,03/20/2025 14:10:00,25.062,,,
10563,03/20/2025 14:20:00,25.180,,,
10564,03/20/2025 14:30:00,25.319,,,
10565,03/20/2025 14:40:00,25.813,,,
10566,03/20/2025 14:50:00,26.156,,,
10567,03/20/2025 15:00:00,26.402,,,
10568,03/20/2025 15:10:00,26.553,,,
10569,03/20/2025 15:20:00,26.617,,,
10570,03/20/2025 15:30:00,26.477,,,
10571,03/20/2025 15:40:00,26.681,,,
10572,03/20/2025 15:50:00,26.756,,,
10573,03/20/2025 16:00:00,26.606,,,
10574,03/20/2025 16:10:00,26.274,,,
10575,03/20/2025 16:20:00,26.124,,,
10576,03/20/2025 16:30:00,26.048,,,
10577,03/20/2025 16:40:00,25.963,,,
10578,03/20/2025 16:50:00,25.877,,,
10579,03/20/2025 17:00:00,25.802,,,
10580,03/20/2025 17:10:00,25.716,,,
10581,03/20/2025 17:20:00,25.630,,,
10582,03/20/2025 17:30:00,25.555,,,
10583,03/20/2025 17:40:00,25.459,,,
10584,03/20/2025 17:50:00,25.384,,,
10585,03/20/2025 18:00:00,25.287,,,
10586,03/20/2025 18:10:00,25.083,,,
10587,03/20/2025 18:20:00,25.008,,,
10588,03/20/2025 18:30:00,24.901,,,
10589,03/20/2025 18:40:00,24.794,,,
10590,03/20/2025 18:50:00,24.676,,,
10591,03/20/2025 19:00:00,24.547,,,
10592,03/20/2025 19:10:00,24.450,,,
10593,03/20/2025 19:20:00,24.332,,,
10594,03/20/2025 19:30:00,24.225,,,
10595,03/20/2025 19:40:00,24.107,,,
10596,03/20/2025 19:50:00,24.000,,,
10597,03/20/2025 20:00:00,23.903,,,
10598,03/20/2025 20:10:00,23.807,,,
10599,03/20/2025 20:20:00,23.721,,,
10600,03/20/2025 20:30:00,23.625,,,
10601,03/20/2025 20:40:00,23.539,,,
10602,03/20/2025 20:50:00,23.453,,,
10603,03/20/2025 21:00:00,23.356,,,
10604,03/20/2025 21:10:00,23.271,,,
10605,03/20/2025 21:20:00,23.196,,,
10606,03/20/2025 21:30:00,23.121,,,
10607,03/20/2025 21:40:00,23.045,,,
10608,03/20/2025 21:50:00,22.960,,,
10609,03/20/2025 22:00:00,22.885,,,
10610,03/20/2025 22:10:00,22.820,,,
10611,03/20/2025 22:20:00,22.745,,,
10612,03/20/2025 22:30:00,22.670,,,
10613,03/20/2025 22:40:00,22.616,,,
10614,03/20/2025 22:50:00,22.552,,,
10615,03/20/2025 23:00:00,22.477,,,
10616,03/20/2025 23:10:00,22.423,,,
10617,03/20/2025 23:20:00,22.359,,,
10618,03/20/2025 23:30:00,22.295,,,
10619,03/20/2025 23:40:00,22.241,,,
10620,03/20/2025 23:50:00,22.187,,,
10621,03/21/2025 00:00:00,22.134,,,
10622,03/21/2025 00:10:00,22.080,,,
10623,03/21/2025 00:20:00,22.027,,,
10624,03/21/2025 00:30:00,21.984,,,
10625,03/21/2025 00:40:00,21.919,,,
10626,03/21/2025 00:50:00,21.887,,,
10627,03/21/2025 01:00:00,21.834,,,
10628,03/21/2025 01:10:00,21.780,,,
10629,03/21/2025 01:20:00,21.748,,,
10630,03/21/2025 01:30:00,21.694,,,
10631,03/21/2025 01:40:00,21.662,,,
10632,03/21/2025 01:50:00,21.608,,,
10633,03/21/2025 02:00:00,21.565,,,
10634,03/21/2025 02:10:00,21.522,,,
10635,03/21/2025 02:20:00,21.490,,,
10636,03/21/2025 02:30:00,21.447,,,
10637,03/21/2025 02:40:00,21.405,,,
10638,03/21/2025 02:50:00,21.372,,,
10639,03/21/2025 03:00:00,21.329,,,
10640,03/21/2025 03:10:00,21.297,,,
10641,03/21/2025 03:20:00,21.265,,,
10642,03/21/2025 03:30:00,21.233,,,
10643,03/21/2025 03:40:00,21.201,,,
10644,03/21/2025 03:50:00,21.158,,,
10645,03/21/2025 04:00:00,21.126,,,
10646,03/21/2025 04:10:00,21.093,,,
10647,03/21/2025 04:20:00,21.061,,,
10648,03/21/2025 04:30:00,21.029,,,
10649,03/21/2025 04:40:00,21.008,,,
10650,03/21/2025 04:50:00,20.976,,,
10651,03/21/2025 05:00:00,20.943,,,
10652,03/21/2025 05:10:00,20.911,,,
10653,03/21/2025 05:20:00,20.890,,,
10654,03/21/2025 05:30:00,20.858,,,
10655,03/21/2025 05:40:00,20.836,,,
10656,03/21/2025 05:50:00,20.815,,,
10657,03/21/2025 06:00:00,20.782,,,
10658,03/21/2025 06:10:00,22.027,,,
10659,03/21/2025 06:20:00,22.102,,,
10660,03/21/2025 06:30:00,22.037,,,
10661,03/21/2025 06:40:00,22.005,,,
10662,03/21/2025 06:50:00,21.952,,,
10663,03/21/2025 07:00:00,21.898,,,
10664,03/21/2025 07:10:00,21.855,,,
10665,03/21/2025 07:20:00,21.812,,,
10666,03/21/2025 07:30:00,21.812,,,
10667,03/21/2025 07:40:00,21.748,,,
10668,03/21/2025 07:50:00,21.705,,,
10669,03/21/2025 08:00:00,21.630,,,
10670,03/21/2025 08:10:00,22.413,,,
10671,03/21/2025 08:20:00,22.466,,,
10672,03/21/2025 08:30:00,22.338,,,
10673,03/21/2025 08:40:00,22.327,,,
10674,03/21/2025 08:50:00,22.273,,,
10675,03/21/2025 09:00:00,22.241,,,
10676,03/21/2025 09:10:00,22.241,,,
10677,03/21/2025 09:20:00,22.252,,,
10678,03/21/2025 09:30:00,22.273,,,
10679,03/21/2025 09:40:00,22.305,,,
10680,03/21/2025 09:50:00,22.381,,,
10681,03/21/2025 10:00:00,22.445,,,
10682,03/21/2025 10:10:00,22.498,,,
10683,03/21/2025 10:20:00,22.584,,,
10684,03/21/2025 10:30:00,22.702,,,
10685,03/21/2025 10:40:00,22.831,,,
10686,03/21/2025 10:50:00,22.949,,,
10687,03/21/2025 11:00:00,23.045,,,
10688,03/21/2025 11:10:00,23.174,,,
10689,03/21/2025 11:20:00,23.239,,,
10690,03/21/2025 11:30:00,23.421,,,
10691,03/21/2025 11:40:00,23.646,,,
10692,03/21/2025 11:50:00,23.764,,,
10693,03/21/2025 12:00:00,23.925,,,
10694,03/21/2025 12:10:00,24.150,,,
10695,03/21/2025 12:20:00,24.290,,,
10696,03/21/2025 12:30:00,24.440,,,
10697,03/21/2025 12:40:00,24.590,,,
10698,03/21/2025 12:50:00,24.729,,,
10699,03/21/2025 13:00:00,24.837,,,
10700,03/21/2025 13:10:00,24.794,,,
10701,03/21/2025 13:20:00,24.955,,,
10702,03/21/2025 13:30:00,25.019,,,
10703,03/21/2025 13:40:00,25.040,,,
10704,03/21/2025 13:50:00,25.201,,,
10705,03/21/2025 14:00:00,25.394,,,
10706,03/21/2025 14:10:00,25.512,,,
10707,03/21/2025 14:20:00,25.577,,,
10708,03/21/2025 14:30:00,25.609,,,
10709,03/21/2025 14:40:00,26.059,,,
10710,03/21/2025 14:50:00,26.349,,,
10711,03/21/2025 15:00:00,26.563,,,
10712,03/21/2025 15:10:00,26.703,,,
10713,03/21/2025 15:20:00,26.638,,,
10714,03/21/2025 15:30:00,26.563,,,
10715,03/21/2025 15:40:00,26.767,,,
10716,03/21/2025 15:50:00,26.252,,,
10717,03/21/2025 16:00:00,26.370,,,
10718,03/21/2025 16:10:00,26.134,,,
10719,03/21/2025 16:20:00,25.973,,,
10720,03/21/2025 16:30:00,25.877,,,
10721,03/21/2025 16:40:00,25.780,,,
10722,03/21/2025 16:50:00,25.716,,,
10723,03/21/2025 17:00:00,25.630,,,
10724,03/21/2025 17:10:00,25.523,,,
10725,03/21/2025 17:20:00,25.426,,,
10726,03/21/2025 17:30:00,25.351,,,
10727,03/21/2025 17:40:00,25.266,,,
10728,03/21/2025 17:50:00,25.169,,,
10729,03/21/2025 18:00:00,25.062,,,
10730,03/21/2025 18:10:00,24.955,,,
10731,03/21/2025 18:20:00,24.858,,,
10732,03/21/2025 18:30:00,24.740,,,
10733,03/21/2025 18:40:00,24.633,,,
10734,03/21/2025 18:50:00,24.515,,,
10735,03/21/2025 19:00:00,24.408,,,
10736,03/21/2025 19:10:00,24.300,,,
10737,03/21/2025 19:20:00,24.193,,,
10738,03/21/2025 19:30:00,24.086,,,
10739,03/21/2025 19:40:00,23.979,,,
10740,03/21/2025 19:50:00,23.882,,,
10741,03/21/2025 20:00:00,23.796,,,
10742,03/21/2025 20:10:00,23.710,,,
10743,03/21/2025 20:20:00,23.614,,,
10744,03/21/2025 20:30:00,23.528,,,
10745,03/21/2025 20:40:00,23.442,,,
10746,03/21/2025 20:50:00,23.356,,,
10747,03/21/2025 21:00:00,23.271,,,
10748,03/21/2025 21:10:00,23.196,,,
10749,03/21/2025 21:20:00,23.131,,,
10750,03/21/2025 21:30:00,23.045,,,
10751,03/21/2025 21:40:00,22.981,,,
10752,03/21/2025 21:50:00,22.906,,,
10753,03/21/2025 22:00:00,22.842,,,
10754,03/21/2025 22:10:00,22.777,,,
10755,03/21/2025 22:20:00,22.713,,,
10756,03/21/2025 22:30:00,22.638,,,
10757,03/21/2025 22:40:00,22.584,,,
10758,03/21/2025 22:50:00,22.531,,,
10759,03/21/2025 23:00:00,22.466,,,
10760,03/21/2025 23:10:00,22.413,,,
10761,03/21/2025 23:20:00,22.359,,,
10762,03/21/2025 23:30:00,22.295,,,
10763,03/21/2025 23:40:00,22.241,,,
10764,03/21/2025 23:50:00,22.198,,,
10765,03/22/2025 00:00:00,22.145,,,
10766,03/22/2025 00:10:00,22.091,,,
10767,03/22/2025 00:20:00,22.037,,,
10768,03/22/2025 00:30:00,21.994,,,
10769,03/22/2025 00:40:00,21.952,,,
10770,03/22/2025 00:50:00,21.909,,,
10771,03/22/2025 01:00:00,21.866,,,
10772,03/22/2025 01:10:00,21.834,,,
10773,03/22/2025 01:20:00,21.780,,,
10774,03/22/2025 01:30:00,21.748,,,
10775,03/22/2025 01:40:00,21.705,,,
10776,03/22/2025 01:50:00,21.662,,,
10777,03/22/2025 02:00:00,21.630,,,
10778,03/22/2025 02:10:00,21.587,,,
10779,03/22/2025 02:20:00,21.555,,,
10780,03/22/2025 02:30:00,21.522,,,
10781,03/22/2025 02:40:00,21.469,,,
10782,03/22/2025 02:50:00,21.437,,,
10783,03/22/2025 03:00:00,21.405,,,
10784,03/22/2025 03:10:00,21.362,,,
10785,03/22/2025 03:20:00,21.329,,,
10786,03/22/2025 03:30:00,21.297,,,
10787,03/22/2025 03:40:00,21.265,,,
10788,03/22/2025 03:50:00,21.233,,,
10789,03/22/2025 04:00:00,21.201,,,
10790,03/22/2025 04:10:00,21.169,,,
10791,03/22/2025 04:20:00,21.136,,,
10792,03/22/2025 04:30:00,21.093,,,
10793,03/22/2025 04:40:00,21.061,,,
10794,03/22/2025 04:50:00,21.040,,,
10795,03/22/2025 05:00:00,21.008,,,
10796,03/22/2025 05:10:00,20.976,,,
10797,03/22/2025 05:20:00,20.943,,,
10798,03/22/2025 05:30:00,20.911,,,
10799,03/22/2025 05:40:00,20.890,,,
10800,03/22/2025 05:50:00,20.868,,,
10801,03/22/2025 06:00:00,20.847,,,
10802,03/22/2025 06:10:00,22.016,,,
10803,03/22/2025 06:20:00,22.005,,,
10804,03/22/2025 06:30:00,21.930,,,
10805,03/22/2025 06:40:00,21.866,,,
10806,03/22/2025 06:50:00,21.823,,,
10807,03/22/2025 07:00:00,21.780,,,
10808,03/22/2025 07:10:00,21.737,,,
10809,03/22/2025 07:20:00,21.694,,,
10810,03/22/2025 07:30:00,21.651,,,
10811,03/22/2025 07:40:00,21.608,,,
10812,03/22/2025 07:50:00,21.576,,,
10813,03/22/2025 08:00:00,21.555,,,
10814,03/22/2025 08:10:00,21.522,,,
10815,03/22/2025 08:20:00,21.490,,,
10816,03/22/2025 08:30:00,21.469,,,
10817,03/22/2025 08:40:00,21.447,,,
10818,03/22/2025 08:50:00,21.834,,,
10819,03/22/2025 09:00:00,22.155,,,
10820,03/22/2025 09:10:00,22.112,,,
10821,03/22/2025 09:20:00,22.123,,,
10822,03/22/2025 09:30:00,22.123,,,
10823,03/22/2025 09:40:00,22.187,,,
10824,03/22/2025 09:50:00,22.241,,,
10825,03/22/2025 10:00:00,22.295,,,
10826,03/22/2025 10:10:00,22.359,,,
10827,03/22/2025 10:20:00,22.423,,,
10828,03/22/2025 10:30:00,22.466,,,
10829,03/22/2025 10:40:00,22.692,,,
10830,03/22/2025 10:50:00,22.756,,,
10831,03/22/2025 11:00:00,22.863,,,
10832,03/22/2025 11:10:00,22.981,,,
10833,03/22/2025 11:20:00,23.013,,,
10834,03/22/2025 11:30:00,23.003,,,
10835,03/22/2025 11:40:00,23.003,,,
10836,03/22/2025 11:50:00,23.121,,,
10837,03/22/2025 12:00:00,23.185,,,
10838,03/22/2025 12:10:00,23.464,,,
10839,03/22/2025 12:20:00,23.356,,,
10840,03/22/2025 12:30:00,23.539,,,
10841,03/22/2025 12:40:00,23.603,,,
10842,03/22/2025 12:50:00,23.850,,,
10843,03/22/2025 13:00:00,23.903,,,
10844,03/22/2025 13:10:00,24.011,,,
10845,03/22/2025 13:20:00,24.172,,,
10846,03/22/2025 13:30:00,24.161,,,
10847,03/22/2025 13:40:00,24.107,,,
10848,03/22/2025 13:50:00,24.097,,,
10849,03/22/2025 14:00:00,24.139,,,
10850,03/22/2025 14:10:00,24.118,,,
10851,03/22/2025 14:20:00,24.118,,,
10852,03/22/2025 14:30:00,24.097,,,
10853,03/22/2025 14:40:00,24.300,,,
10854,03/22/2025 14:50:00,24.172,,,
10855,03/22/2025 15:00:00,24.901,,,
10856,03/22/2025 15:10:00,24.955,,,
10857,03/22/2025 15:20:00,24.944,,,
10858,03/22/2025 15:30:00,24.965,,,
10859,03/22/2025 15:40:00,25.169,,,
10860,03/22/2025 15:50:00,25.233,,,
10861,03/22/2025 16:00:00,25.083,,,
10862,03/22/2025 16:10:00,24.804,,,
10863,03/22/2025 16:20:00,24.665,,,
10864,03/22/2025 16:30:00,24.601,,,
10865,03/22/2025 16:40:00,24.558,,,
10866,03/22/2025 16:50:00,24.504,,,
10867,03/22/2025 17:00:00,24.461,,,
10868,03/22/2025 17:10:00,24.408,,,
10869,03/22/2025 17:20:00,24.332,,,
10870,03/22/2025 17:30:00,24.268,,,
10871,03/22/2025 17:40:00,24.204,,,
10872,03/22/2025 17:50:00,24.139,,,
10873,03/22/2025 18:00:00,24.054,,,
10874,03/22/2025 18:10:00,23.968,,,
10875,03/22/2025 18:20:00,23.882,,,
10876,03/22/2025 18:30:00,23.796,,,
10877,03/22/2025 18:40:00,23.710,,,
10878,03/22/2025 18:50:00,23.625,,,
10879,03/22/2025 19:00:00,23.539,,,
10880,03/22/2025 19:10:00,23.453,,,
10881,03/22/2025 19:20:00,23.356,,,
10882,03/22/2025 19:30:00,23.292,,,
10883,03/22/2025 19:40:00,23.206,,,
10884,03/22/2025 19:50:00,23.142,,,
10885,03/22/2025 20:00:00,23.078,,,
10886,03/22/2025 20:10:00,22.992,,,
10887,03/22/2025 20:20:00,22.927,,,
10888,03/22/2025 20:30:00,22.863,,,
10889,03/22/2025 20:40:00,22.799,,,
10890,03/22/2025 20:50:00,22.724,,,
10891,03/22/2025 21:00:00,22.670,,,
10892,03/22/2025 21:10:00,22.616,,,
10893,03/22/2025 21:20:00,22.552,,,
10894,03/22/2025 21:30:00,22.498,,,
10895,03/22/2025 21:40:00,22.445,,,
10896,03/22/2025 21:50:00,22.381,,,
10897,03/22/2025 22:00:00,22.327,,,
10898,03/22/2025 22:10:00,22.273,,,
10899,03/22/2025 22:20:00,22.209,,,
10900,03/22/2025 22:30:00,22.177,,,
10901,03/22/2025 22:40:00,22.112,,,
10902,03/22/2025 22:50:00,22.069,,,
10903,03/22/2025 23:00:00,22.005,,,
10904,03/22/2025 23:10:00,21.962,,,
10905,03/22/2025 23:20:00,21.919,,,
10906,03/22/2025 23:30:00,21.866,,,
10907,03/22/2025 23:40:00,21.834,,,
10908,03/22/2025 23:50:00,21.780,,,
10909,03/23/2025 00:00:00,21.737,,,
10910,03/23/2025 00:10:00,21.694,,,
10911,03/23/2025 00:20:00,21.640,,,
10912,03/23/2025 00:30:00,21.608,,,
10913,03/23/2025 00:40:00,21.555,,,
10914,03/23/2025 00:50:00,21.522,,,
10915,03/23/2025 01:00:00,21.490,,,
10916,03/23/2025 01:10:00,21.447,,,
10917,03/23/2025 01:20:00,21.405,,,
10918,03/23/2025 01:30:00,21.372,,,
10919,03/23/2025 01:40:00,21.340,,,
