#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
9397,03/12/2025 11:50:00,22.069,,,
9398,03/12/2025 12:00:00,22.112,,,
9399,03/12/2025 12:10:00,22.209,,,
9400,03/12/2025 12:20:00,22.263,,,
9401,03/12/2025 12:30:00,22.316,,,
9402,03/12/2025 12:40:00,22.348,,,
9403,03/12/2025 12:50:00,22.391,,,
9404,03/12/2025 13:00:00,22.498,,,
9405,03/12/2025 13:10:00,22.509,,,
9406,03/12/2025 13:20:00,22.563,,,
9407,03/12/2025 13:30:00,22.627,,,
9408,03/12/2025 13:40:00,22.692,,,
9409,03/12/2025 13:50:00,22.777,,,
9410,03/12/2025 14:00:00,22.820,,,
9411,03/12/2025 14:10:00,22.842,,,
9412,03/12/2025 14:20:00,22.992,,,
9413,03/12/2025 14:30:00,22.992,,,
9414,03/12/2025 14:40:00,23.045,,,
9415,03/12/2025 14:50:00,23.067,,,
9416,03/12/2025 15:00:00,23.078,,,
9417,03/12/2025 15:10:00,23.099,,,
9418,03/12/2025 15:20:00,23.099,,,
9419,03/12/2025 15:30:00,23.099,,,
9420,03/12/2025 15:40:00,23.067,,,
9421,03/12/2025 15:50:00,23.078,,,
9422,03/12/2025 16:00:00,23.078,,,
9423,03/12/2025 16:10:00,23.067,,,
9424,03/12/2025 16:20:00,23.045,,,
9425,03/12/2025 16:30:00,23.013,,,
9426,03/12/2025 16:40:00,23.003,,,
9427,03/12/2025 16:50:00,22.992,,,
9428,03/12/2025 17:00:00,22.927,,,
9429,03/12/2025 17:10:00,22.852,,,
9430,03/12/2025 17:20:00,22.842,,,
9431,03/12/2025 17:30:00,22.799,,,
9432,03/12/2025 17:40:00,22.788,,,
9433,03/12/2025 17:50:00,22.734,,,
9434,03/12/2025 18:00:00,22.659,,,
9435,03/12/2025 18:10:00,22.649,,,
9436,03/12/2025 18:20:00,22.552,,,
9437,03/12/2025 18:30:00,22.509,,,
9438,03/12/2025 18:40:00,22.445,,,
9439,03/12/2025 18:50:00,22.359,,,
9440,03/12/2025 19:00:00,22.305,,,
9441,03/12/2025 19:10:00,22.252,,,
9442,03/12/2025 19:20:00,22.198,,,
9443,03/12/2025 19:30:00,22.123,,,
9444,03/12/2025 19:40:00,22.059,,,
9445,03/12/2025 19:50:00,22.005,,,
9446,03/12/2025 20:00:00,21.930,,,
9447,03/12/2025 20:10:00,21.887,,,
9448,03/12/2025 20:20:00,21.844,,,
9449,03/12/2025 20:30:00,21.791,,,
9450,03/12/2025 20:40:00,21.737,,,
9451,03/12/2025 20:50:00,21.673,,,
9452,03/12/2025 21:00:00,21.608,,,
9453,03/12/2025 21:10:00,21.587,,,
9454,03/12/2025 21:20:00,21.522,,,
9455,03/12/2025 21:30:00,21.447,,,
9456,03/12/2025 21:40:00,21.415,,,
9457,03/12/2025 21:50:00,21.372,,,
9458,03/12/2025 22:00:00,21.329,,,
9459,03/12/2025 22:10:00,21.308,,,
9460,03/12/2025 22:20:00,21.244,,,
9461,03/12/2025 22:30:00,21.211,,,
9462,03/12/2025 22:40:00,21.201,,,
9463,03/12/2025 22:50:00,21.126,,,
9464,03/12/2025 23:00:00,21.072,,,
9465,03/12/2025 23:10:00,21.051,,,
9466,03/12/2025 23:20:00,20.986,,,
9467,03/12/2025 23:30:00,20.943,,,
9468,03/12/2025 23:40:00,20.911,,,
9469,03/12/2025 23:50:00,20.858,,,
9470,03/13/2025 00:00:00,20.825,,,
9471,03/13/2025 00:10:00,20.772,,,
9472,03/13/2025 00:20:00,20.740,,,
9473,03/13/2025 00:30:00,20.707,,,
9474,03/13/2025 00:40:00,20.643,,,
9475,03/13/2025 00:50:00,20.600,,,
9476,03/13/2025 01:00:00,20.568,,,
9477,03/13/2025 01:10:00,20.547,,,
9478,03/13/2025 01:20:00,20.482,,,
9479,03/13/2025 01:30:00,20.461,,,
9480,03/13/2025 01:40:00,20.429,,,
9481,03/13/2025 01:50:00,20.386,,,
9482,03/13/2025 02:00:00,20.364,,,
9483,03/13/2025 02:10:00,20.353,,,
9484,03/13/2025 02:20:00,20.289,,,
9485,03/13/2025 02:30:00,20.246,,,
9486,03/13/2025 02:40:00,20.235,,,
9487,03/13/2025 02:50:00,20.203,,,
9488,03/13/2025 03:00:00,20.182,,,
9489,03/13/2025 03:10:00,20.139,,,
9490,03/13/2025 03:20:00,20.107,,,
9491,03/13/2025 03:30:00,20.053,,,
9492,03/13/2025 03:40:00,20.032,,,
9493,03/13/2025 03:50:00,20.010,,,
9494,03/13/2025 04:00:00,19.978,,,
9495,03/13/2025 04:10:00,19.924,,,
9496,03/13/2025 04:20:00,19.914,,,
9497,03/13/2025 04:30:00,19.849,,,
9498,03/13/2025 04:40:00,19.828,,,
9499,03/13/2025 04:50:00,19.796,,,
9500,03/13/2025 05:00:00,19.785,,,
9501,03/13/2025 05:10:00,19.742,,,
9502,03/13/2025 05:20:00,19.753,,,
9503,03/13/2025 05:30:00,19.699,,,
9504,03/13/2025 05:40:00,19.689,,,
9505,03/13/2025 05:50:00,19.667,,,
9506,03/13/2025 06:00:00,19.635,,,
9507,03/13/2025 06:10:00,19.624,,,
9508,03/13/2025 06:20:00,19.613,,,
9509,03/13/2025 06:30:00,19.946,,,
9510,03/13/2025 06:40:00,21.565,,,
9511,03/13/2025 06:50:00,21.587,,,
9512,03/13/2025 07:00:00,21.480,,,
9513,03/13/2025 07:10:00,21.405,,,
9514,03/13/2025 07:20:00,21.329,,,
9515,03/13/2025 07:30:00,21.984,,,
9516,03/13/2025 07:40:00,21.962,,,
9517,03/13/2025 07:50:00,21.876,,,
9518,03/13/2025 08:00:00,21.823,,,
9519,03/13/2025 08:10:00,21.748,,,
9520,03/13/2025 08:20:00,21.683,,,
9521,03/13/2025 08:30:00,21.640,,,
9522,03/13/2025 08:40:00,21.619,,,
9523,03/13/2025 08:50:00,21.598,,,
9524,03/13/2025 09:00:00,21.544,,,
9525,03/13/2025 09:10:00,21.544,,,
9526,03/13/2025 09:20:00,21.533,,,
9527,03/13/2025 09:30:00,21.555,,,
9528,03/13/2025 09:40:00,21.533,,,
9529,03/13/2025 09:50:00,21.533,,,
9530,03/13/2025 10:00:00,21.576,,,
9531,03/13/2025 10:10:00,21.576,,,
9532,03/13/2025 10:20:00,21.576,,,
9533,03/13/2025 10:30:00,21.608,,,
9534,03/13/2025 10:40:00,21.683,,,
9535,03/13/2025 10:50:00,21.683,,,
9536,03/13/2025 11:00:00,21.737,,,
9537,03/13/2025 11:10:00,21.791,,,
9538,03/13/2025 11:20:00,21.844,,,
9539,03/13/2025 11:30:00,21.930,,,
9540,03/13/2025 11:40:00,21.984,,,
9541,03/13/2025 11:50:00,22.048,,,
9542,03/13/2025 12:00:00,22.102,,,
9543,03/13/2025 12:10:00,22.220,,,
9544,03/13/2025 12:20:00,22.305,,,
9545,03/13/2025 12:30:00,22.381,,,
9546,03/13/2025 12:40:00,22.488,,,
9547,03/13/2025 12:50:00,22.563,,,
9548,03/13/2025 13:00:00,22.627,,,
9549,03/13/2025 13:10:00,22.713,,,
9550,03/13/2025 13:20:00,22.799,,,
9551,03/13/2025 13:30:00,22.885,,,
9552,03/13/2025 13:40:00,22.960,,,
9553,03/13/2025 13:50:00,23.067,,,
9554,03/13/2025 14:00:00,23.163,,,
9555,03/13/2025 14:10:00,23.239,,,
9556,03/13/2025 14:20:00,23.335,,,
9557,03/13/2025 14:30:00,23.378,,,
9558,03/13/2025 14:40:00,23.432,,,
9559,03/13/2025 14:50:00,23.517,,,
9560,03/13/2025 15:00:00,23.560,,,
9561,03/13/2025 15:10:00,23.592,,,
9562,03/13/2025 15:20:00,23.657,,,
9563,03/13/2025 15:30:00,23.689,,,
9564,03/13/2025 15:40:00,23.700,,,
9565,03/13/2025 15:50:00,23.689,,,
9566,03/13/2025 16:00:00,23.764,,,
9567,03/13/2025 16:10:00,23.732,,,
9568,03/13/2025 16:20:00,23.721,,,
9569,03/13/2025 16:30:00,23.710,,,
9570,03/13/2025 16:40:00,23.657,,,
9571,03/13/2025 16:50:00,23.646,,,
9572,03/13/2025 17:00:00,23.592,,,
9573,03/13/2025 17:10:00,23.539,,,
9574,03/13/2025 17:20:00,23.474,,,
9575,03/13/2025 17:30:00,23.399,,,
9576,03/13/2025 17:40:00,23.356,,,
9577,03/13/2025 17:50:00,23.303,,,
9578,03/13/2025 18:00:00,23.206,,,
9579,03/13/2025 18:10:00,23.163,,,
9580,03/13/2025 18:20:00,23.056,,,
9581,03/13/2025 18:30:00,23.003,,,
9582,03/13/2025 18:40:00,22.917,,,
9583,03/13/2025 18:50:00,22.842,,,
9584,03/13/2025 19:00:00,22.777,,,
9585,03/13/2025 19:10:00,22.713,,,
9586,03/13/2025 19:20:00,22.638,,,
9587,03/13/2025 19:30:00,22.595,,,
9588,03/13/2025 19:40:00,22.509,,,
9589,03/13/2025 19:50:00,22.466,,,
9590,03/13/2025 20:00:00,22.370,,,
9591,03/13/2025 20:10:00,22.305,,,
9592,03/13/2025 20:20:00,22.230,,,
9593,03/13/2025 20:30:00,22.209,,,
9594,03/13/2025 20:40:00,22.134,,,
9595,03/13/2025 20:50:00,22.069,,,
9596,03/13/2025 21:00:00,22.005,,,
9597,03/13/2025 21:10:00,21.962,,,
9598,03/13/2025 21:20:00,21.909,,,
9599,03/13/2025 21:30:00,21.855,,,
9600,03/13/2025 21:40:00,21.791,,,
9601,03/13/2025 21:50:00,21.737,,,
9602,03/13/2025 22:00:00,21.673,,,
9603,03/13/2025 22:10:00,21.651,,,
9604,03/13/2025 22:20:00,21.598,,,
9605,03/13/2025 22:30:00,21.544,,,
9606,03/13/2025 22:40:00,21.501,,,
9607,03/13/2025 22:50:00,21.447,,,
9608,03/13/2025 23:00:00,21.405,,,
9609,03/13/2025 23:10:00,21.362,,,
9610,03/13/2025 23:20:00,21.319,,,
9611,03/13/2025 23:30:00,21.265,,,
9612,03/13/2025 23:40:00,21.211,,,
9613,03/13/2025 23:50:00,21.158,,,
9614,03/14/2025 00:00:00,21.126,,,
9615,03/14/2025 00:10:00,21.040,,,
9616,03/14/2025 00:20:00,21.018,,,
9617,03/14/2025 00:30:00,20.976,,,
9618,03/14/2025 00:40:00,20.922,,,
9619,03/14/2025 00:50:00,20.890,,,
9620,03/14/2025 01:00:00,20.804,,,
9621,03/14/2025 01:10:00,20.782,,,
9622,03/14/2025 01:20:00,20.750,,,
9623,03/14/2025 01:30:00,20.697,,,
9624,03/14/2025 01:40:00,20.632,,,
9625,03/14/2025 01:50:00,20.611,,,
9626,03/14/2025 02:00:00,20.579,,,
9627,03/14/2025 02:10:00,20.525,,,
9628,03/14/2025 02:20:00,20.514,,,
9629,03/14/2025 02:30:00,20.461,,,
9630,03/14/2025 02:40:00,20.407,,,
9631,03/14/2025 02:50:00,20.386,,,
9632,03/14/2025 03:00:00,20.364,,,
9633,03/14/2025 03:10:00,20.321,,,
9634,03/14/2025 03:20:00,20.278,,,
9635,03/14/2025 03:30:00,20.246,,,
9636,03/14/2025 03:40:00,20.214,,,
9637,03/14/2025 03:50:00,20.160,,,
9638,03/14/2025 04:00:00,20.128,,,
9639,03/14/2025 04:10:00,20.118,,,
9640,03/14/2025 04:20:00,20.064,,,
9641,03/14/2025 04:30:00,20.021,,,
9642,03/14/2025 04:40:00,19.989,,,
9643,03/14/2025 04:50:00,19.935,,,
9644,03/14/2025 05:00:00,19.914,,,
9645,03/14/2025 05:10:00,19.882,,,
9646,03/14/2025 05:20:00,19.860,,,
9647,03/14/2025 05:30:00,19.806,,,
9648,03/14/2025 05:40:00,19.785,,,
9649,03/14/2025 05:50:00,19.774,,,
9650,03/14/2025 06:00:00,19.731,,,
9651,03/14/2025 06:10:00,19.721,,,
9652,03/14/2025 06:20:00,19.678,,,
9653,03/14/2025 06:30:00,20.085,,,
9654,03/14/2025 06:40:00,21.598,,,
9655,03/14/2025 06:50:00,21.565,,,
9656,03/14/2025 07:00:00,21.469,,,
9657,03/14/2025 07:10:00,21.394,,,
9658,03/14/2025 07:20:00,21.297,,,
9659,03/14/2025 07:30:00,21.962,,,
9660,03/14/2025 07:40:00,21.941,,,
9661,03/14/2025 07:50:00,21.844,,,
9662,03/14/2025 08:00:00,21.758,,,
9663,03/14/2025 08:10:00,21.640,,,
9664,03/14/2025 08:20:00,21.587,,,
9665,03/14/2025 08:30:00,21.522,,,
9666,03/14/2025 08:40:00,21.501,,,
9667,03/14/2025 08:50:00,21.469,,,
9668,03/14/2025 09:00:00,21.458,,,
9669,03/14/2025 09:10:00,21.447,,,
9670,03/14/2025 09:20:00,21.469,,,
9671,03/14/2025 09:30:00,21.490,,,
9672,03/14/2025 09:40:00,21.480,,,
9673,03/14/2025 09:50:00,21.522,,,
9674,03/14/2025 10:00:00,21.512,,,
9675,03/14/2025 10:10:00,21.565,,,
9676,03/14/2025 10:20:00,21.555,,,
9677,03/14/2025 10:30:00,21.619,,,
9678,03/14/2025 10:40:00,21.662,,,
9679,03/14/2025 10:50:00,21.694,,,
9680,03/14/2025 11:00:00,21.737,,,
9681,03/14/2025 11:10:00,21.801,,,
9682,03/14/2025 11:20:00,21.898,,,
9683,03/14/2025 11:30:00,21.994,,,
9684,03/14/2025 11:40:00,22.091,,,
9685,03/14/2025 11:50:00,22.209,,,
9686,03/14/2025 12:00:00,22.263,,,
9687,03/14/2025 12:10:00,22.413,,,
9688,03/14/2025 12:20:00,22.531,,,
9689,03/14/2025 12:30:00,22.606,,,
9690,03/14/2025 12:40:00,22.692,,,
9691,03/14/2025 12:50:00,22.745,,,
9692,03/14/2025 13:00:00,22.874,,,
9693,03/14/2025 13:10:00,22.938,,,
9694,03/14/2025 13:20:00,23.035,,,
9695,03/14/2025 13:30:00,23.110,,,
9696,03/14/2025 13:40:00,23.131,,,
9697,03/14/2025 13:50:00,23.271,,,
9698,03/14/2025 14:00:00,23.324,,,
9699,03/14/2025 14:10:00,23.378,,,
9700,03/14/2025 14:20:00,23.453,,,
9701,03/14/2025 14:30:00,23.399,,,
9702,03/14/2025 14:40:00,23.453,,,
9703,03/14/2025 14:50:00,23.496,,,
9704,03/14/2025 15:00:00,23.582,,,
9705,03/14/2025 15:10:00,23.592,,,
9706,03/14/2025 15:20:00,23.582,,,
9707,03/14/2025 15:30:00,23.657,,,
9708,03/14/2025 15:40:00,23.721,,,
9709,03/14/2025 15:50:00,23.721,,,
9710,03/14/2025 16:00:00,23.732,,,
9711,03/14/2025 16:10:00,23.743,,,
9712,03/14/2025 16:20:00,23.743,,,
9713,03/14/2025 16:30:00,23.743,,,
9714,03/14/2025 16:40:00,23.710,,,
9715,03/14/2025 16:50:00,23.625,,,
9716,03/14/2025 17:00:00,23.582,,,
9717,03/14/2025 17:10:00,23.603,,,
9718,03/14/2025 17:20:00,23.592,,,
9719,03/14/2025 17:30:00,23.614,,,
9720,03/14/2025 17:40:00,23.625,,,
9721,03/14/2025 17:50:00,23.539,,,
9722,03/14/2025 18:00:00,23.453,,,
9723,03/14/2025 18:10:00,23.399,,,
9724,03/14/2025 18:20:00,23.314,,,
9725,03/14/2025 18:30:00,23.239,,,
9726,03/14/2025 18:40:00,23.163,,,
9727,03/14/2025 18:50:00,23.067,,,
9728,03/14/2025 19:00:00,23.024,,,
9729,03/14/2025 19:10:00,22.927,,,
9730,03/14/2025 19:20:00,22.842,,,
9731,03/14/2025 19:30:00,22.777,,,
9732,03/14/2025 19:40:00,22.713,,,
9733,03/14/2025 19:50:00,22.638,,,
9734,03/14/2025 20:00:00,22.563,,,
9735,03/14/2025 20:10:00,22.520,,,
9736,03/14/2025 20:20:00,22.423,,,
9737,03/14/2025 20:30:00,22.359,,,
9738,03/14/2025 20:40:00,22.316,,,
9739,03/14/2025 20:50:00,22.241,,,
9740,03/14/2025 21:00:00,22.166,,,
9741,03/14/2025 21:10:00,22.123,,,
9742,03/14/2025 21:20:00,22.059,,,
9743,03/14/2025 21:30:00,21.994,,,
9744,03/14/2025 21:40:00,21.941,,,
9745,03/14/2025 21:50:00,21.876,,,
9746,03/14/2025 22:00:00,21.844,,,
9747,03/14/2025 22:10:00,21.791,,,
9748,03/14/2025 22:20:00,21.716,,,
9749,03/14/2025 22:30:00,21.640,,,
9750,03/14/2025 22:40:00,21.619,,,
9751,03/14/2025 22:50:00,21.555,,,
9752,03/14/2025 23:00:00,21.490,,,
9753,03/14/2025 23:10:00,21.447,,,
9754,03/14/2025 23:20:00,21.372,,,
9755,03/14/2025 23:30:00,21.319,,,
9756,03/14/2025 23:40:00,21.265,,,
9757,03/14/2025 23:50:00,21.211,,,
9758,03/15/2025 00:00:00,21.169,,,
9759,03/15/2025 00:10:00,21.126,,,
9760,03/15/2025 00:20:00,21.061,,,
9761,03/15/2025 00:30:00,21.008,,,
9762,03/15/2025 00:40:00,20.965,,,
9763,03/15/2025 00:50:00,20.911,,,
9764,03/15/2025 01:00:00,20.890,,,
9765,03/15/2025 01:10:00,20.836,,,
9766,03/15/2025 01:20:00,20.793,,,
9767,03/15/2025 01:30:00,20.729,,,
9768,03/15/2025 01:40:00,20.697,,,
9769,03/15/2025 01:50:00,20.654,,,
9770,03/15/2025 02:00:00,20.611,,,
9771,03/15/2025 02:10:00,20.568,,,
9772,03/15/2025 02:20:00,20.514,,,
9773,03/15/2025 02:30:00,20.471,,,
9774,03/15/2025 02:40:00,20.429,,,
9775,03/15/2025 02:50:00,20.386,,,
9776,03/15/2025 03:00:00,20.321,,,
9777,03/15/2025 03:10:00,20.278,,,
9778,03/15/2025 03:20:00,20.225,,,
9779,03/15/2025 03:30:00,20.193,,,
9780,03/15/2025 03:40:00,20.139,,,
9781,03/15/2025 03:50:00,20.096,,,
9782,03/15/2025 04:00:00,20.064,,,
9783,03/15/2025 04:10:00,20.021,,,
9784,03/15/2025 04:20:00,20.000,,,
9785,03/15/2025 04:30:00,19.978,,,
9786,03/15/2025 04:40:00,19.957,,,
9787,03/15/2025 04:50:00,19.924,,,
9788,03/15/2025 05:00:00,19.903,,,
9789,03/15/2025 05:10:00,19.882,,,
9790,03/15/2025 05:20:00,19.860,,,
9791,03/15/2025 05:30:00,19.806,,,
9792,03/15/2025 05:40:00,19.785,,,
9793,03/15/2025 05:50:00,19.774,,,
9794,03/15/2025 06:00:00,19.774,,,
9795,03/15/2025 06:10:00,19.699,,,
9796,03/15/2025 06:20:00,19.689,,,
9797,03/15/2025 06:30:00,20.085,,,
9798,03/15/2025 06:40:00,20.954,,,
9799,03/15/2025 06:50:00,20.879,,,
9800,03/15/2025 07:00:00,20.836,,,
9801,03/15/2025 07:10:00,20.750,,,
9802,03/15/2025 07:20:00,20.707,,,
9803,03/15/2025 07:30:00,20.654,,,
9804,03/15/2025 07:40:00,20.622,,,
9805,03/15/2025 07:50:00,20.557,,,
9806,03/15/2025 08:00:00,20.547,,,
9807,03/15/2025 08:10:00,20.514,,,
9808,03/15/2025 08:20:00,20.482,,,
9809,03/15/2025 08:30:00,20.482,,,
9810,03/15/2025 08:40:00,20.461,,,
9811,03/15/2025 08:50:00,20.429,,,
9812,03/15/2025 09:00:00,20.471,,,
9813,03/15/2025 09:10:00,20.482,,,
9814,03/15/2025 09:20:00,20.536,,,
9815,03/15/2025 09:30:00,20.579,,,
9816,03/15/2025 09:40:00,20.632,,,
9817,03/15/2025 09:50:00,20.707,,,
9818,03/15/2025 10:00:00,20.718,,,
9819,03/15/2025 10:10:00,20.825,,,
9820,03/15/2025 10:20:00,20.922,,,
9821,03/15/2025 10:30:00,20.879,,,
9822,03/15/2025 10:40:00,20.943,,,
9823,03/15/2025 10:50:00,20.943,,,
9824,03/15/2025 11:00:00,21.008,,,
9825,03/15/2025 11:10:00,21.018,,,
9826,03/15/2025 11:20:00,21.040,,,
9827,03/15/2025 11:30:00,21.115,,,
9828,03/15/2025 11:40:00,21.254,,,
9829,03/15/2025 11:50:00,21.383,,,
9830,03/15/2025 12:00:00,21.522,,,
9831,03/15/2025 12:10:00,21.651,,,
9832,03/15/2025 12:20:00,21.758,,,
9833,03/15/2025 12:30:00,21.941,,,
9834,03/15/2025 12:40:00,22.134,,,
9835,03/15/2025 12:50:00,22.273,,,
9836,03/15/2025 13:00:00,22.413,,,
9837,03/15/2025 13:10:00,22.520,,,
9838,03/15/2025 13:20:00,22.670,,,
9839,03/15/2025 13:30:00,22.895,,,
9840,03/15/2025 13:40:00,23.067,,,
9841,03/15/2025 13:50:00,23.142,,,
9842,03/15/2025 14:00:00,23.271,,,
9843,03/15/2025 14:10:00,23.356,,,
9844,03/15/2025 14:20:00,23.539,,,
9845,03/15/2025 14:30:00,23.625,,,
9846,03/15/2025 14:40:00,23.592,,,
9847,03/15/2025 14:50:00,23.635,,,
9848,03/15/2025 15:00:00,23.732,,,
9849,03/15/2025 15:10:00,23.635,,,
9850,03/15/2025 15:20:00,23.592,,,
9851,03/15/2025 15:30:00,23.539,,,
9852,03/15/2025 15:40:00,23.453,,,
9853,03/15/2025 15:50:00,23.410,,,
9854,03/15/2025 16:00:00,23.335,,,
9855,03/15/2025 16:10:00,23.271,,,
9856,03/15/2025 16:20:00,23.196,,,
9857,03/15/2025 16:30:00,23.131,,,
9858,03/15/2025 16:40:00,23.131,,,
9859,03/15/2025 16:50:00,23.099,,,
9860,03/15/2025 17:00:00,23.067,,,
9861,03/15/2025 17:10:00,23.003,,,
9862,03/15/2025 17:20:00,22.981,,,
9863,03/15/2025 17:30:00,22.917,,,
9864,03/15/2025 17:40:00,22.885,,,
9865,03/15/2025 17:50:00,22.842,,,
9866,03/15/2025 18:00:00,22.788,,,
9867,03/15/2025 18:10:00,22.724,,,
9868,03/15/2025 18:20:00,22.638,,,
9869,03/15/2025 18:30:00,22.606,,,
9870,03/15/2025 18:40:00,22.541,,,
9871,03/15/2025 18:50:00,22.498,,,
9872,03/15/2025 19:00:00,22.423,,,
9873,03/15/2025 19:10:00,22.359,,,
9874,03/15/2025 19:20:00,22.316,,,
9875,03/15/2025 19:30:00,22.252,,,
9876,03/15/2025 19:40:00,22.198,,,
9877,03/15/2025 19:50:00,22.145,,,
9878,03/15/2025 20:00:00,22.091,,,
9879,03/15/2025 20:10:00,22.037,,,
9880,03/15/2025 20:20:00,22.005,,,
9881,03/15/2025 20:30:00,21.952,,,
9882,03/15/2025 20:40:00,21.909,,,
9883,03/15/2025 20:50:00,21.876,,,
9884,03/15/2025 21:00:00,21.823,,,
9885,03/15/2025 21:10:00,21.758,,,
9886,03/15/2025 21:20:00,21.726,,,
9887,03/15/2025 21:30:00,21.673,,,
9888,03/15/2025 21:40:00,21.619,,,
9889,03/15/2025 21:50:00,21.598,,,
9890,03/15/2025 22:00:00,21.544,,,
9891,03/15/2025 22:10:00,21.501,,,
9892,03/15/2025 22:20:00,21.437,,,
9893,03/15/2025 22:30:00,21.405,,,
9894,03/15/2025 22:40:00,21.329,,,
9895,03/15/2025 22:50:00,21.319,,,
9896,03/15/2025 23:00:00,21.254,,,
9897,03/15/2025 23:10:00,21.265,,,
9898,03/15/2025 23:20:00,21.211,,,
9899,03/15/2025 23:30:00,21.179,,,
9900,03/15/2025 23:40:00,21.126,,,
9901,03/15/2025 23:50:00,21.093,,,
9902,03/16/2025 00:00:00,21.051,,,
9903,03/16/2025 00:10:00,21.008,,,
9904,03/16/2025 00:20:00,20.965,,,
9905,03/16/2025 00:30:00,20.911,,,
9906,03/16/2025 00:40:00,20.890,,,
9907,03/16/2025 00:50:00,20.836,,,
9908,03/16/2025 01:00:00,20.804,,,
9909,03/16/2025 01:10:00,20.782,,,
9910,03/16/2025 01:20:00,20.740,,,
9911,03/16/2025 01:30:00,20.686,,,
9912,03/16/2025 01:40:00,20.664,,,
9913,03/16/2025 01:50:00,20.622,,,
9914,03/16/2025 02:00:00,20.589,,,
9915,03/16/2025 02:10:00,20.557,,,
9916,03/16/2025 02:20:00,20.514,,,
9917,03/16/2025 02:30:00,20.493,,,
9918,03/16/2025 02:40:00,20.461,,,
9919,03/16/2025 02:50:00,20.418,,,
9920,03/16/2025 03:00:00,20.364,,,
9921,03/16/2025 03:10:00,20.332,,,
9922,03/16/2025 03:20:00,20.289,,,
9923,03/16/2025 03:30:00,20.257,,,
9924,03/16/2025 03:40:00,20.235,,,
9925,03/16/2025 03:50:00,20.160,,,
9926,03/16/2025 04:00:00,20.128,,,
9927,03/16/2025 04:10:00,20.075,,,
9928,03/16/2025 04:20:00,20.053,,,
9929,03/16/2025 04:30:00,20.032,,,
9930,03/16/2025 04:40:00,20.010,,,
9931,03/16/2025 04:50:00,19.957,,,
9932,03/16/2025 05:00:00,19.946,,,
9933,03/16/2025 05:10:00,19.914,,,
9934,03/16/2025 05:20:00,19.903,,,
9935,03/16/2025 05:30:00,19.871,,,
9936,03/16/2025 05:40:00,19.860,,,
9937,03/16/2025 05:50:00,19.817,,,
9938,03/16/2025 06:00:00,19.806,,,
9939,03/16/2025 06:10:00,19.764,,,
9940,03/16/2025 06:20:00,19.764,,,
9941,03/16/2025 06:30:00,20.193,,,
9942,03/16/2025 06:40:00,21.008,,,
9943,03/16/2025 06:50:00,20.965,,,
9944,03/16/2025 07:00:00,20.890,,,
9945,03/16/2025 07:10:00,20.825,,,
9946,03/16/2025 07:20:00,20.793,,,
9947,03/16/2025 07:30:00,20.729,,,
9948,03/16/2025 07:40:00,20.686,,,
9949,03/16/2025 07:50:00,20.675,,,
9950,03/16/2025 08:00:00,20.643,,,
9951,03/16/2025 08:10:00,20.611,,,
9952,03/16/2025 08:20:00,20.579,,,
9953,03/16/2025 08:30:00,20.600,,,
9954,03/16/2025 08:40:00,20.557,,,
9955,03/16/2025 08:50:00,20.536,,,
9956,03/16/2025 09:00:00,20.557,,,
9957,03/16/2025 09:10:00,20.589,,,
9958,03/16/2025 09:20:00,20.622,,,
9959,03/16/2025 09:30:00,21.651,,,
9960,03/16/2025 09:40:00,22.069,,,
9961,03/16/2025 09:50:00,22.166,,,
9962,03/16/2025 10:00:00,22.134,,,
9963,03/16/2025 10:10:00,22.091,,,
9964,03/16/2025 10:20:00,22.080,,,
9965,03/16/2025 10:30:00,22.059,,,
9966,03/16/2025 10:40:00,22.037,,,
9967,03/16/2025 10:50:00,22.059,,,
9968,03/16/2025 11:00:00,22.145,,,
9969,03/16/2025 11:10:00,22.177,,,
9970,03/16/2025 11:20:00,22.273,,,
9971,03/16/2025 11:30:00,22.284,,,
9972,03/16/2025 11:40:00,22.381,,,
9973,03/16/2025 11:50:00,22.488,,,
9974,03/16/2025 12:00:00,22.606,,,
9975,03/16/2025 12:10:00,22.724,,,
9976,03/16/2025 12:20:00,22.874,,,
9977,03/16/2025 12:30:00,22.992,,,
9978,03/16/2025 12:40:00,23.153,,,
9979,03/16/2025 12:50:00,23.292,,,
9980,03/16/2025 13:00:00,23.410,,,
9981,03/16/2025 13:10:00,23.442,,,
9982,03/16/2025 13:20:00,23.550,,,
9983,03/16/2025 13:30:00,23.614,,,
9984,03/16/2025 13:40:00,23.753,,,
9985,03/16/2025 13:50:00,23.850,,,
9986,03/16/2025 14:00:00,23.914,,,
9987,03/16/2025 14:10:00,23.936,,,
9988,03/16/2025 14:20:00,23.936,,,
9989,03/16/2025 14:30:00,23.979,,,
9990,03/16/2025 14:40:00,23.903,,,
9991,03/16/2025 14:50:00,23.882,,,
9992,03/16/2025 15:00:00,23.871,,,
9993,03/16/2025 15:10:00,23.893,,,
9994,03/16/2025 15:20:00,23.914,,,
9995,03/16/2025 15:30:00,23.925,,,
9996,03/16/2025 15:40:00,23.882,,,
9997,03/16/2025 15:50:00,23.871,,,
9998,03/16/2025 16:00:00,23.861,,,
9999,03/16/2025 16:10:00,23.775,,,
10000,03/16/2025 16:20:00,23.710,,,
10001,03/16/2025 16:30:00,23.635,,,
10002,03/16/2025 16:40:00,23.560,,,
10003,03/16/2025 16:50:00,23.453,,,
