"2025-06-24";"12:04:22";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-24 08:58:07.709";"2025-06-24";"08:58:07";"FO";"119";"87";"183";"0";"0.525";"0.0";"-";"-";"-";"87";"183";"0.525"
"2025-06-24 08:58:37.716";"2025-06-24";"08:58:37";"F";"120";"96";"156";"25";"0.385";"4.0";"80";"0.789";"0.173";"87";"183";"0.525"
"2025-06-24 08:59:07.709";"2025-06-24";"08:59:07";"F";"121";"103";"146";"45";"0.295";"5.6";"78";"0.632";"0.253";"87";"183";"0.525"
"2025-06-24 08:59:37.702";"2025-06-24";"08:59:37";"F";"122";"109";"142";"65";"0.232";"6.3";"76";"0.500";"0.289";"87";"183";"0.525"
"2025-06-24 09:00:07.691";"2025-06-24";"09:00:07";"F";"123";"116";"138";"90";"0.159";"6.0";"75";"0.349";"0.326";"87";"183";"0.525"
"2025-06-24 09:00:37.678";"2025-06-24";"09:00:37";"F";"124";"120";"139";"125";"0.137";"7.2";"76";"0.302";"0.317";"87";"183";"0.525"
"2025-06-24 09:01:07.667";"2025-06-24";"09:01:07";"F";"125";"126";"136";"190";"0.074";"5.9";"75";"0.164";"0.346";"87";"183";"0.525"
"2025-06-24 09:01:37.650";"2025-06-24";"09:01:37";"F";"126";"129";"137";"285";"0.058";"6.9";"75";"0.129";"0.336";"87";"183";"0.525"
"2025-06-24 09:02:07.637";"2025-06-24";"09:02:07";"F";"127";"131";"137";"420";"0.044";"7.8";"75";"0.097";"0.336";"87";"183";"0.525"
"2025-06-24 09:02:10.774";"2025-06-24";"09:02:10";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:02:57.672";"2025-06-24";"09:02:57";"SLCS";"";"Light Curve start ";"435"
"2025-06-24 09:02:57.672";"2025-06-24";"09:02:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 11.820 )   (Platt et al. 1980) ";""
"2025-06-24 09:02:57.672";"2025-06-24";"09:02:57";"REG2";"";"#1: alpha: 0.125, ETRm: 12.543, Ik: 100.514   (Jassby and Platt 1976) ";""
"2025-06-24 09:02:59.063";"2025-06-24";"09:02:59";"FO";"128";"132";"243";"0";"0.457";"0.0";"-";"-";"-";"132";"243";"0.457"
"2025-06-24 09:03:29.052";"2025-06-24";"09:03:29";"F";"129";"145";"225";"25";"0.356";"3.7";"127";"0.816";"0.080";"132";"243";"0.457"
"2025-06-24 09:03:59.042";"2025-06-24";"09:03:59";"F";"130";"152";"216";"45";"0.296";"5.6";"124";"0.696";"0.125";"132";"243";"0.457"
"2025-06-24 09:04:29.035";"2025-06-24";"09:04:29";"F";"131";"156";"213";"65";"0.268";"7.3";"123";"0.633";"0.141";"132";"243";"0.457"
"2025-06-24 09:04:59.019";"2025-06-24";"09:04:59";"F";"132";"161";"209";"90";"0.230";"8.7";"121";"0.545";"0.163";"132";"243";"0.457"
"2025-06-24 09:05:29.005";"2025-06-24";"09:05:29";"F";"133";"164";"203";"125";"0.192";"10.1";"119";"0.464";"0.197";"132";"243";"0.457"
"2025-06-24 09:05:58.995";"2025-06-24";"09:05:58";"F";"134";"169";"198";"190";"0.146";"11.7";"117";"0.358";"0.227";"132";"243";"0.457"
"2025-06-24 09:06:28.991";"2025-06-24";"09:06:28";"F";"135";"173";"193";"285";"0.104";"12.4";"116";"0.260";"0.259";"132";"243";"0.457"
"2025-06-24 09:06:58.978";"2025-06-24";"09:06:58";"F";"136";"176";"190";"420";"0.074";"13.1";"115";"0.187";"0.279";"132";"243";"0.457"
"2025-06-24 09:07:02.516";"2025-06-24";"09:07:02";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:07:35.347";"2025-06-24";"09:07:35";"SLCS";"";"Light Curve start ";"436"
"2025-06-24 09:07:35.347";"2025-06-24";"09:07:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 11.248 )   (Platt et al. 1980) ";""
"2025-06-24 09:07:35.347";"2025-06-24";"09:07:35";"REG2";"";"#1: alpha: 0.140, ETRm: 14.845, Ik: 105.857   (Jassby and Platt 1976) ";""
"2025-06-24 09:07:36.741";"2025-06-24";"09:07:36";"FO";"137";"130";"348";"0";"0.626";"0.0";"-";"-";"-";"130";"348";"0.626"
"2025-06-24 09:08:06.734";"2025-06-24";"09:08:06";"F";"138";"189";"328";"25";"0.424";"4.5";"127";"0.692";"0.061";"130";"348";"0.626"
"2025-06-24 09:08:36.736";"2025-06-24";"09:08:36";"F";"139";"202";"313";"45";"0.355";"6.7";"125";"0.590";"0.112";"130";"348";"0.626"
"2025-06-24 09:09:06.733";"2025-06-24";"09:09:06";"F";"140";"209";"304";"65";"0.313";"8.5";"123";"0.525";"0.145";"130";"348";"0.626"
"2025-06-24 09:09:36.721";"2025-06-24";"09:09:36";"F";"141";"217";"296";"90";"0.267";"10.1";"122";"0.454";"0.176";"130";"348";"0.626"
"2025-06-24 09:10:06.705";"2025-06-24";"09:10:06";"F";"142";"225";"287";"125";"0.216";"11.3";"120";"0.371";"0.213";"130";"348";"0.626"
"2025-06-24 09:10:36.699";"2025-06-24";"09:10:36";"F";"143";"236";"281";"190";"0.160";"12.8";"119";"0.278";"0.238";"130";"348";"0.626"
"2025-06-24 09:11:06.681";"2025-06-24";"09:11:06";"F";"144";"242";"276";"285";"0.123";"14.7";"118";"0.215";"0.261";"130";"348";"0.626"
"2025-06-24 09:11:36.672";"2025-06-24";"09:11:36";"F";"145";"247";"272";"420";"0.092";"16.2";"118";"0.162";"0.279";"130";"348";"0.626"
"2025-06-24 09:11:40.566";"2025-06-24";"09:11:40";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:11:53.836";"2025-06-24";"09:11:53";"SLCS";"";"Light Curve start ";"445"
"2025-06-24 09:11:53.836";"2025-06-24";"09:11:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 23.041 )   (Platt et al. 1980) ";""
"2025-06-24 09:11:53.836";"2025-06-24";"09:11:53";"REG2";"";"#1: alpha: 0.195, ETRm: 27.610, Ik: 141.459   (Jassby and Platt 1976) ";""
"2025-06-24 09:11:55.233";"2025-06-24";"09:11:55";"FO";"146";"72";"172";"0";"0.581";"0.0";"-";"-";"-";"72";"172";"0.581"
"2025-06-24 09:12:25.216";"2025-06-24";"09:12:25";"F";"147";"79";"163";"25";"0.515";"5.4";"70";"0.903";"0.055";"72";"172";"0.581"
"2025-06-24 09:12:55.213";"2025-06-24";"09:12:55";"F";"148";"80";"159";"45";"0.497";"9.4";"70";"0.888";"0.082";"72";"172";"0.581"
"2025-06-24 09:13:25.192";"2025-06-24";"09:13:25";"F";"149";"83";"156";"65";"0.468";"12.8";"69";"0.839";"0.103";"72";"172";"0.581"
"2025-06-24 09:13:55.182";"2025-06-24";"09:13:55";"F";"150";"88";"149";"90";"0.409";"15.5";"68";"0.753";"0.154";"72";"172";"0.581"
"2025-06-24 09:14:25.175";"2025-06-24";"09:14:25";"F";"151";"90";"143";"125";"0.371";"19.5";"66";"0.688";"0.203";"72";"172";"0.581"
"2025-06-24 09:14:55.166";"2025-06-24";"09:14:55";"F";"152";"97";"134";"190";"0.276";"22.0";"64";"0.529";"0.284";"72";"172";"0.581"
"2025-06-24 09:15:25.151";"2025-06-24";"09:15:25";"F";"153";"99";"127";"285";"0.220";"26.3";"63";"0.438";"0.354";"72";"172";"0.581"
"2025-06-24 09:15:55.140";"2025-06-24";"09:15:55";"F";"154";"102";"122";"420";"0.164";"28.9";"61";"0.328";"0.410";"72";"172";"0.581"
"2025-06-24 09:15:58.742";"2025-06-24";"09:15:58";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:16:57.090";"2025-06-24";"09:16:57";"SLCS";"";"Light Curve start ";"446"
"2025-06-24 09:16:57.090";"2025-06-24";"09:16:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 9.604 )   (Platt et al. 1980) ";""
"2025-06-24 09:16:57.090";"2025-06-24";"09:16:57";"REG2";"";"#1: alpha: 0.141, ETRm: 12.849, Ik: 91.127   (Jassby and Platt 1976) ";""
"2025-06-24 09:16:58.473";"2025-06-24";"09:16:58";"FO";"155";"124";"291";"0";"0.574";"0.0";"-";"-";"-";"124";"291";"0.574"
"2025-06-24 09:17:28.469";"2025-06-24";"09:17:28";"F";"156";"142";"250";"25";"0.432";"4.5";"116";"0.806";"0.164";"124";"291";"0.574"
"2025-06-24 09:17:58.449";"2025-06-24";"09:17:58";"F";"157";"151";"229";"45";"0.341";"6.4";"111";"0.661";"0.271";"124";"291";"0.574"
"2025-06-24 09:18:28.460";"2025-06-24";"09:18:28";"F";"158";"153";"215";"65";"0.288";"7.9";"108";"0.579";"0.353";"124";"291";"0.574"
"2025-06-24 09:18:58.453";"2025-06-24";"09:18:58";"F";"159";"153";"205";"90";"0.254";"9.6";"105";"0.520";"0.420";"124";"291";"0.574"
"2025-06-24 09:19:28.434";"2025-06-24";"09:19:28";"F";"160";"156";"194";"125";"0.196";"10.3";"102";"0.413";"0.500";"124";"291";"0.574"
"2025-06-24 09:19:58.428";"2025-06-24";"09:19:58";"F";"161";"160";"187";"190";"0.144";"11.5";"100";"0.310";"0.556";"124";"291";"0.574"
"2025-06-24 09:20:28.413";"2025-06-24";"09:20:28";"F";"162";"164";"183";"285";"0.104";"12.4";"99";"0.226";"0.590";"124";"291";"0.574"
"2025-06-24 09:20:58.404";"2025-06-24";"09:20:58";"F";"163";"165";"180";"420";"0.083";"14.6";"98";"0.183";"0.617";"124";"291";"0.574"
"2025-06-24 09:21:02.303";"2025-06-24";"09:21:02";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:22:00.908";"2025-06-24";"09:22:00";"SLCS";"";"Light Curve start ";"447"
"2025-06-24 09:22:00.908";"2025-06-24";"09:22:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 9.232 )   (Platt et al. 1980) ";""
"2025-06-24 09:22:00.908";"2025-06-24";"09:22:00";"REG2";"";"#1: alpha: 0.160, ETRm: 9.142, Ik: 57.009   (Jassby and Platt 1976) ";""
"2025-06-24 09:22:02.304";"2025-06-24";"09:22:02";"FO";"164";"179";"421";"0";"0.575";"0.0";"-";"-";"-";"179";"421";"0.575"
"2025-06-24 09:22:32.292";"2025-06-24";"09:22:32";"F";"165";"226";"372";"25";"0.392";"4.1";"170";"0.723";"0.132";"179";"421";"0.575"
"2025-06-24 09:23:02.277";"2025-06-24";"09:23:02";"F";"166";"242";"354";"45";"0.316";"6.0";"166";"0.596";"0.189";"179";"421";"0.575"
"2025-06-24 09:23:32.269";"2025-06-24";"09:23:32";"F";"167";"249";"342";"65";"0.272";"7.4";"163";"0.520";"0.231";"179";"421";"0.575"
"2025-06-24 09:24:02.251";"2025-06-24";"09:24:02";"F";"168";"260";"331";"90";"0.215";"8.1";"160";"0.415";"0.272";"179";"421";"0.575"
"2025-06-24 09:24:32.247";"2025-06-24";"09:24:32";"F";"169";"268";"321";"125";"0.165";"8.7";"158";"0.325";"0.312";"179";"421";"0.575"
"2025-06-24 09:25:02.227";"2025-06-24";"09:25:02";"F";"170";"277";"313";"190";"0.115";"9.2";"156";"0.229";"0.345";"179";"421";"0.575"
"2025-06-24 09:25:32.224";"2025-06-24";"09:25:32";"F";"171";"283";"307";"285";"0.078";"9.3";"155";"0.158";"0.371";"179";"421";"0.575"
"2025-06-24 09:26:02.207";"2025-06-24";"09:26:02";"F";"172";"285";"301";"420";"0.053";"9.3";"153";"0.108";"0.399";"179";"421";"0.575"
"2025-06-24 09:26:05.832";"2025-06-24";"09:26:05";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:26:38.632";"2025-06-24";"09:26:38";"SLCS";"";"Light Curve start ";"448"
"2025-06-24 09:26:38.632";"2025-06-24";"09:26:38";"REG1";"";"#1: alpha: 0.225, ETRm: 11.742, Ik: 52.275   ( beta: 0.001, ETRmPot: 11.943 )   (Platt et al. 1980) ";""
"2025-06-24 09:26:38.632";"2025-06-24";"09:26:38";"REG2";"";"#1: alpha: 0.169, ETRm: 11.559, Ik: 68.460   (Jassby and Platt 1976) ";""
"2025-06-24 09:26:40.031";"2025-06-24";"09:26:40";"FO";"173";"188";"472";"0";"0.602";"0.0";"-";"-";"-";"188";"472";"0.602"
"2025-06-24 09:27:10.011";"2025-06-24";"09:27:10";"F";"174";"214";"386";"25";"0.446";"4.7";"173";"0.808";"0.223";"188";"472";"0.602"
"2025-06-24 09:27:40.009";"2025-06-24";"09:27:40";"F";"175";"224";"353";"45";"0.365";"6.9";"166";"0.690";"0.337";"188";"472";"0.602"
"2025-06-24 09:28:09.987";"2025-06-24";"09:28:09";"F";"176";"235";"337";"65";"0.303";"8.3";"162";"0.583";"0.401";"188";"472";"0.602"
"2025-06-24 09:28:39.996";"2025-06-24";"09:28:39";"F";"177";"241";"323";"90";"0.254";"9.6";"159";"0.500";"0.461";"188";"472";"0.602"
"2025-06-24 09:29:09.986";"2025-06-24";"09:29:09";"F";"178";"248";"310";"125";"0.200";"10.5";"156";"0.403";"0.523";"188";"472";"0.602"
"2025-06-24 09:29:39.981";"2025-06-24";"09:29:39";"F";"179";"257";"301";"190";"0.146";"11.7";"153";"0.297";"0.568";"188";"472";"0.602"
"2025-06-24 09:30:09.968";"2025-06-24";"09:30:09";"F";"180";"264";"293";"285";"0.099";"11.9";"151";"0.204";"0.611";"188";"472";"0.602"
"2025-06-24 09:30:39.955";"2025-06-24";"09:30:39";"F";"181";"269";"288";"420";"0.066";"11.6";"150";"0.138";"0.639";"188";"472";"0.602"
"2025-06-24 09:30:43.107";"2025-06-24";"09:30:43";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:31:43.155";"2025-06-24";"09:31:43";"SLCS";"";"Light Curve start ";"441"
"2025-06-24 09:31:43.155";"2025-06-24";"09:31:43";"REG1";"";"#1: alpha: 0.279, ETRm: 13.853, Ik: 49.588   ( beta: 0.004, ETRmPot: 14.835 )   (Platt et al. 1980) ";""
"2025-06-24 09:31:43.155";"2025-06-24";"09:31:43";"REG2";"";"#1: alpha: 0.216, ETRm: 13.593, Ik: 63.020   (Jassby and Platt 1976) ";""
"2025-06-24 09:31:44.553";"2025-06-24";"09:31:44";"FO";"182";"183";"475";"0";"0.615";"0.0";"-";"-";"-";"183";"475";"0.615"
"2025-06-24 09:32:14.544";"2025-06-24";"09:32:14";"F";"183";"206";"414";"25";"0.502";"5.3";"173";"0.863";"0.147";"183";"475";"0.615"
"2025-06-24 09:32:44.533";"2025-06-24";"09:32:44";"F";"184";"215";"386";"45";"0.443";"8.4";"168";"0.784";"0.231";"183";"475";"0.615"
"2025-06-24 09:33:14.515";"2025-06-24";"09:33:14";"F";"185";"224";"364";"65";"0.385";"10.5";"164";"0.700";"0.305";"183";"475";"0.615"
"2025-06-24 09:33:44.511";"2025-06-24";"09:33:44";"F";"186";"240";"349";"90";"0.312";"11.8";"161";"0.580";"0.361";"183";"475";"0.615"
"2025-06-24 09:34:14.499";"2025-06-24";"09:34:14";"F";"187";"250";"334";"125";"0.251";"13.2";"157";"0.475";"0.422";"183";"475";"0.615"
"2025-06-24 09:34:44.478";"2025-06-24";"09:34:44";"F";"188";"265";"319";"190";"0.169";"13.5";"154";"0.327";"0.489";"183";"475";"0.615"
"2025-06-24 09:35:14.470";"2025-06-24";"09:35:14";"F";"189";"274";"310";"285";"0.116";"13.9";"152";"0.228";"0.532";"183";"475";"0.615"
"2025-06-24 09:35:44.465";"2025-06-24";"09:35:44";"F";"190";"278";"301";"420";"0.076";"13.4";"150";"0.152";"0.578";"183";"475";"0.615"
"2025-06-24 09:35:47.641";"2025-06-24";"09:35:47";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:36:03.620";"2025-06-24";"09:36:03";"SLCS";"";"Light Curve start ";"442"
"2025-06-24 09:36:03.620";"2025-06-24";"09:36:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 13.516 )   (Platt et al. 1980) ";""
"2025-06-24 09:36:03.620";"2025-06-24";"09:36:03";"REG2";"";"#1: alpha: 0.188, ETRm: 14.722, Ik: 78.262   (Jassby and Platt 1976) ";""
"2025-06-24 09:36:05.008";"2025-06-24";"09:36:05";"FO";"191";"109";"257";"0";"0.576";"0.0";"-";"-";"-";"109";"257";"0.576"
"2025-06-24 09:36:34.995";"2025-06-24";"09:36:34";"F";"192";"121";"229";"25";"0.472";"5.0";"104";"0.864";"0.122";"109";"257";"0.576"
"2025-06-24 09:37:04.985";"2025-06-24";"09:37:04";"F";"193";"125";"215";"45";"0.419";"7.9";"101";"0.789";"0.195";"109";"257";"0.576"
"2025-06-24 09:37:34.970";"2025-06-24";"09:37:34";"F";"194";"129";"205";"65";"0.371";"10.1";"98";"0.710";"0.254";"109";"257";"0.576"
"2025-06-24 09:38:04.959";"2025-06-24";"09:38:04";"F";"195";"134";"196";"90";"0.316";"11.9";"96";"0.620";"0.311";"109";"257";"0.576"
"2025-06-24 09:38:34.968";"2025-06-24";"09:38:34";"F";"196";"140";"185";"125";"0.243";"12.8";"94";"0.495";"0.389";"109";"257";"0.576"
"2025-06-24 09:39:04.965";"2025-06-24";"09:39:04";"F";"197";"146";"177";"190";"0.175";"14.0";"91";"0.360";"0.452";"109";"257";"0.576"
"2025-06-24 09:39:34.944";"2025-06-24";"09:39:34";"F";"198";"150";"171";"285";"0.123";"14.7";"90";"0.259";"0.503";"109";"257";"0.576"
"2025-06-24 09:40:04.933";"2025-06-24";"09:40:04";"F";"199";"153";"168";"420";"0.089";"15.7";"89";"0.190";"0.530";"109";"257";"0.576"
"2025-06-24 09:40:08.530";"2025-06-24";"09:40:08";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:40:24.260";"2025-06-24";"09:40:24";"SLCS";"";"Light Curve start ";"443"
"2025-06-24 09:40:24.260";"2025-06-24";"09:40:24";"REG1";"";"#1: alpha: 0.217, ETRm: 17.557, Ik: 80.854   ( beta: 0.006, ETRmPot: 19.941 )   (Platt et al. 1980) ";""
"2025-06-24 09:40:24.260";"2025-06-24";"09:40:24";"REG2";"";"#1: alpha: 0.173, ETRm: 17.308, Ik: 100.124   (Jassby and Platt 1976) ";""
"2025-06-24 09:40:25.653";"2025-06-24";"09:40:25";"FO";"200";"126";"296";"0";"0.574";"0.0";"-";"-";"-";"126";"296";"0.574"
"2025-06-24 09:40:55.649";"2025-06-24";"09:40:55";"F";"201";"117";"218";"25";"0.463";"4.9";"109";"0.927";"0.358";"126";"296";"0.574"
"2025-06-24 09:41:25.638";"2025-06-24";"09:41:25";"F";"202";"116";"198";"45";"0.414";"7.8";"104";"0.872";"0.495";"126";"296";"0.574"
"2025-06-24 09:41:55.618";"2025-06-24";"09:41:55";"F";"203";"116";"184";"65";"0.370";"10.1";"100";"0.810";"0.609";"126";"296";"0.574"
"2025-06-24 09:42:25.614";"2025-06-24";"09:42:25";"F";"204";"118";"174";"90";"0.322";"12.2";"97";"0.727";"0.701";"126";"296";"0.574"
"2025-06-24 09:42:55.601";"2025-06-24";"09:42:55";"F";"205";"121";"164";"125";"0.262";"13.8";"94";"0.614";"0.805";"126";"296";"0.574"
"2025-06-24 09:43:25.591";"2025-06-24";"09:43:25";"F";"206";"124";"155";"190";"0.200";"16.0";"91";"0.484";"0.910";"126";"296";"0.574"
"2025-06-24 09:43:55.578";"2025-06-24";"09:43:55";"F";"207";"127";"150";"285";"0.153";"18.3";"89";"0.377";"0.973";"126";"296";"0.574"
"2025-06-24 09:44:25.568";"2025-06-24";"09:44:25";"F";"208";"131";"145";"420";"0.097";"17.1";"87";"0.241";"1.041";"126";"296";"0.574"
"2025-06-24 09:44:29.385";"2025-06-24";"09:44:29";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:45:38.073";"2025-06-24";"09:45:38";"SLCS";"";"Light Curve start ";"444"
"2025-06-24 09:45:38.073";"2025-06-24";"09:45:38";"REG1";"";"#1: alpha: 0.248, ETRm: 15.037, Ik: 60.751   ( beta: 0.002, ETRmPot: 15.647 )   (Platt et al. 1980) ";""
"2025-06-24 09:45:38.073";"2025-06-24";"09:45:38";"REG2";"";"#1: alpha: 0.189, ETRm: 14.817, Ik: 78.434   (Jassby and Platt 1976) ";""
"2025-06-24 09:45:39.472";"2025-06-24";"09:45:39";"FO";"209";"90";"239";"0";"0.623";"0.0";"-";"-";"-";"90";"239";"0.623"
"2025-06-24 09:46:09.461";"2025-06-24";"09:46:09";"F";"210";"103";"203";"25";"0.493";"5.2";"84";"0.840";"0.177";"90";"239";"0.623"
"2025-06-24 09:46:39.452";"2025-06-24";"09:46:39";"F";"211";"107";"185";"45";"0.422";"8.0";"81";"0.750";"0.292";"90";"239";"0.623"
"2025-06-24 09:47:09.437";"2025-06-24";"09:47:09";"F";"212";"111";"174";"65";"0.362";"9.9";"79";"0.663";"0.374";"90";"239";"0.623"
"2025-06-24 09:47:39.426";"2025-06-24";"09:47:39";"F";"213";"113";"164";"90";"0.311";"11.8";"77";"0.586";"0.457";"90";"239";"0.623"
"2025-06-24 09:48:09.417";"2025-06-24";"09:48:09";"F";"214";"115";"153";"125";"0.248";"13.0";"74";"0.481";"0.562";"90";"239";"0.623"
"2025-06-24 09:48:39.418";"2025-06-24";"09:48:39";"F";"215";"117";"144";"190";"0.188";"15.0";"72";"0.375";"0.660";"90";"239";"0.623"
"2025-06-24 09:49:09.412";"2025-06-24";"09:49:09";"F";"216";"120";"137";"285";"0.124";"14.8";"70";"0.254";"0.745";"90";"239";"0.623"
"2025-06-24 09:49:39.398";"2025-06-24";"09:49:39";"F";"217";"119";"130";"420";"0.085";"15.0";"68";"0.177";"0.838";"90";"239";"0.623"
"2025-06-24 09:49:43.003";"2025-06-24";"09:49:43";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:51:01.588";"2025-06-24";"09:51:01";"SLCS";"";"Light Curve start ";"405"
"2025-06-24 09:51:01.588";"2025-06-24";"09:51:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 16.829 )   (Platt et al. 1980) ";""
"2025-06-24 09:51:01.588";"2025-06-24";"09:51:01";"REG2";"";"#1: alpha: 0.164, ETRm: 17.148, Ik: 104.409   (Jassby and Platt 1976) ";""
"2025-06-24 09:51:02.981";"2025-06-24";"09:51:02";"FO";"218";"126";"296";"0";"0.574";"0.0";"-";"-";"-";"126";"296";"0.574"
"2025-06-24 09:51:32.977";"2025-06-24";"09:51:32";"F";"219";"140";"254";"25";"0.449";"4.7";"118";"0.838";"0.165";"126";"296";"0.574"
"2025-06-24 09:52:02.964";"2025-06-24";"09:52:02";"F";"220";"145";"237";"45";"0.388";"7.3";"114";"0.748";"0.249";"126";"296";"0.574"
"2025-06-24 09:52:32.953";"2025-06-24";"09:52:32";"F";"221";"148";"231";"65";"0.359";"9.8";"113";"0.703";"0.281";"126";"296";"0.574"
"2025-06-24 09:53:02.935";"2025-06-24";"09:53:02";"F";"222";"153";"222";"90";"0.311";"11.8";"110";"0.616";"0.333";"126";"296";"0.574"
"2025-06-24 09:53:32.925";"2025-06-24";"09:53:32";"F";"223";"158";"214";"125";"0.262";"13.8";"108";"0.528";"0.383";"126";"296";"0.574"
"2025-06-24 09:54:02.920";"2025-06-24";"09:54:02";"F";"224";"165";"204";"190";"0.191";"15.2";"106";"0.398";"0.451";"126";"296";"0.574"
"2025-06-24 09:54:32.907";"2025-06-24";"09:54:32";"F";"225";"168";"197";"285";"0.147";"17.6";"104";"0.312";"0.503";"126";"296";"0.574"
"2025-06-24 09:55:02.890";"2025-06-24";"09:55:02";"F";"226";"171";"190";"420";"0.100";"17.6";"102";"0.216";"0.558";"126";"296";"0.574"
"2025-06-24 09:55:06.614";"2025-06-24";"09:55:06";"SLCE";"";"Light Curve end ";""
"2025-06-24 09:56:21.524";"2025-06-24";"09:56:21";"SLCS";"";"Light Curve start ";"406"
"2025-06-24 09:56:21.524";"2025-06-24";"09:56:21";"REG1";"";"#1: alpha: 0.219, ETRm: 18.962, Ik: 86.452   ( beta: 0.064, ETRmPot: 37.926 )   (Platt et al. 1980) ";""
"2025-06-24 09:56:21.524";"2025-06-24";"09:56:21";"REG2";"";"#1: alpha: 0.193, ETRm: 18.180, Ik: 94.390   (Jassby and Platt 1976) ";""
"2025-06-24 09:56:22.914";"2025-06-24";"09:56:22";"FO";"227";"72";"176";"0";"0.591";"0.0";"-";"-";"-";"72";"176";"0.591"
"2025-06-24 09:56:52.909";"2025-06-24";"09:56:52";"F";"228";"78";"149";"25";"0.477";"5.0";"67";"0.866";"0.181";"72";"176";"0.591"
"2025-06-24 09:57:22.899";"2025-06-24";"09:57:22";"F";"229";"80";"136";"45";"0.412";"7.8";"64";"0.778";"0.294";"72";"176";"0.591"
"2025-06-24 09:57:52.881";"2025-06-24";"09:57:52";"F";"230";"81";"131";"65";"0.382";"10.4";"63";"0.735";"0.344";"72";"176";"0.591"
"2025-06-24 09:58:22.869";"2025-06-24";"09:58:22";"F";"231";"82";"130";"90";"0.369";"13.9";"63";"0.716";"0.354";"72";"176";"0.591"
"2025-06-24 09:58:52.878";"2025-06-24";"09:58:52";"F";"232";"84";"120";"125";"0.300";"15.8";"60";"0.600";"0.467";"72";"176";"0.591"
"2025-06-24 09:59:22.865";"2025-06-24";"09:59:22";"F";"233";"88";"113";"190";"0.221";"17.6";"59";"0.463";"0.558";"72";"176";"0.591"
"2025-06-24 09:59:52.853";"2025-06-24";"09:59:52";"F";"234";"93";"111";"285";"0.162";"19.4";"58";"0.340";"0.586";"72";"176";"0.591"
"2025-06-24 10:00:22.847";"2025-06-24";"10:00:22";"F";"235";"95";"105";"420";"0.095";"16.8";"56";"0.204";"0.676";"72";"176";"0.591"
"2025-06-24 10:00:26.522";"2025-06-24";"10:00:26";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:00:44.674";"2025-06-24";"10:00:44";"SLCS";"";"Light Curve start ";"407"
"2025-06-24 10:00:44.674";"2025-06-24";"10:00:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 16.822 )   (Platt et al. 1980) ";""
"2025-06-24 10:00:44.674";"2025-06-24";"10:00:44";"REG2";"";"#1: alpha: 0.158, ETRm: 18.339, Ik: 116.153   (Jassby and Platt 1976) ";""
"2025-06-24 10:00:46.103";"2025-06-24";"10:00:46";"FO";"236";"69";"161";"0";"0.571";"0.0";"-";"-";"-";"69";"161";"0.571"
"2025-06-24 10:01:16.097";"2025-06-24";"10:01:16";"F";"237";"80";"146";"25";"0.452";"4.7";"66";"0.825";"0.103";"69";"161";"0.571"
"2025-06-24 10:01:46.088";"2025-06-24";"10:01:46";"F";"238";"85";"140";"45";"0.393";"7.4";"65";"0.733";"0.150";"69";"161";"0.571"
"2025-06-24 10:02:16.067";"2025-06-24";"10:02:16";"F";"239";"89";"137";"65";"0.350";"9.6";"64";"0.658";"0.175";"69";"161";"0.571"
"2025-06-24 10:02:46.063";"2025-06-24";"10:02:46";"F";"240";"92";"133";"90";"0.308";"11.6";"63";"0.586";"0.211";"69";"161";"0.571"
"2025-06-24 10:03:16.050";"2025-06-24";"10:03:16";"F";"241";"96";"131";"125";"0.267";"14.0";"63";"0.515";"0.229";"69";"161";"0.571"
"2025-06-24 10:03:46.040";"2025-06-24";"10:03:46";"F";"242";"100";"126";"190";"0.206";"16.4";"62";"0.406";"0.278";"69";"161";"0.571"
