"2025-06-11";"12:59:17";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-11 09:58:29.532";"2025-06-11";"09:58:29";"FO";"119";"138";"320";"0";"0.569";"0.0";"-";"-";"-";"138";"320";"0.569"
"2025-06-11 09:58:59.527";"2025-06-11";"09:58:59";"F";"120";"157";"270";"25";"0.419";"4.4";"128";"0.796";"0.185";"138";"320";"0.569"
"2025-06-11 09:59:29.515";"2025-06-11";"09:59:29";"F";"121";"159";"248";"45";"0.359";"6.8";"123";"0.712";"0.290";"138";"320";"0.569"
"2025-06-11 09:59:59.495";"2025-06-11";"09:59:59";"F";"122";"160";"242";"65";"0.339";"9.3";"121";"0.678";"0.322";"138";"320";"0.569"
"2025-06-11 10:00:29.491";"2025-06-11";"10:00:29";"F";"123";"163";"236";"90";"0.309";"11.7";"120";"0.629";"0.356";"138";"320";"0.569"
"2025-06-11 10:00:59.479";"2025-06-11";"10:00:59";"F";"124";"168";"225";"125";"0.253";"13.3";"117";"0.528";"0.422";"138";"320";"0.569"
"2025-06-11 10:01:29.462";"2025-06-11";"10:01:29";"F";"125";"175";"213";"190";"0.178";"14.2";"113";"0.380";"0.502";"138";"320";"0.569"
"2025-06-11 10:01:59.451";"2025-06-11";"10:01:59";"F";"126";"181";"206";"285";"0.121";"14.5";"111";"0.263";"0.553";"138";"320";"0.569"
"2025-06-11 10:02:29.464";"2025-06-11";"10:02:29";"F";"127";"184";"202";"420";"0.089";"15.7";"110";"0.196";"0.584";"138";"320";"0.569"
"2025-06-11 10:02:33.417";"2025-06-11";"10:02:33";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:03:16.058";"2025-06-11";"10:03:16";"SLCS";"";"Light Curve start ";"319"
"2025-06-11 10:03:16.058";"2025-06-11";"10:03:16";"REG1";"";"#1: alpha: 0.266, ETRm: 13.459, Ik: 50.604   ( beta: 0.001, ETRmPot: 13.778 )   (Platt et al. 1980) ";""
"2025-06-11 10:03:16.058";"2025-06-11";"10:03:16";"REG2";"";"#1: alpha: 0.202, ETRm: 13.243, Ik: 65.666   (Jassby and Platt 1976) ";""
"2025-06-11 10:03:17.456";"2025-06-11";"10:03:17";"FO";"128";"183";"512";"0";"0.643";"0.0";"-";"-";"-";"183";"512";"0.643"
"2025-06-11 10:03:47.436";"2025-06-11";"10:03:47";"F";"129";"217";"401";"25";"0.459";"4.8";"167";"0.786";"0.277";"183";"512";"0.643"
"2025-06-11 10:04:17.430";"2025-06-11";"10:04:17";"F";"130";"211";"364";"45";"0.420";"7.9";"160";"0.750";"0.407";"183";"512";"0.643"
"2025-06-11 10:04:47.413";"2025-06-11";"10:04:47";"F";"131";"216";"347";"65";"0.378";"10.3";"156";"0.686";"0.476";"183";"512";"0.643"
"2025-06-11 10:05:17.409";"2025-06-11";"10:05:17";"F";"132";"229";"329";"90";"0.304";"11.5";"153";"0.568";"0.556";"183";"512";"0.643"
"2025-06-11 10:05:47.397";"2025-06-11";"10:05:47";"F";"133";"239";"312";"125";"0.234";"12.3";"149";"0.448";"0.641";"183";"512";"0.643"
"2025-06-11 10:06:17.384";"2025-06-11";"10:06:17";"F";"134";"250";"297";"190";"0.158";"12.6";"145";"0.309";"0.724";"183";"512";"0.643"
"2025-06-11 10:06:47.366";"2025-06-11";"10:06:47";"F";"135";"255";"289";"285";"0.118";"14.1";"143";"0.233";"0.772";"183";"512";"0.643"
"2025-06-11 10:07:17.362";"2025-06-11";"10:07:17";"F";"136";"260";"281";"420";"0.075";"13.2";"141";"0.150";"0.822";"183";"512";"0.643"
"2025-06-11 10:07:20.734";"2025-06-11";"10:07:20";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:07:44.537";"2025-06-11";"10:07:44";"SLCS";"";"Light Curve start ";"320"
"2025-06-11 10:07:44.537";"2025-06-11";"10:07:44";"REG1";"";"#1: alpha: 0.227, ETRm: 18.702, Ik: 82.495   ( beta: 0.049, ETRmPot: 33.083 )   (Platt et al. 1980) ";""
"2025-06-11 10:07:44.537";"2025-06-11";"10:07:44";"REG2";"";"#1: alpha: 0.196, ETRm: 17.987, Ik: 91.782   (Jassby and Platt 1976) ";""
"2025-06-11 10:07:45.927";"2025-06-11";"10:07:45";"FO";"137";"145";"341";"0";"0.575";"0.0";"-";"-";"-";"145";"341";"0.575"
"2025-06-11 10:08:15.920";"2025-06-11";"10:08:15";"F";"138";"151";"266";"25";"0.432";"4.5";"129";"0.839";"0.282";"145";"341";"0.575"
"2025-06-11 10:08:45.908";"2025-06-11";"10:08:45";"F";"139";"140";"238";"45";"0.412";"7.8";"122";"0.845";"0.433";"145";"341";"0.575"
"2025-06-11 10:09:15.897";"2025-06-11";"10:09:15";"F";"140";"131";"217";"65";"0.396";"10.8";"117";"0.860";"0.571";"145";"341";"0.575"
"2025-06-11 10:09:45.883";"2025-06-11";"10:09:45";"F";"141";"121";"190";"90";"0.363";"13.7";"108";"0.841";"0.795";"145";"341";"0.575"
"2025-06-11 10:10:15.872";"2025-06-11";"10:10:15";"F";"142";"114";"165";"125";"0.309";"16.2";"100";"0.785";"1.067";"145";"341";"0.575"
"2025-06-11 10:10:45.857";"2025-06-11";"10:10:45";"F";"143";"109";"141";"190";"0.227";"18.1";"90";"0.627";"1.418";"145";"341";"0.575"
"2025-06-11 10:11:15.843";"2025-06-11";"10:11:15";"F";"144";"106";"125";"285";"0.152";"18.2";"84";"0.463";"1.728";"145";"341";"0.575"
"2025-06-11 10:11:45.834";"2025-06-11";"10:11:45";"F";"145";"104";"115";"420";"0.096";"16.9";"79";"0.306";"1.965";"145";"341";"0.575"
"2025-06-11 10:11:48.916";"2025-06-11";"10:11:48";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:12:28.936";"2025-06-11";"10:12:28";"SLCS";"";"Light Curve start ";"329"
"2025-06-11 10:12:28.936";"2025-06-11";"10:12:28";"REG1";"";"#1: alpha: 0.267, ETRm: 20.827, Ik: 77.935   ( beta: 0.016, ETRmPot: 26.309 )   (Platt et al. 1980) ";""
"2025-06-11 10:12:28.936";"2025-06-11";"10:12:28";"REG2";"";"#1: alpha: 0.220, ETRm: 20.390, Ik: 92.821   (Jassby and Platt 1976) ";""
"2025-06-11 10:12:30.319";"2025-06-11";"10:12:30";"FO";"146";"124";"320";"0";"0.613";"0.0";"-";"-";"-";"124";"320";"0.613"
"2025-06-11 10:13:00.314";"2025-06-11";"10:13:00";"F";"147";"139";"287";"25";"0.516";"5.4";"119";"0.881";"0.115";"124";"320";"0.613"
"2025-06-11 10:13:30.306";"2025-06-11";"10:13:30";"F";"148";"142";"281";"45";"0.495";"9.4";"118";"0.853";"0.139";"124";"320";"0.613"
"2025-06-11 10:14:00.292";"2025-06-11";"10:14:00";"F";"149";"146";"271";"65";"0.461";"12.6";"116";"0.806";"0.181";"124";"320";"0.613"
"2025-06-11 10:14:30.282";"2025-06-11";"10:14:30";"F";"150";"151";"251";"90";"0.398";"15.0";"112";"0.719";"0.275";"124";"320";"0.613"
"2025-06-11 10:15:00.262";"2025-06-11";"10:15:00";"F";"151";"157";"236";"125";"0.335";"17.6";"109";"0.622";"0.356";"124";"320";"0.613"
"2025-06-11 10:15:30.252";"2025-06-11";"10:15:30";"F";"152";"165";"217";"190";"0.240";"19.2";"105";"0.464";"0.475";"124";"320";"0.613"
"2025-06-11 10:16:00.246";"2025-06-11";"10:16:00";"F";"153";"169";"206";"285";"0.180";"21.5";"102";"0.356";"0.553";"124";"320";"0.613"
"2025-06-11 10:16:30.230";"2025-06-11";"10:16:30";"F";"154";"174";"196";"420";"0.112";"19.8";"100";"0.229";"0.633";"124";"320";"0.613"
"2025-06-11 10:16:33.445";"2025-06-11";"10:16:33";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:16:56.514";"2025-06-11";"10:16:56";"SLCS";"";"Light Curve start ";"330"
"2025-06-11 10:16:56.514";"2025-06-11";"10:16:56";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 16.018 )   (Platt et al. 1980) ";""
"2025-06-11 10:16:56.514";"2025-06-11";"10:16:56";"REG2";"";"#1: alpha: 0.190, ETRm: 15.665, Ik: 82.514   (Jassby and Platt 1976) ";""
"2025-06-11 10:16:57.905";"2025-06-11";"10:16:57";"FO";"155";"184";"452";"0";"0.593";"0.0";"-";"-";"-";"184";"452";"0.593"
"2025-06-11 10:17:27.901";"2025-06-11";"10:17:27";"F";"156";"211";"392";"25";"0.462";"4.9";"173";"0.826";"0.153";"184";"452";"0.593"
"2025-06-11 10:17:57.892";"2025-06-11";"10:17:57";"F";"157";"209";"363";"45";"0.424";"8.0";"167";"0.786";"0.245";"184";"452";"0.593"
"2025-06-11 10:18:27.880";"2025-06-11";"10:18:27";"F";"158";"212";"343";"65";"0.382";"10.4";"163";"0.728";"0.318";"184";"452";"0.593"
"2025-06-11 10:18:57.860";"2025-06-11";"10:18:57";"F";"159";"219";"322";"90";"0.320";"12.1";"158";"0.628";"0.404";"184";"452";"0.593"
"2025-06-11 10:19:27.857";"2025-06-11";"10:19:27";"F";"160";"226";"309";"125";"0.269";"14.1";"155";"0.539";"0.463";"184";"452";"0.593"
"2025-06-11 10:19:57.846";"2025-06-11";"10:19:57";"F";"161";"237";"292";"190";"0.188";"15.0";"150";"0.387";"0.548";"184";"452";"0.593"
"2025-06-11 10:20:27.825";"2025-06-11";"10:20:27";"F";"162";"245";"282";"285";"0.131";"15.7";"148";"0.276";"0.603";"184";"452";"0.593"
"2025-06-11 10:20:57.823";"2025-06-11";"10:20:57";"F";"163";"250";"275";"420";"0.091";"16.1";"146";"0.194";"0.644";"184";"452";"0.593"
"2025-06-11 10:21:01.628";"2025-06-11";"10:21:01";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:22:12.301";"2025-06-11";"10:22:12";"SLCS";"";"Light Curve start ";"331"
"2025-06-11 10:22:12.301";"2025-06-11";"10:22:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 14.177 )   (Platt et al. 1980) ";""
"2025-06-11 10:22:12.301";"2025-06-11";"10:22:12";"REG2";"";"#1: alpha: 0.193, ETRm: 13.946, Ik: 72.406   (Jassby and Platt 1976) ";""
"2025-06-11 10:22:13.701";"2025-06-11";"10:22:13";"FO";"164";"96";"288";"0";"0.667";"0.0";"-";"-";"-";"96";"288";"0.667"
"2025-06-11 10:22:43.694";"2025-06-11";"10:22:43";"F";"165";"115";"209";"25";"0.450";"4.7";"85";"0.758";"0.378";"96";"288";"0.667"
"2025-06-11 10:23:13.686";"2025-06-11";"10:23:13";"F";"166";"115";"198";"45";"0.419";"7.9";"83";"0.722";"0.455";"96";"288";"0.667"
"2025-06-11 10:23:43.673";"2025-06-11";"10:23:43";"F";"167";"117";"186";"65";"0.371";"10.1";"81";"0.657";"0.548";"96";"288";"0.667"
"2025-06-11 10:24:13.663";"2025-06-11";"10:24:13";"F";"168";"121";"175";"90";"0.309";"11.7";"79";"0.563";"0.646";"96";"288";"0.667"
"2025-06-11 10:24:43.643";"2025-06-11";"10:24:43";"F";"169";"125";"164";"125";"0.238";"12.5";"77";"0.448";"0.756";"96";"288";"0.667"
"2025-06-11 10:25:13.637";"2025-06-11";"10:25:13";"F";"170";"130";"157";"190";"0.172";"13.7";"75";"0.329";"0.834";"96";"288";"0.667"
"2025-06-11 10:25:43.629";"2025-06-11";"10:25:43";"F";"171";"135";"153";"285";"0.118";"14.1";"74";"0.228";"0.882";"96";"288";"0.667"
"2025-06-11 10:26:13.615";"2025-06-11";"10:26:13";"F";"172";"137";"149";"420";"0.081";"14.3";"73";"0.158";"0.933";"96";"288";"0.667"
"2025-06-11 10:26:17.060";"2025-06-11";"10:26:17";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:26:38.764";"2025-06-11";"10:26:38";"SLCS";"";"Light Curve start ";"332"
"2025-06-11 10:26:38.764";"2025-06-11";"10:26:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 21.475 )   (Platt et al. 1980) ";""
"2025-06-11 10:26:38.764";"2025-06-11";"10:26:38";"REG2";"";"#1: alpha: 0.221, ETRm: 23.441, Ik: 106.097   (Jassby and Platt 1976) ";""
"2025-06-11 10:26:40.155";"2025-06-11";"10:26:40";"FO";"173";"163";"431";"0";"0.622";"0.0";"-";"-";"-";"163";"431";"0.622"
"2025-06-11 10:27:10.141";"2025-06-11";"10:27:10";"F";"174";"189";"406";"25";"0.534";"5.6";"159";"0.879";"0.062";"163";"431";"0.622"
"2025-06-11 10:27:40.130";"2025-06-11";"10:27:40";"F";"175";"195";"398";"45";"0.510";"9.6";"158";"0.846";"0.083";"163";"431";"0.622"
"2025-06-11 10:28:10.113";"2025-06-11";"10:28:10";"F";"176";"199";"388";"65";"0.487";"13.3";"156";"0.815";"0.111";"163";"431";"0.622"
"2025-06-11 10:28:40.101";"2025-06-11";"10:28:40";"F";"177";"206";"366";"90";"0.437";"16.5";"153";"0.751";"0.178";"163";"431";"0.622"
"2025-06-11 10:29:10.089";"2025-06-11";"10:29:10";"F";"178";"220";"342";"125";"0.357";"18.7";"148";"0.629";"0.260";"163";"431";"0.622"
"2025-06-11 10:29:40.087";"2025-06-11";"10:29:40";"F";"179";"236";"321";"190";"0.265";"21.1";"144";"0.480";"0.343";"163";"431";"0.622"
"2025-06-11 10:30:10.074";"2025-06-11";"10:30:10";"F";"180";"248";"306";"285";"0.190";"22.7";"141";"0.352";"0.408";"163";"431";"0.622"
"2025-06-11 10:30:40.060";"2025-06-11";"10:30:40";"F";"181";"255";"297";"420";"0.141";"24.9";"139";"0.266";"0.451";"163";"431";"0.622"
"2025-06-11 10:30:43.447";"2025-06-11";"10:30:43";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:31:28.370";"2025-06-11";"10:31:28";"SLCS";"";"Light Curve start ";"325"
"2025-06-11 10:31:28.370";"2025-06-11";"10:31:28";"REG1";"";"#1: alpha: 0.193, ETRm: 11.212, Ik: 57.985   ( beta: 0.004, ETRmPot: 12.517 )   (Platt et al. 1980) ";""
"2025-06-11 10:31:28.370";"2025-06-11";"10:31:28";"REG2";"";"#1: alpha: 0.152, ETRm: 10.981, Ik: 72.090   (Jassby and Platt 1976) ";""
"2025-06-11 10:31:29.753";"2025-06-11";"10:31:29";"FO";"182";"183";"452";"0";"0.595";"0.0";"-";"-";"-";"183";"452";"0.595"
"2025-06-11 10:31:59.742";"2025-06-11";"10:31:59";"F";"183";"207";"339";"25";"0.389";"4.1";"161";"0.742";"0.333";"183";"452";"0.595"
"2025-06-11 10:32:29.754";"2025-06-11";"10:32:29";"F";"184";"206";"305";"45";"0.325";"6.1";"153";"0.651";"0.482";"183";"452";"0.595"
"2025-06-11 10:32:59.739";"2025-06-11";"10:32:59";"F";"185";"208";"291";"65";"0.285";"7.8";"150";"0.589";"0.553";"183";"452";"0.595"
"2025-06-11 10:33:29.735";"2025-06-11";"10:33:29";"F";"186";"211";"278";"90";"0.241";"9.1";"146";"0.508";"0.626";"183";"452";"0.595"
"2025-06-11 10:33:59.716";"2025-06-11";"10:33:59";"F";"187";"216";"267";"125";"0.191";"10.0";"143";"0.411";"0.693";"183";"452";"0.595"
"2025-06-11 10:34:29.704";"2025-06-11";"10:34:29";"F";"188";"221";"258";"190";"0.143";"11.4";"140";"0.314";"0.752";"183";"452";"0.595"
"2025-06-11 10:34:59.695";"2025-06-11";"10:34:59";"F";"189";"227";"250";"285";"0.092";"11.0";"138";"0.205";"0.808";"183";"452";"0.595"
"2025-06-11 10:35:29.687";"2025-06-11";"10:35:29";"F";"190";"232";"247";"420";"0.061";"10.8";"137";"0.136";"0.830";"183";"452";"0.595"
"2025-06-11 10:35:33.450";"2025-06-11";"10:35:33";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:35:50.749";"2025-06-11";"10:35:50";"SLCS";"";"Light Curve start ";"326"
"2025-06-11 10:35:50.749";"2025-06-11";"10:35:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 14.179 )   (Platt et al. 1980) ";""
"2025-06-11 10:35:50.749";"2025-06-11";"10:35:50";"REG2";"";"#1: alpha: 0.189, ETRm: 14.253, Ik: 75.460   (Jassby and Platt 1976) ";""
"2025-06-11 10:35:52.139";"2025-06-11";"10:35:52";"FO";"191";"177";"455";"0";"0.611";"0.0";"-";"-";"-";"177";"455";"0.611"
"2025-06-11 10:36:22.120";"2025-06-11";"10:36:22";"F";"192";"210";"391";"25";"0.463";"4.9";"166";"0.804";"0.164";"177";"455";"0.611"
"2025-06-11 10:36:52.116";"2025-06-11";"10:36:52";"F";"193";"216";"366";"45";"0.410";"7.7";"162";"0.735";"0.243";"177";"455";"0.611"
"2025-06-11 10:37:22.095";"2025-06-11";"10:37:22";"F";"194";"223";"351";"65";"0.365";"10.0";"159";"0.667";"0.296";"177";"455";"0.611"
"2025-06-11 10:37:52.093";"2025-06-11";"10:37:52";"F";"195";"234";"338";"90";"0.308";"11.6";"156";"0.571";"0.346";"177";"455";"0.611"
"2025-06-11 10:38:22.081";"2025-06-11";"10:38:22";"F";"196";"242";"322";"125";"0.248";"13.0";"152";"0.471";"0.413";"177";"455";"0.611"
"2025-06-11 10:38:52.068";"2025-06-11";"10:38:52";"F";"197";"254";"307";"190";"0.173";"13.8";"149";"0.335";"0.482";"177";"455";"0.611"
"2025-06-11 10:39:22.058";"2025-06-11";"10:39:22";"F";"198";"260";"295";"285";"0.119";"14.2";"146";"0.235";"0.542";"177";"455";"0.611"
"2025-06-11 10:39:52.045";"2025-06-11";"10:39:52";"F";"199";"263";"287";"420";"0.084";"14.8";"144";"0.168";"0.585";"177";"455";"0.611"
"2025-06-11 10:39:55.278";"2025-06-11";"10:39:55";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:42:04.239";"2025-06-11";"10:42:04";"SLCS";"";"Light Curve start ";"327"
"2025-06-11 10:42:04.239";"2025-06-11";"10:42:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 10.911 )   (Platt et al. 1980) ";""
"2025-06-11 10:42:04.239";"2025-06-11";"10:42:04";"REG2";"";"#1: alpha: 0.172, ETRm: 11.816, Ik: 68.635   (Jassby and Platt 1976) ";""
"2025-06-11 10:42:05.623";"2025-06-11";"10:42:05";"FO";"200";"103";"279";"0";"0.631";"0.0";"-";"-";"-";"103";"279";"0.631"
"2025-06-11 10:42:35.639";"2025-06-11";"10:42:35";"F";"201";"119";"216";"25";"0.449";"4.7";"93";"0.789";"0.292";"103";"279";"0.631"
"2025-06-11 10:43:05.621";"2025-06-11";"10:43:05";"F";"202";"123";"197";"45";"0.376";"7.1";"89";"0.685";"0.416";"103";"279";"0.631"
"2025-06-11 10:43:35.614";"2025-06-11";"10:43:35";"F";"203";"126";"184";"65";"0.315";"8.6";"87";"0.598";"0.516";"103";"279";"0.631"
"2025-06-11 10:44:05.598";"2025-06-11";"10:44:05";"F";"204";"131";"176";"90";"0.256";"9.7";"85";"0.495";"0.585";"103";"279";"0.631"
"2025-06-11 10:44:35.585";"2025-06-11";"10:44:35";"F";"205";"135";"170";"125";"0.206";"10.8";"83";"0.402";"0.641";"103";"279";"0.631"
"2025-06-11 10:45:05.582";"2025-06-11";"10:45:05";"F";"206";"140";"163";"190";"0.141";"11.3";"82";"0.284";"0.712";"103";"279";"0.631"
"2025-06-11 10:45:35.569";"2025-06-11";"10:45:35";"F";"207";"143";"159";"285";"0.101";"12.1";"81";"0.205";"0.755";"103";"279";"0.631"
"2025-06-11 10:46:05.556";"2025-06-11";"10:46:05";"F";"208";"145";"156";"420";"0.071";"12.5";"80";"0.145";"0.788";"103";"279";"0.631"
"2025-06-11 10:46:08.968";"2025-06-11";"10:46:08";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:47:19.805";"2025-06-11";"10:47:19";"SLCS";"";"Light Curve start ";"328"
"2025-06-11 10:47:19.805";"2025-06-11";"10:47:19";"REG1";"";"#1: alpha: 0.239, ETRm: 23.854, Ik: 99.732   ( beta: 0.026, ETRmPot: 34.152 )   (Platt et al. 1980) ";""
"2025-06-11 10:47:19.805";"2025-06-11";"10:47:19";"REG2";"";"#1: alpha: 0.199, ETRm: 23.624, Ik: 118.527   (Jassby and Platt 1976) ";""
"2025-06-11 10:47:21.196";"2025-06-11";"10:47:21";"FO";"209";"114";"281";"0";"0.594";"0.0";"-";"-";"-";"114";"281";"0.594"
"2025-06-11 10:47:51.186";"2025-06-11";"10:47:51";"F";"210";"134";"256";"25";"0.477";"5.0";"110";"0.836";"0.098";"114";"281";"0.594"
"2025-06-11 10:48:21.180";"2025-06-11";"10:48:21";"F";"211";"135";"249";"45";"0.458";"8.7";"108";"0.809";"0.129";"114";"281";"0.594"
"2025-06-11 10:48:51.161";"2025-06-11";"10:48:51";"F";"212";"139";"243";"65";"0.428";"11.7";"107";"0.765";"0.156";"114";"281";"0.594"
"2025-06-11 10:49:21.157";"2025-06-11";"10:49:21";"F";"213";"142";"236";"90";"0.398";"15.0";"106";"0.723";"0.191";"114";"281";"0.594"
"2025-06-11 10:49:51.147";"2025-06-11";"10:49:51";"F";"214";"147";"227";"125";"0.352";"18.5";"104";"0.650";"0.238";"114";"281";"0.594"
"2025-06-11 10:50:21.128";"2025-06-11";"10:50:21";"F";"215";"155";"214";"190";"0.276";"22.0";"101";"0.522";"0.313";"114";"281";"0.594"
"2025-06-11 10:50:51.119";"2025-06-11";"10:50:51";"F";"216";"163";"202";"285";"0.193";"23.1";"98";"0.375";"0.391";"114";"281";"0.594"
"2025-06-11 10:51:21.113";"2025-06-11";"10:51:21";"F";"217";"168";"194";"420";"0.134";"23.6";"96";"0.265";"0.448";"114";"281";"0.594"
"2025-06-11 10:51:24.456";"2025-06-11";"10:51:24";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:52:03.731";"2025-06-11";"10:52:03";"SLCS";"";"Light Curve start ";"337"
"2025-06-11 10:52:03.731";"2025-06-11";"10:52:03";"REG1";"";"#1: alpha: 0.228, ETRm: 14.791, Ik: 65.001   ( beta: 0.010, ETRmPot: 17.654 )   (Platt et al. 1980) ";""
"2025-06-11 10:52:03.731";"2025-06-11";"10:52:03";"REG2";"";"#1: alpha: 0.185, ETRm: 14.409, Ik: 77.957   (Jassby and Platt 1976) ";""
"2025-06-11 10:52:05.131";"2025-06-11";"10:52:05";"FO";"218";"213";"490";"0";"0.565";"0.0";"-";"-";"-";"213";"490";"0.565"
"2025-06-11 10:52:35.138";"2025-06-11";"10:52:35";"F";"219";"241";"416";"25";"0.421";"4.4";"198";"0.803";"0.178";"213";"490";"0.565"
"2025-06-11 10:53:05.120";"2025-06-11";"10:53:05";"F";"220";"241";"402";"45";"0.400";"7.6";"194";"0.774";"0.219";"213";"490";"0.565"
"2025-06-11 10:53:35.110";"2025-06-11";"10:53:35";"F";"221";"247";"390";"65";"0.367";"10.0";"192";"0.722";"0.256";"213";"490";"0.565"
"2025-06-11 10:54:05.107";"2025-06-11";"10:54:05";"F";"222";"255";"369";"90";"0.309";"11.7";"186";"0.623";"0.328";"213";"490";"0.565"
"2025-06-11 10:54:35.093";"2025-06-11";"10:54:35";"F";"223";"259";"344";"125";"0.247";"13.0";"180";"0.518";"0.424";"213";"490";"0.565"
"2025-06-11 10:55:05.083";"2025-06-11";"10:55:05";"F";"224";"262";"319";"190";"0.179";"14.3";"173";"0.390";"0.536";"213";"490";"0.565"
"2025-06-11 10:55:35.070";"2025-06-11";"10:55:35";"F";"225";"265";"303";"285";"0.125";"15.0";"168";"0.281";"0.617";"213";"490";"0.565"
"2025-06-11 10:56:05.057";"2025-06-11";"10:56:05";"F";"226";"268";"291";"420";"0.079";"13.9";"164";"0.181";"0.684";"213";"490";"0.565"
"2025-06-11 10:56:08.992";"2025-06-11";"10:56:08";"SLCE";"";"Light Curve end ";""
"2025-06-11 10:56:30.541";"2025-06-11";"10:56:30";"SLCS";"";"Light Curve start ";"338"
"2025-06-11 10:56:30.541";"2025-06-11";"10:56:30";"REG1";"";"#1: alpha: 0.217, ETRm: 16.185, Ik: 74.592   ( beta: 0.041, ETRmPot: 27.345 )   (Platt et al. 1980) ";""
"2025-06-11 10:56:30.541";"2025-06-11";"10:56:30";"REG2";"";"#1: alpha: 0.188, ETRm: 15.387, Ik: 81.814   (Jassby and Platt 1976) ";""
"2025-06-11 10:56:31.938";"2025-06-11";"10:56:31";"FO";"227";"147";"382";"0";"0.615";"0.0";"-";"-";"-";"147";"382";"0.615"
"2025-06-11 10:57:01.923";"2025-06-11";"10:57:01";"F";"228";"185";"316";"25";"0.415";"4.4";"136";"0.728";"0.209";"147";"382";"0.615"
"2025-06-11 10:57:31.916";"2025-06-11";"10:57:31";"F";"229";"185";"299";"45";"0.381";"7.2";"133";"0.687";"0.278";"147";"382";"0.615"
"2025-06-11 10:58:01.896";"2025-06-11";"10:58:01";"F";"230";"183";"289";"65";"0.367";"10.0";"131";"0.671";"0.322";"147";"382";"0.615"
"2025-06-11 10:58:31.891";"2025-06-11";"10:58:31";"F";"231";"180";"271";"90";"0.336";"12.7";"127";"0.632";"0.410";"147";"382";"0.615"
"2025-06-11 10:59:01.873";"2025-06-11";"10:59:01";"F";"232";"177";"244";"125";"0.275";"14.4";"121";"0.545";"0.566";"147";"382";"0.615"
"2025-06-11 10:59:31.870";"2025-06-11";"10:59:31";"F";"233";"177";"221";"190";"0.199";"15.9";"115";"0.415";"0.729";"147";"382";"0.615"
"2025-06-11 11:00:01.850";"2025-06-11";"11:00:01";"F";"234";"181";"208";"285";"0.130";"15.6";"111";"0.278";"0.837";"147";"382";"0.615"
"2025-06-11 11:00:31.830";"2025-06-11";"11:00:31";"F";"235";"183";"199";"420";"0.080";"14.1";"109";"0.178";"0.920";"147";"382";"0.615"
"2025-06-11 11:00:35.358";"2025-06-11";"11:00:35";"SLCE";"";"Light Curve end ";""
"2025-06-11 11:01:13.891";"2025-06-11";"11:01:13";"SLCS";"";"Light Curve start ";"339"
"2025-06-11 11:01:13.891";"2025-06-11";"11:01:13";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 20.647 )   (Platt et al. 1980) ";""
"2025-06-11 11:01:13.891";"2025-06-11";"11:01:13";"REG2";"";"#1: alpha: 0.184, ETRm: 20.199, Ik: 109.837   (Jassby and Platt 1976) ";""
"2025-06-11 11:01:15.293";"2025-06-11";"11:01:15";"FO";"236";"120";"318";"0";"0.623";"0.0";"-";"-";"-";"120";"318";"0.623"
"2025-06-11 11:01:45.282";"2025-06-11";"11:01:45";"F";"237";"149";"266";"25";"0.440";"4.6";"112";"0.760";"0.195";"120";"318";"0.623"
"2025-06-11 11:02:15.290";"2025-06-11";"11:02:15";"F";"238";"147";"249";"45";"0.410";"7.7";"109";"0.729";"0.277";"120";"318";"0.623"
"2025-06-11 11:02:45.271";"2025-06-11";"11:02:45";"F";"239";"150";"246";"65";"0.390";"10.6";"108";"0.696";"0.293";"120";"318";"0.623"
"2025-06-11 11:03:15.266";"2025-06-11";"11:03:15";"F";"240";"149";"237";"90";"0.371";"14.0";"106";"0.672";"0.342";"120";"318";"0.623"
"2025-06-11 11:03:45.255";"2025-06-11";"11:03:45";"F";"241";"148";"216";"125";"0.315";"16.5";"102";"0.596";"0.472";"120";"318";"0.623"
"2025-06-11 11:04:15.237";"2025-06-11";"11:04:15";"F";"242";"151";"197";"190";"0.234";"18.7";"97";"0.460";"0.614";"120";"318";"0.623"
