date_time_raw,temp_raw,datetime,date,time,temp
03/17/2025 11:20:00,21.705,2025-03-17T11:20:00Z,2025-03-17,11:20:00,21.705
03/17/2025 11:30:00,21.791,2025-03-17T11:30:00Z,2025-03-17,11:30:00,21.791
03/17/2025 11:40:00,21.930,2025-03-17T11:40:00Z,2025-03-17,11:40:00,21.93
03/17/2025 11:50:00,21.994,2025-03-17T11:50:00Z,2025-03-17,11:50:00,21.994
03/17/2025 12:00:00,22.069,2025-03-17T12:00:00Z,2025-03-17,12:00:00,22.069
03/17/2025 12:10:00,22.080,2025-03-17T12:10:00Z,2025-03-17,12:10:00,22.08
03/17/2025 12:20:00,22.145,2025-03-17T12:20:00Z,2025-03-17,12:20:00,22.145
03/17/2025 12:30:00,22.209,2025-03-17T12:30:00Z,2025-03-17,12:30:00,22.209
03/17/2025 12:40:00,22.220,2025-03-17T12:40:00Z,2025-03-17,12:40:00,22.22
03/17/2025 12:50:00,22.241,2025-03-17T12:50:00Z,2025-03-17,12:50:00,22.241
03/17/2025 13:00:00,22.241,2025-03-17T13:00:00Z,2025-03-17,13:00:00,22.241
03/17/2025 13:10:00,22.305,2025-03-17T13:10:00Z,2025-03-17,13:10:00,22.305
03/17/2025 13:20:00,22.423,2025-03-17T13:20:00Z,2025-03-17,13:20:00,22.423
03/17/2025 13:30:00,22.413,2025-03-17T13:30:00Z,2025-03-17,13:30:00,22.413
03/17/2025 13:40:00,22.466,2025-03-17T13:40:00Z,2025-03-17,13:40:00,22.466
03/17/2025 13:50:00,22.488,2025-03-17T13:50:00Z,2025-03-17,13:50:00,22.488
03/17/2025 14:00:00,22.413,2025-03-17T14:00:00Z,2025-03-17,14:00:00,22.413
03/17/2025 14:10:00,22.402,2025-03-17T14:10:00Z,2025-03-17,14:10:00,22.402
03/17/2025 14:20:00,22.381,2025-03-17T14:20:00Z,2025-03-17,14:20:00,22.381
03/17/2025 14:30:00,22.359,2025-03-17T14:30:00Z,2025-03-17,14:30:00,22.359
03/17/2025 14:40:00,22.316,2025-03-17T14:40:00Z,2025-03-17,14:40:00,22.316
03/17/2025 14:50:00,22.263,2025-03-17T14:50:00Z,2025-03-17,14:50:00,22.263
03/17/2025 15:00:00,22.230,2025-03-17T15:00:00Z,2025-03-17,15:00:00,22.23
03/17/2025 15:10:00,22.209,2025-03-17T15:10:00Z,2025-03-17,15:10:00,22.209
03/17/2025 15:20:00,22.145,2025-03-17T15:20:00Z,2025-03-17,15:20:00,22.145
03/17/2025 15:30:00,22.102,2025-03-17T15:30:00Z,2025-03-17,15:30:00,22.102
03/17/2025 15:40:00,22.059,2025-03-17T15:40:00Z,2025-03-17,15:40:00,22.059
03/17/2025 15:50:00,22.069,2025-03-17T15:50:00Z,2025-03-17,15:50:00,22.069
03/17/2025 16:00:00,22.016,2025-03-17T16:00:00Z,2025-03-17,16:00:00,22.016
03/17/2025 16:10:00,21.973,2025-03-17T16:10:00Z,2025-03-17,16:10:00,21.973
03/17/2025 16:20:00,21.919,2025-03-17T16:20:00Z,2025-03-17,16:20:00,21.919
03/17/2025 16:30:00,21.919,2025-03-17T16:30:00Z,2025-03-17,16:30:00,21.919
03/17/2025 16:40:00,21.876,2025-03-17T16:40:00Z,2025-03-17,16:40:00,21.876
03/17/2025 16:50:00,21.834,2025-03-17T16:50:00Z,2025-03-17,16:50:00,21.834
03/17/2025 17:00:00,21.812,2025-03-17T17:00:00Z,2025-03-17,17:00:00,21.812
03/17/2025 17:10:00,21.791,2025-03-17T17:10:00Z,2025-03-17,17:10:00,21.791
03/17/2025 17:20:00,21.737,2025-03-17T17:20:00Z,2025-03-17,17:20:00,21.737
03/17/2025 17:30:00,21.716,2025-03-17T17:30:00Z,2025-03-17,17:30:00,21.716
03/17/2025 17:40:00,21.662,2025-03-17T17:40:00Z,2025-03-17,17:40:00,21.662
03/17/2025 17:50:00,21.619,2025-03-17T17:50:00Z,2025-03-17,17:50:00,21.619
03/17/2025 18:00:00,21.587,2025-03-17T18:00:00Z,2025-03-17,18:00:00,21.587
03/17/2025 18:10:00,21.512,2025-03-17T18:10:00Z,2025-03-17,18:10:00,21.512
03/17/2025 18:20:00,21.458,2025-03-17T18:20:00Z,2025-03-17,18:20:00,21.458
03/17/2025 18:30:00,21.426,2025-03-17T18:30:00Z,2025-03-17,18:30:00,21.426
03/17/2025 18:40:00,21.394,2025-03-17T18:40:00Z,2025-03-17,18:40:00,21.394
03/17/2025 18:50:00,21.319,2025-03-17T18:50:00Z,2025-03-17,18:50:00,21.319
03/17/2025 19:00:00,22.037,2025-03-17T19:00:00Z,2025-03-17,19:00:00,22.037
03/17/2025 19:10:00,22.187,2025-03-17T19:10:00Z,2025-03-17,19:10:00,22.187
03/17/2025 19:20:00,22.080,2025-03-17T19:20:00Z,2025-03-17,19:20:00,22.08
03/17/2025 19:30:00,21.962,2025-03-17T19:30:00Z,2025-03-17,19:30:00,21.962
03/17/2025 19:40:00,21.887,2025-03-17T19:40:00Z,2025-03-17,19:40:00,21.887
03/17/2025 19:50:00,21.801,2025-03-17T19:50:00Z,2025-03-17,19:50:00,21.801
03/17/2025 20:00:00,21.726,2025-03-17T20:00:00Z,2025-03-17,20:00:00,21.726
03/17/2025 20:10:00,21.619,2025-03-17T20:10:00Z,2025-03-17,20:10:00,21.619
03/17/2025 20:20:00,21.544,2025-03-17T20:20:00Z,2025-03-17,20:20:00,21.544
03/17/2025 20:30:00,21.480,2025-03-17T20:30:00Z,2025-03-17,20:30:00,21.48
03/17/2025 20:40:00,21.405,2025-03-17T20:40:00Z,2025-03-17,20:40:00,21.405
03/17/2025 20:50:00,21.340,2025-03-17T20:50:00Z,2025-03-17,20:50:00,21.34
03/17/2025 21:00:00,21.244,2025-03-17T21:00:00Z,2025-03-17,21:00:00,21.244
03/17/2025 21:10:00,21.169,2025-03-17T21:10:00Z,2025-03-17,21:10:00,21.169
03/17/2025 21:20:00,21.126,2025-03-17T21:20:00Z,2025-03-17,21:20:00,21.126
03/17/2025 21:30:00,21.051,2025-03-17T21:30:00Z,2025-03-17,21:30:00,21.051
03/17/2025 21:40:00,20.976,2025-03-17T21:40:00Z,2025-03-17,21:40:00,20.976
03/17/2025 21:50:00,20.911,2025-03-17T21:50:00Z,2025-03-17,21:50:00,20.911
03/17/2025 22:00:00,20.858,2025-03-17T22:00:00Z,2025-03-17,22:00:00,20.858
03/17/2025 22:10:00,20.804,2025-03-17T22:10:00Z,2025-03-17,22:10:00,20.804
03/17/2025 22:20:00,20.761,2025-03-17T22:20:00Z,2025-03-17,22:20:00,20.761
03/17/2025 22:30:00,20.707,2025-03-17T22:30:00Z,2025-03-17,22:30:00,20.707
03/17/2025 22:40:00,20.643,2025-03-17T22:40:00Z,2025-03-17,22:40:00,20.643
03/17/2025 22:50:00,20.589,2025-03-17T22:50:00Z,2025-03-17,22:50:00,20.589
03/17/2025 23:00:00,20.568,2025-03-17T23:00:00Z,2025-03-17,23:00:00,20.568
03/17/2025 23:10:00,20.525,2025-03-17T23:10:00Z,2025-03-17,23:10:00,20.525
03/17/2025 23:20:00,20.504,2025-03-17T23:20:00Z,2025-03-17,23:20:00,20.504
03/17/2025 23:30:00,20.450,2025-03-17T23:30:00Z,2025-03-17,23:30:00,20.45
03/17/2025 23:40:00,20.407,2025-03-17T23:40:00Z,2025-03-17,23:40:00,20.407
03/17/2025 23:50:00,20.364,2025-03-17T23:50:00Z,2025-03-17,23:50:00,20.364
03/18/2025 00:00:00,20.343,2025-03-18T00:00:00Z,2025-03-18,00:00:00,20.343
03/18/2025 00:10:00,20.300,2025-03-18T00:10:00Z,2025-03-18,00:10:00,20.3
03/18/2025 00:20:00,20.268,2025-03-18T00:20:00Z,2025-03-18,00:20:00,20.268
03/18/2025 00:30:00,20.235,2025-03-18T00:30:00Z,2025-03-18,00:30:00,20.235
03/18/2025 00:40:00,20.225,2025-03-18T00:40:00Z,2025-03-18,00:40:00,20.225
03/18/2025 00:50:00,20.171,2025-03-18T00:50:00Z,2025-03-18,00:50:00,20.171
03/18/2025 01:00:00,20.128,2025-03-18T01:00:00Z,2025-03-18,01:00:00,20.128
03/18/2025 01:10:00,20.096,2025-03-18T01:10:00Z,2025-03-18,01:10:00,20.096
03/18/2025 01:20:00,20.053,2025-03-18T01:20:00Z,2025-03-18,01:20:00,20.053
03/18/2025 01:30:00,20.021,2025-03-18T01:30:00Z,2025-03-18,01:30:00,20.021
03/18/2025 01:40:00,19.978,2025-03-18T01:40:00Z,2025-03-18,01:40:00,19.978
03/18/2025 01:50:00,19.935,2025-03-18T01:50:00Z,2025-03-18,01:50:00,19.935
03/18/2025 02:00:00,19.914,2025-03-18T02:00:00Z,2025-03-18,02:00:00,19.914
03/18/2025 02:10:00,19.882,2025-03-18T02:10:00Z,2025-03-18,02:10:00,19.882
03/18/2025 02:20:00,19.839,2025-03-18T02:20:00Z,2025-03-18,02:20:00,19.839
03/18/2025 02:30:00,19.806,2025-03-18T02:30:00Z,2025-03-18,02:30:00,19.806
03/18/2025 02:40:00,19.806,2025-03-18T02:40:00Z,2025-03-18,02:40:00,19.806
03/18/2025 02:50:00,19.785,2025-03-18T02:50:00Z,2025-03-18,02:50:00,19.785
03/18/2025 03:00:00,19.731,2025-03-18T03:00:00Z,2025-03-18,03:00:00,19.731
03/18/2025 03:10:00,19.710,2025-03-18T03:10:00Z,2025-03-18,03:10:00,19.71
03/18/2025 03:20:00,19.689,2025-03-18T03:20:00Z,2025-03-18,03:20:00,19.689
03/18/2025 03:30:00,19.646,2025-03-18T03:30:00Z,2025-03-18,03:30:00,19.646
03/18/2025 03:40:00,19.613,2025-03-18T03:40:00Z,2025-03-18,03:40:00,19.613
03/18/2025 03:50:00,19.613,2025-03-18T03:50:00Z,2025-03-18,03:50:00,19.613
03/18/2025 04:00:00,19.603,2025-03-18T04:00:00Z,2025-03-18,04:00:00,19.603
03/18/2025 04:10:00,19.549,2025-03-18T04:10:00Z,2025-03-18,04:10:00,19.549
03/18/2025 04:20:00,19.549,2025-03-18T04:20:00Z,2025-03-18,04:20:00,19.549
03/18/2025 04:30:00,19.517,2025-03-18T04:30:00Z,2025-03-18,04:30:00,19.517
03/18/2025 04:40:00,19.506,2025-03-18T04:40:00Z,2025-03-18,04:40:00,19.506
03/18/2025 04:50:00,19.463,2025-03-18T04:50:00Z,2025-03-18,04:50:00,19.463
03/18/2025 05:00:00,19.453,2025-03-18T05:00:00Z,2025-03-18,05:00:00,19.453
03/18/2025 05:10:00,19.410,2025-03-18T05:10:00Z,2025-03-18,05:10:00,19.41
03/18/2025 05:20:00,19.367,2025-03-18T05:20:00Z,2025-03-18,05:20:00,19.367
03/18/2025 05:30:00,19.356,2025-03-18T05:30:00Z,2025-03-18,05:30:00,19.356
03/18/2025 05:40:00,19.335,2025-03-18T05:40:00Z,2025-03-18,05:40:00,19.335
03/18/2025 05:50:00,19.302,2025-03-18T05:50:00Z,2025-03-18,05:50:00,19.302
03/18/2025 06:00:00,19.302,2025-03-18T06:00:00Z,2025-03-18,06:00:00,19.302
03/18/2025 06:10:00,19.249,2025-03-18T06:10:00Z,2025-03-18,06:10:00,19.249
03/18/2025 06:20:00,19.249,2025-03-18T06:20:00Z,2025-03-18,06:20:00,19.249
03/18/2025 06:30:00,19.646,2025-03-18T06:30:00Z,2025-03-18,06:30:00,19.646
03/18/2025 06:40:00,21.694,2025-03-18T06:40:00Z,2025-03-18,06:40:00,21.694
03/18/2025 06:50:00,21.748,2025-03-18T06:50:00Z,2025-03-18,06:50:00,21.748
03/18/2025 07:00:00,21.651,2025-03-18T07:00:00Z,2025-03-18,07:00:00,21.651
03/18/2025 07:10:00,21.598,2025-03-18T07:10:00Z,2025-03-18,07:10:00,21.598
03/18/2025 07:20:00,21.512,2025-03-18T07:20:00Z,2025-03-18,07:20:00,21.512
03/18/2025 07:30:00,21.480,2025-03-18T07:30:00Z,2025-03-18,07:30:00,21.48
03/18/2025 07:40:00,21.437,2025-03-18T07:40:00Z,2025-03-18,07:40:00,21.437
03/18/2025 07:50:00,21.372,2025-03-18T07:50:00Z,2025-03-18,07:50:00,21.372
03/18/2025 08:00:00,21.329,2025-03-18T08:00:00Z,2025-03-18,08:00:00,21.329
03/18/2025 08:10:00,22.338,2025-03-18T08:10:00Z,2025-03-18,08:10:00,22.338
03/18/2025 08:20:00,22.295,2025-03-18T08:20:00Z,2025-03-18,08:20:00,22.295
03/18/2025 08:30:00,22.241,2025-03-18T08:30:00Z,2025-03-18,08:30:00,22.241
03/18/2025 08:40:00,22.198,2025-03-18T08:40:00Z,2025-03-18,08:40:00,22.198
03/18/2025 08:50:00,22.166,2025-03-18T08:50:00Z,2025-03-18,08:50:00,22.166
03/18/2025 09:00:00,22.123,2025-03-18T09:00:00Z,2025-03-18,09:00:00,22.123
03/18/2025 09:10:00,22.102,2025-03-18T09:10:00Z,2025-03-18,09:10:00,22.102
03/18/2025 09:20:00,22.080,2025-03-18T09:20:00Z,2025-03-18,09:20:00,22.08
03/18/2025 09:30:00,22.069,2025-03-18T09:30:00Z,2025-03-18,09:30:00,22.069
03/18/2025 09:40:00,22.037,2025-03-18T09:40:00Z,2025-03-18,09:40:00,22.037
03/18/2025 09:50:00,22.027,2025-03-18T09:50:00Z,2025-03-18,09:50:00,22.027
03/18/2025 10:00:00,21.984,2025-03-18T10:00:00Z,2025-03-18,10:00:00,21.984
03/18/2025 10:10:00,21.994,2025-03-18T10:10:00Z,2025-03-18,10:10:00,21.994
03/18/2025 10:20:00,21.962,2025-03-18T10:20:00Z,2025-03-18,10:20:00,21.962
03/18/2025 10:30:00,21.930,2025-03-18T10:30:00Z,2025-03-18,10:30:00,21.93
03/18/2025 10:40:00,21.898,2025-03-18T10:40:00Z,2025-03-18,10:40:00,21.898
03/18/2025 10:50:00,21.898,2025-03-18T10:50:00Z,2025-03-18,10:50:00,21.898
03/18/2025 11:00:00,21.887,2025-03-18T11:00:00Z,2025-03-18,11:00:00,21.887
03/18/2025 11:10:00,21.898,2025-03-18T11:10:00Z,2025-03-18,11:10:00,21.898
03/18/2025 11:20:00,21.876,2025-03-18T11:20:00Z,2025-03-18,11:20:00,21.876
03/18/2025 11:30:00,21.909,2025-03-18T11:30:00Z,2025-03-18,11:30:00,21.909
03/18/2025 11:40:00,21.930,2025-03-18T11:40:00Z,2025-03-18,11:40:00,21.93
03/18/2025 11:50:00,21.898,2025-03-18T11:50:00Z,2025-03-18,11:50:00,21.898
03/18/2025 12:00:00,21.855,2025-03-18T12:00:00Z,2025-03-18,12:00:00,21.855
03/18/2025 12:10:00,21.876,2025-03-18T12:10:00Z,2025-03-18,12:10:00,21.876
03/18/2025 12:20:00,21.909,2025-03-18T12:20:00Z,2025-03-18,12:20:00,21.909
03/18/2025 12:30:00,21.962,2025-03-18T12:30:00Z,2025-03-18,12:30:00,21.962
03/18/2025 12:40:00,21.973,2025-03-18T12:40:00Z,2025-03-18,12:40:00,21.973
03/18/2025 12:50:00,21.973,2025-03-18T12:50:00Z,2025-03-18,12:50:00,21.973
03/18/2025 13:00:00,21.994,2025-03-18T13:00:00Z,2025-03-18,13:00:00,21.994
03/18/2025 13:10:00,22.016,2025-03-18T13:10:00Z,2025-03-18,13:10:00,22.016
03/18/2025 13:20:00,22.037,2025-03-18T13:20:00Z,2025-03-18,13:20:00,22.037
03/18/2025 13:30:00,22.069,2025-03-18T13:30:00Z,2025-03-18,13:30:00,22.069
03/18/2025 13:40:00,22.112,2025-03-18T13:40:00Z,2025-03-18,13:40:00,22.112
03/18/2025 13:50:00,22.145,2025-03-18T13:50:00Z,2025-03-18,13:50:00,22.145
03/18/2025 14:00:00,22.187,2025-03-18T14:00:00Z,2025-03-18,14:00:00,22.187
03/18/2025 14:10:00,22.230,2025-03-18T14:10:00Z,2025-03-18,14:10:00,22.23
03/18/2025 14:20:00,22.263,2025-03-18T14:20:00Z,2025-03-18,14:20:00,22.263
03/18/2025 14:30:00,22.273,2025-03-18T14:30:00Z,2025-03-18,14:30:00,22.273
03/18/2025 14:40:00,22.316,2025-03-18T14:40:00Z,2025-03-18,14:40:00,22.316
03/18/2025 14:50:00,22.316,2025-03-18T14:50:00Z,2025-03-18,14:50:00,22.316
03/18/2025 15:00:00,22.348,2025-03-18T15:00:00Z,2025-03-18,15:00:00,22.348
03/18/2025 15:10:00,22.348,2025-03-18T15:10:00Z,2025-03-18,15:10:00,22.348
03/18/2025 15:20:00,22.338,2025-03-18T15:20:00Z,2025-03-18,15:20:00,22.338
03/18/2025 15:30:00,22.284,2025-03-18T15:30:00Z,2025-03-18,15:30:00,22.284
03/18/2025 15:40:00,22.220,2025-03-18T15:40:00Z,2025-03-18,15:40:00,22.22
03/18/2025 15:50:00,22.155,2025-03-18T15:50:00Z,2025-03-18,15:50:00,22.155
03/18/2025 16:00:00,22.102,2025-03-18T16:00:00Z,2025-03-18,16:00:00,22.102
03/18/2025 16:10:00,22.016,2025-03-18T16:10:00Z,2025-03-18,16:10:00,22.016
03/18/2025 16:20:00,21.973,2025-03-18T16:20:00Z,2025-03-18,16:20:00,21.973
03/18/2025 16:30:00,21.919,2025-03-18T16:30:00Z,2025-03-18,16:30:00,21.919
03/18/2025 16:40:00,21.844,2025-03-18T16:40:00Z,2025-03-18,16:40:00,21.844
03/18/2025 16:50:00,21.791,2025-03-18T16:50:00Z,2025-03-18,16:50:00,21.791
03/18/2025 17:00:00,21.726,2025-03-18T17:00:00Z,2025-03-18,17:00:00,21.726
03/18/2025 17:10:00,21.716,2025-03-18T17:10:00Z,2025-03-18,17:10:00,21.716
03/18/2025 17:20:00,21.662,2025-03-18T17:20:00Z,2025-03-18,17:20:00,21.662
03/18/2025 17:30:00,21.565,2025-03-18T17:30:00Z,2025-03-18,17:30:00,21.565
03/18/2025 17:40:00,21.480,2025-03-18T17:40:00Z,2025-03-18,17:40:00,21.48
03/18/2025 17:50:00,21.372,2025-03-18T17:50:00Z,2025-03-18,17:50:00,21.372
03/18/2025 18:00:00,21.297,2025-03-18T18:00:00Z,2025-03-18,18:00:00,21.297
03/18/2025 18:10:00,21.158,2025-03-18T18:10:00Z,2025-03-18,18:10:00,21.158
03/18/2025 18:20:00,21.040,2025-03-18T18:20:00Z,2025-03-18,18:20:00,21.04
03/18/2025 18:30:00,20.954,2025-03-18T18:30:00Z,2025-03-18,18:30:00,20.954
03/18/2025 18:40:00,20.858,2025-03-18T18:40:00Z,2025-03-18,18:40:00,20.858
03/18/2025 18:50:00,20.772,2025-03-18T18:50:00Z,2025-03-18,18:50:00,20.772
03/18/2025 19:00:00,20.686,2025-03-18T19:00:00Z,2025-03-18,19:00:00,20.686
03/18/2025 19:10:00,20.600,2025-03-18T19:10:00Z,2025-03-18,19:10:00,20.6
03/18/2025 19:20:00,20.504,2025-03-18T19:20:00Z,2025-03-18,19:20:00,20.504
03/18/2025 19:30:00,20.450,2025-03-18T19:30:00Z,2025-03-18,19:30:00,20.45
03/18/2025 19:40:00,20.364,2025-03-18T19:40:00Z,2025-03-18,19:40:00,20.364
03/18/2025 19:50:00,20.289,2025-03-18T19:50:00Z,2025-03-18,19:50:00,20.289
03/18/2025 20:00:00,20.235,2025-03-18T20:00:00Z,2025-03-18,20:00:00,20.235
03/18/2025 20:10:00,20.150,2025-03-18T20:10:00Z,2025-03-18,20:10:00,20.15
03/18/2025 20:20:00,20.096,2025-03-18T20:20:00Z,2025-03-18,20:20:00,20.096
03/18/2025 20:30:00,20.032,2025-03-18T20:30:00Z,2025-03-18,20:30:00,20.032
03/18/2025 20:40:00,20.010,2025-03-18T20:40:00Z,2025-03-18,20:40:00,20.01
03/18/2025 20:50:00,19.957,2025-03-18T20:50:00Z,2025-03-18,20:50:00,19.957
03/18/2025 21:00:00,19.924,2025-03-18T21:00:00Z,2025-03-18,21:00:00,19.924
03/18/2025 21:10:00,19.882,2025-03-18T21:10:00Z,2025-03-18,21:10:00,19.882
03/18/2025 21:20:00,19.839,2025-03-18T21:20:00Z,2025-03-18,21:20:00,19.839
03/18/2025 21:30:00,19.806,2025-03-18T21:30:00Z,2025-03-18,21:30:00,19.806
03/18/2025 21:40:00,19.764,2025-03-18T21:40:00Z,2025-03-18,21:40:00,19.764
03/18/2025 21:50:00,19.731,2025-03-18T21:50:00Z,2025-03-18,21:50:00,19.731
03/18/2025 22:00:00,19.721,2025-03-18T22:00:00Z,2025-03-18,22:00:00,19.721
03/18/2025 22:10:00,19.656,2025-03-18T22:10:00Z,2025-03-18,22:10:00,19.656
03/18/2025 22:20:00,19.624,2025-03-18T22:20:00Z,2025-03-18,22:20:00,19.624
03/18/2025 22:30:00,19.603,2025-03-18T22:30:00Z,2025-03-18,22:30:00,19.603
03/18/2025 22:40:00,19.549,2025-03-18T22:40:00Z,2025-03-18,22:40:00,19.549
03/18/2025 22:50:00,19.506,2025-03-18T22:50:00Z,2025-03-18,22:50:00,19.506
03/18/2025 23:00:00,19.495,2025-03-18T23:00:00Z,2025-03-18,23:00:00,19.495
03/18/2025 23:10:00,19.463,2025-03-18T23:10:00Z,2025-03-18,23:10:00,19.463
03/18/2025 23:20:00,19.442,2025-03-18T23:20:00Z,2025-03-18,23:20:00,19.442
03/18/2025 23:30:00,19.410,2025-03-18T23:30:00Z,2025-03-18,23:30:00,19.41
03/18/2025 23:40:00,19.399,2025-03-18T23:40:00Z,2025-03-18,23:40:00,19.399
03/18/2025 23:50:00,19.367,2025-03-18T23:50:00Z,2025-03-18,23:50:00,19.367
